epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
129,4,5,fou,76,0.0622055940330028,0.0745804980397224,positive_share,shapley-20260606T021007Z-9013a712,shapley,conditional
129,4,5,fac,216,0.4974085688591003,0.5963608026504517,positive_share,shapley-20260606T021007Z-9013a712,shapley,conditional
129,4,5,kar,64,0.1574975848197937,0.1888294517993927,positive_share,shapley-20260606T021007Z-9013a712,shapley,conditional
129,4,5,zer,47,0.1055955365300178,0.1266022473573684,positive_share,shapley-20260606T021007Z-9013a712,shapley,conditional
129,4,5,mor,6,0.0113659407943487,0.0136270308867096,positive_share,shapley-20260606T021007Z-9013a712,shapley,conditional
169,5,6,fou,76,0.0623770914971828,0.0731485933065414,positive_share,shapley-20260606T021007Z-9013a712,shapley,conditional
169,5,6,fac,216,0.5050539970397949,0.5922685265541077,positive_share,shapley-20260606T021007Z-9013a712,shapley,conditional
169,5,6,kar,64,0.1640415638685226,0.1923688501119613,positive_share,shapley-20260606T021007Z-9013a712,shapley,conditional
169,5,6,zer,47,0.1057850867509841,0.1240524351596832,positive_share,shapley-20260606T021007Z-9013a712,shapley,conditional
169,5,6,mor,6,0.0154872294515371,0.0181616190820932,positive_share,shapley-20260606T021007Z-9013a712,shapley,conditional
