loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7639328411647253,1.7639328411647253,1.7639328411647253,0.9876470736094884,0.9703571370669772,3.539516958807196,1.5446637868881226,1.5446637868881226,1.5446637272834778,0.874182254076004,0.838101863861084,20.41658973693848,0.0,0.8,0.001,0,0.2823255999974208,0.2823255999974208,50.0,5.0,0.0,True,0,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
1.4042901481900896,1.4042901481900896,1.4042901652199882,0.7863407560757228,0.7724367294992719,32.15168380737305,1.2263455986976624,1.2263455986976624,1.2263455986976624,0.6775881052017212,0.6859468221664429,43.55269241333008,0.0,0.8,0.001,1,0.0667377999998279,0.3490633999972488,50.0,5.0,0.0,True,1,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
1.1465547595705303,1.1465547595705303,1.1465547936303275,0.6349405646324158,0.6395177585738046,49.09730965750558,1.0532627701759338,1.0532627701759338,1.0532627701759338,0.5833517611026764,0.5873887836933136,53.253883361816406,0.0,0.8,0.001,2,0.0605030000006081,0.4095663999978569,50.0,5.0,0.0,True,2,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
1.0010796274457658,1.0010796274457658,1.0010796104158677,0.5508060370172773,0.5628419603620257,55.5257829938616,0.9404444694519044,0.9404444694519044,0.9404444992542268,0.5174713134765625,0.5287164747714996,57.792680740356445,0.0,0.8,0.001,3,0.0593781999996281,0.468944599997485,50.0,5.0,0.0,True,3,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.8970064776284354,0.8970064776284354,0.8970064776284354,0.4897386942590986,0.5090847143105098,60.96306501116072,0.8635831475257874,0.8635831475257874,0.8635831475257874,0.4703513383865356,0.4915397465229034,62.14528846740723,0.0,0.8,0.001,4,0.0614147999986016,0.5303593999960867,50.0,5.0,0.0,True,4,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.8258371353149414,0.8258371353149414,0.8258371608597892,0.4450455563408987,0.475989499262401,64.10825020926339,0.8080137372016907,0.8080137372016907,0.8080137372016907,0.4367458075284958,0.4640848934650421,64.15930557250977,0.0,0.8,0.001,5,0.0652744999970309,0.5956338999931177,50.0,5.0,0.0,True,5,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.7675349882670811,0.7675349882670811,0.7675349882670811,0.4117537098271506,0.4447265948568071,65.68125752040318,0.7625879049301147,0.7625879049301147,0.7625879347324371,0.4083222001791,0.4428321272134781,66.00483322143555,0.0,0.8,0.001,6,0.0640158999995037,0.6596497999926214,50.0,5.0,0.0,True,6,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.7261997546468463,0.7261997546468463,0.726199746131897,0.3868143132754734,0.4242317846843174,68.06647055489677,0.7267131805419922,0.7267131805419922,0.7267131507396698,0.3862969726324081,0.4255202263593673,68.44682312011719,0.0,0.8,0.001,7,0.0590159999992465,0.718665799991868,50.0,5.0,0.0,True,7,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.7038989748273577,0.7038989748273577,0.7038989748273577,0.370867873941149,0.4162888824939728,70.86499350411552,0.6989359259605408,0.6989359259605408,0.6989359259605408,0.3696710765361786,0.4115810394287109,72.13201522827148,0.0,0.8,0.001,8,0.0585261000014725,0.7771918999933405,50.0,5.0,0.0,True,8,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6660498040063041,0.6660498040063041,0.6660498125212533,0.3500696122646332,0.3949752109391348,75.4708993094308,0.6803092062473297,0.6803092062473297,0.6803092360496521,0.3574562519788742,0.4035662114620209,76.46952056884766,0.0,0.8,0.001,9,0.0587187000019184,0.835910599995259,50.0,5.0,0.0,True,9,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6373774835041591,0.6373774835041591,0.6373774920191083,0.3333183484418051,0.3800739305359976,79.00053405761719,0.6582725048065186,0.6582725048065186,0.6582725048065186,0.3445061445236206,0.3922079503536224,79.26397705078125,0.0,0.8,0.001,10,0.0617028000015125,0.8976133999967715,50.0,5.0,0.001,True,10,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.696865405355181,0.6282257608004979,0.6282257778303963,0.3261015372616904,0.3776552847453526,68.63963644845145,0.6937196552753448,0.6445518136024475,0.6445518136024475,0.3366976827383041,0.3848176300525665,49.16783905029297,0.001,0.8,0.001,11,0.0594439000014972,0.9570572999982688,46.1864406779661,5.0,0.002,True,11,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6989779557500567,0.6262330838612148,0.6262330753462655,0.3264969970498766,0.3746701010635921,36.37243488856724,0.6890023648738861,0.6359975039958954,0.6359975039958954,0.3322031646966934,0.3797429352998733,26.502419471740723,0.002,0.8,0.001,12,0.060412399998313,1.0174696999965818,42.91338582677166,5.0,0.001,True,12,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6460195694650922,0.6150037390845162,0.6150037475994655,0.3203582125050681,0.3683068880013057,31.015829631260463,0.6641331315040588,0.6280189752578735,0.6280189752578735,0.3261912912130356,0.3772846162319183,36.1141357421875,0.001,0.8,0.001,13,0.0637625999988813,1.081232299995463,40.0735294117647,5.0,0.0,True,13,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.5837993366377694,0.5837993366377694,0.5837993281228202,0.3012796470097133,0.353149597133909,42.934309823172434,0.6151175796985626,0.6151175796985626,0.6151175796985626,0.3187190890312195,0.3704981207847595,47.99246025085449,0.0,0.8,0.001,14,0.0585670000000391,1.1397992999955022,37.58620689655172,5.0,0.001,True,14,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6150413836751666,0.5669824055262974,0.5669824055262974,0.2917243455137525,0.3440725718225751,48.05898066929409,0.6516488790512085,0.6078956723213196,0.6078956723213196,0.3148248940706253,0.3663384616374969,43.75322914123535,0.001,0.8,0.001,15,0.0599547999991045,1.1997540999946068,35.3896103896104,5.0,0.002,True,15,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6408832498959133,0.5673629811831883,0.5673629811831883,0.2922202476433345,0.3439284094742366,36.76013428824289,0.6556102931499481,0.6007651090621948,0.6007651090621948,0.3102173954248428,0.3631846159696579,27.42260360717773,0.002,0.8,0.001,16,0.0586627000011503,1.2584167999957572,33.435582822085884,5.0,0.001,True,16,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.5950831600597927,0.5681928055627006,0.5681928140776498,0.2933382860251835,0.3435681590012142,26.89035306658064,0.6252865493297577,0.5980710387229919,0.5980710387229919,0.3084778189659118,0.3619915097951889,27.215506553649902,0.001,0.8,0.001,17,0.0585785000002943,1.3169952999960517,31.68604651162791,5.0,0.0,True,17,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.5486847758293152,0.5486847758293152,0.5486847673143659,0.2818621865340641,0.3335281951086862,33.290157318115234,0.5930016040802002,0.5930016040802002,0.5930016040802002,0.3051236271858215,0.3598475009202957,39.82500076293945,0.0,0.8,0.001,18,0.0606275999998615,1.377622899995913,30.11049723756906,5.0,0.001,True,18,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.5773779664720807,0.5356545788901192,0.5356545788901192,0.2733284064701625,0.3279077112674713,41.723388126918245,0.6233065128326416,0.5836731195449829,0.5836731493473053,0.2998696714639663,0.354754313826561,39.63338851928711,0.001,0.8,0.001,19,0.0581791000004159,1.435801999996329,28.684210526315788,5.0,0.002,True,19,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.607548747743879,0.5371848770550319,0.5371848855699811,0.274618285042899,0.3282082464013781,35.181937081473215,0.6333054602146149,0.5789715647697449,0.5789715647697449,0.2972045838832855,0.3522087335586548,27.166945457458496,0.002,0.8,0.001,20,0.0622229000000515,1.4980248999963806,27.38693467336684,5.0,0.001,True,20,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.5600622040884835,0.5328795058386666,0.5328795143536159,0.2729783696787698,0.3248764319079263,27.182701928274973,0.6047654151916504,0.5778102278709412,0.5778102278709412,0.2968866229057312,0.3511545062065124,26.95519733428955,0.001,0.8,0.001,21,0.0634606999992684,1.561485599995649,26.20192307692308,5.0,0.002,True,21,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.585242646081107,0.5279221534729004,0.5279221619878497,0.2694500088691711,0.3230901786259242,28.660240718296595,0.6290921270847321,0.5733854174613953,0.5733854174613953,0.2948546856641769,0.3481633961200714,27.853347778320312,0.002,0.8,0.001,22,0.0584042000009503,1.619889799996599,25.11520737327189,5.0,0.003,True,22,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6034312163080487,0.5241264871188572,0.5241264871188572,0.2683163157531193,0.3197627024991171,26.43491009303502,0.6420197188854218,0.5721677541732788,0.5721677541732788,0.2937994301319122,0.3479604423046112,23.283981323242188,0.003,0.8,0.001,23,0.0606340000013005,1.6805237999979,24.11504424778761,5.0,0.002,True,23,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.5734118563788277,0.5250471149172101,0.5250471234321594,0.2692147365638188,0.3197904569762094,24.182371412004745,0.617019385099411,0.567026823759079,0.567026823759079,0.2908176630735397,0.3452614545822143,24.996278762817383,0.002,0.8,0.001,24,0.0644828000004054,1.745006599998305,23.191489361702125,5.0,0.003,True,24,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.591189810207912,0.5149520805903843,0.5149520805903843,0.2640156831060137,0.3136704904692514,25.41257449558803,0.635351836681366,0.5643974840641022,0.5643974840641022,0.2892298102378845,0.3439595848321914,23.651447296142575,0.003,0.8,0.001,25,0.0593679999983578,1.8043745999966632,22.33606557377049,5.0,0.004,True,25,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6114453673362732,0.5225881167820522,0.5225881082671029,0.267108142375946,0.3193499573639461,22.214311327253068,0.6470089554786682,0.5674415230751038,0.5674415230751038,0.2911514937877655,0.3453625291585922,19.89185619354248,0.004,0.8,0.001,26,0.0616630000004079,1.866037599997071,21.541501976284582,5.0,0.003,True,26,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.5866201434816632,0.5228343180247715,0.5228343180247715,0.2678495688097818,0.3187309333256313,21.261940274919784,0.6310645937919617,0.5628941357135773,0.5628941357135773,0.288465678691864,0.3430355936288833,22.72348976135254,0.003,0.8,0.001,27,0.0698556999996071,1.9358932999966785,20.80152671755725,5.0,0.004,True,27,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6068847179412842,0.5154195172446114,0.5154195257595607,0.2625373644488198,0.3161026920591082,22.866303307669504,0.6456090211868286,0.5619813799858093,0.5619813501834869,0.2879008799791336,0.3426006138324737,20.90690803527832,0.004,0.8,0.001,28,0.0746407000006001,2.0105339999972784,20.11070110701107,5.0,0.005,True,28,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6168170401028225,0.5187472956521171,0.5187472786222186,0.2650363658155714,0.3171386548451015,19.6139463697161,0.6520159840583801,0.5614657402038574,0.5614657402038574,0.287482351064682,0.3424792438745498,18.11005210876465,0.005,0.8,0.001,29,0.0680898999999044,2.078623899997183,19.46428571428571,5.0,0.004,True,29,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.5953594871929714,0.5164399104458945,0.5164399317332676,0.2642699373619897,0.3152124754020146,19.72989191327776,0.6391293704509735,0.5577993392944336,0.5577993094921112,0.2859465628862381,0.3398159295320511,20.33250617980957,0.004,0.8,0.001,30,0.0616499999996449,2.140273899996828,18.858131487889278,5.0,0.005,True,30,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6101577452250889,0.5080801929746356,0.5080801929746356,0.260439647095544,0.3095506770270211,20.41551181248256,0.6532310545444489,0.5606313049793243,0.560631275177002,0.2871974557638168,0.3417922854423523,18.51995277404785,0.005,0.8,0.001,31,0.062188399999286,2.202462299996114,18.288590604026847,5.0,0.006,True,31,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.624215407030923,0.5164087329592023,0.5164087329592023,0.2642445649419512,0.3152051823479788,17.967779432024276,0.6593421399593353,0.5574946403503418,0.5574946403503418,0.2850377261638641,0.3405711501836777,16.97458267211914,0.006,0.8,0.001,32,0.0635428999994474,2.2660051999955613,17.752442996742666,5.0,0.005,True,32,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6072797179222107,0.5139511908803668,0.5139512079102653,0.2637337233339037,0.3127718142100743,18.66570554460798,0.6528900563716888,0.5548093020915985,0.5548093020915985,0.2837254256010055,0.3388548195362091,19.61615562438965,0.005,0.8,0.001,33,0.0617572999981348,2.327762499993696,17.246835443037973,5.0,0.006,True,33,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
0.6187533480780465,0.5043941991669791,0.5043941991669791,0.2578035656894956,0.3082382764135088,19.059857504708425,0.6626100540161133,0.5577749609947205,0.5577749609947205,0.28631292283535,0.3393274992704391,17.472517013549805,0.006,0.8,0.001,34,0.0586102000015671,2.3863726999952632,16.769230769230766,5.0,0.007,True,34,baseline-20260606T020831Z-43d230cf,baseline,none,,,,,
