run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T020919Z-f01223d2,baseline,A,0,0,0.2540989000008267,0.9794389605522156,0.9876470736094884,train_pix_recon,-0.00820811305727287
shapley-20260606T020919Z-f01223d2,baseline,A,1,1,0.3195745000011811,0.7916602832930428,0.7863407560757228,train_pix_recon,0.005319527217319986
shapley-20260606T020919Z-f01223d2,baseline,A,2,2,0.3851596999993489,0.652307288987296,0.6349405646324158,train_pix_recon,0.01736672435488018
shapley-20260606T020919Z-f01223d2,baseline,A,3,3,0.4529198999989603,0.5574253031185695,0.5508060370172773,train_pix_recon,0.006619266101292265
shapley-20260606T020919Z-f01223d2,baseline,A,4,4,0.5168739999971876,0.4997426399162837,0.4897386942590986,train_pix_recon,0.010003945657185098
shapley-20260606T020919Z-f01223d2,baseline,A,5,5,0.5805791999991925,0.458583265542984,0.4450455563408987,train_pix_recon,0.013537709202085302
shapley-20260606T020919Z-f01223d2,baseline,A,6,6,0.6445389000000432,0.4229568072727748,0.4117537098271506,train_pix_recon,0.0112030974456242
shapley-20260606T020919Z-f01223d2,baseline,A,7,7,0.7073746000023675,0.3925423536981855,0.3868143132754734,train_pix_recon,0.005728040422712133
shapley-20260606T020919Z-f01223d2,baseline,A,8,8,0.7828945000037493,0.3714924539838518,0.370867873941149,train_pix_recon,0.0006245800427027715
shapley-20260606T020919Z-f01223d2,baseline,A,9,9,0.8508415000032983,0.3463304468563625,0.3500696122646332,train_pix_recon,-0.0037391654082706838
shapley-20260606T020919Z-f01223d2,baseline,A,10,10,0.915039000003162,0.3307957947254181,0.3333183484418051,train_pix_recon,-0.0025225537163869882
shapley-20260606T020919Z-f01223d2,baseline,A,11,11,0.975507600003766,0.3204330674239567,0.3261015372616904,train_pix_recon,-0.0056684698377336695
shapley-20260606T020919Z-f01223d2,baseline,A,12,12,1.0383059000050707,0.3235548479216439,0.3264969970498766,train_pix_recon,-0.0029421491282327072
shapley-20260606T020919Z-f01223d2,baseline,A,13,13,1.1094856000054278,0.3146387168339321,0.3203582125050681,train_pix_recon,-0.005719495671135999
shapley-20260606T020919Z-f01223d2,baseline,A,14,14,1.1702789000046323,0.2962939356054578,0.3012796470097133,train_pix_recon,-0.004985711404255522
shapley-20260606T020919Z-f01223d2,baseline,A,15,15,1.2349012000013315,0.2926652942384992,0.2917243455137525,train_pix_recon,0.0009409487247467041
shapley-20260606T020919Z-f01223d2,baseline,A,16,16,1.2939250000017637,0.288469991513661,0.2922202476433345,train_pix_recon,-0.0037502561296735015
shapley-20260606T020919Z-f01223d2,baseline,A,17,17,1.3578106000022672,0.2904884346893855,0.2933382860251835,train_pix_recon,-0.002849851335798015
shapley-20260606T020919Z-f01223d2,baseline,A,18,18,1.422845300003246,0.2794688003403799,0.2818621865340641,train_pix_recon,-0.002393386193684177
shapley-20260606T020919Z-f01223d2,baseline,A,19,19,1.4832506000020658,0.272155089037759,0.2733284064701625,train_pix_recon,-0.001173317432403509
shapley-20260606T020919Z-f01223d2,baseline,A,20,20,1.546302900002047,0.2717373328549521,0.274618285042899,train_pix_recon,-0.0028809521879468725
shapley-20260606T020919Z-f01223d2,baseline,A,21,21,1.608946000000287,0.2760104920182909,0.2729783696787698,train_pix_recon,0.003032122339521104
shapley-20260606T020919Z-f01223d2,baseline,A,22,22,1.6713062999988324,0.2749018158231462,0.2694500088691711,train_pix_recon,0.005451806953975125
shapley-20260606T020919Z-f01223d2,baseline,A,23,23,1.7327474000012444,0.2661690286227635,0.2683163157531193,train_pix_recon,-0.002147287130355835
shapley-20260606T020919Z-f01223d2,baseline,A,24,24,1.7956121000024725,0.2696129807404109,0.2692147365638188,train_pix_recon,0.00039824417659212186
shapley-20260606T020919Z-f01223d2,baseline,A,25,25,1.858728200004407,0.2646205765860421,0.2640156831060137,train_pix_recon,0.0006048934800284012
shapley-20260606T020919Z-f01223d2,baseline,A,26,26,1.919898700005433,0.2605356978518622,0.267108142375946,train_pix_recon,-0.006572444524083787
shapley-20260606T020919Z-f01223d2,baseline,A,27,27,1.9826731000066504,0.2675877554076059,0.2678495688097818,train_pix_recon,-0.0002618134021759033
shapley-20260606T020919Z-f01223d2,baseline,A,28,28,2.0436770000087563,0.2630818656512669,0.2625373644488198,train_pix_recon,0.0005445012024470897
shapley-20260606T020919Z-f01223d2,baseline,A,29,29,2.102759200010041,0.2569025031157902,0.2650363658155714,train_pix_recon,-0.00813386269978117
shapley-20260606T020919Z-f01223d2,baseline,A,30,30,2.162173900007474,0.2623558640480041,0.2642699373619897,train_pix_recon,-0.0019140733139856314
shapley-20260606T020919Z-f01223d2,baseline,A,31,31,2.2257474000070943,0.2621885367802211,0.260439647095544,train_pix_recon,0.0017488896846770685
shapley-20260606T020919Z-f01223d2,baseline,A,32,32,2.2864155000061146,0.2575825750827789,0.2642445649419512,train_pix_recon,-0.006661989859172324
shapley-20260606T020919Z-f01223d2,baseline,A,33,33,2.3475126000084856,0.2622019520827702,0.2637337233339037,train_pix_recon,-0.001531771251133518
shapley-20260606T020919Z-f01223d2,baseline,A,34,34,2.411994300011429,0.2623406478336879,0.2578035656894956,train_pix_recon,0.004537082144192295
shapley-20260606T020919Z-f01223d2,baseline,A,35,35,2.48336220001147,0.256366959639958,0.2667212443692343,train_pix_recon,-0.010354284729276297
shapley-20260606T020919Z-f01223d2,baseline,A,36,36,2.544425100011722,0.2623058983257839,0.2624957348619188,train_pix_recon,-0.00018983653613491303
shapley-20260606T020919Z-f01223d2,baseline,A,37,37,2.605073100010486,0.2598794592278344,0.2598427832126617,train_pix_recon,3.6676015172709686e-05
shapley-20260606T020919Z-f01223d2,baseline,A,38,38,2.670228600010887,0.2675814500876835,0.2658452008451734,train_pix_recon,0.0017362492425101461
shapley-20260606T020919Z-f01223d2,baseline,A,39,39,2.735770600011165,0.2668882395539965,0.263117287840162,train_pix_recon,0.003770951713834514
shapley-20260606T020919Z-f01223d2,baseline,A,40,40,2.798742500013759,0.2684156766959599,0.2656088428837912,train_pix_recon,0.0028068338121686742
shapley-20260606T020919Z-f01223d2,baseline,A,41,41,2.8604979000156163,0.2698253861495426,0.2610735212053571,train_pix_recon,0.008751864944185506
shapley-20260606T020919Z-f01223d2,baseline,A,42,42,2.9230374000180745,0.2667798697948456,0.2624296162809644,train_pix_recon,0.004350253513881186
shapley-20260606T020919Z-f01223d2,baseline,A,43,43,2.987234700020053,0.2674905232020786,0.2670458129474095,train_pix_recon,0.00044471025466913394
shapley-20260606T020919Z-f01223d2,baseline,A,44,44,3.050832100019761,0.2691032247883932,0.2660677688462393,train_pix_recon,0.0030354559421539307
shapley-20260606T020919Z-f01223d2,baseline,A,45,45,3.112663800020528,0.2695833231721605,0.2691636170659746,train_pix_recon,0.0004197061061859131
shapley-20260606T020919Z-f01223d2,baseline,A,46,46,3.173145500022656,0.2729186075074332,0.2704810202121734,train_pix_recon,0.00243758729525978
shapley-20260606T020919Z-f01223d2,baseline,A,47,47,3.2363155000239203,0.2684523633548191,0.2691094279289245,train_pix_recon,-0.0006570645741054149
shapley-20260606T020919Z-f01223d2,baseline,A,48,48,3.298262300024362,0.2724483566624777,0.2720676234790257,train_pix_recon,0.0003807331834519978
shapley-20260606T020919Z-f01223d2,baseline,A,49,49,3.3591556000246783,0.2728818484715053,0.2724313650812421,train_pix_recon,0.00045048339026321216
