node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
16,00001,1,0.4000000059604645,-1.2174016237258911,1.7926675081253052,0.31060075759887695,32.0,0.0,1.0,0.07472106069326401,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-0.8002887964248657,0.9042910933494568,0.26382893323898315,32.0,0.0,1.0,0.03497203439474106,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.4392613172531128,0.2369595468044281,0.044009044766426086,32.0,0.0,1.0,0.01487494632601738,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.33638453483581543,0.1420043259859085,0.028849773108959198,32.0,0.0,1.0,0.012233925051987171,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.9185453653335571,1.145035743713379,0.3013101816177368,32.0,0.0,1.0,0.037305064499378204,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.8294293880462646,0.8894340991973877,0.20148098468780518,32.0,0.0,1.0,0.030687756836414337,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.1703932285308838,0.05601060763001442,0.026976754888892174,32.0,0.0,1.0,0.011863134801387787,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.12214042246341705,0.042022593319416046,0.02710431069135666,32.0,0.0,1.0,0.022777575999498367,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-0.8341923356056213,0.9007334113121033,0.20485657453536987,32.0,0.0,1.0,0.030935415998101234,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.89606112241745,1.0945528745651245,0.29162734746932983,32.0,0.0,1.0,0.03671695291996002,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.24093258380889893,0.07433313131332397,0.016284622251987457,32.0,0.0,1.0,0.009440131485462189,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.18547067046165466,0.04300737380981445,0.008608005940914154,32.0,0.0,1.0,0.013272742740809917,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.5617984533309937,0.41482627391815186,0.0992087721824646,32.0,0.0,1.0,0.021832212805747986,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.5460349321365356,0.40698617696762085,0.10883203148841858,32.0,0.0,1.0,0.04463838413357735,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.060233041644096375,0.008770544081926346,0.005142524838447571,32.0,0.0,1.0,0.01048589963465929,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-0.938565194606781,1.1349040269851685,0.25399941205978394,256.0,31.99758529663086,0.9285764098167419,0.17624816298484802,416,7.543864162294975e-05,69,1,2
1,10000,1,0.4000000059604645,-0.9317225217819214,1.0850547552108765,0.21694791316986084,95.99758911132812,31.99758529663086,0.6666834354400635,0.06578506529331207,64,7.543864162294975e-05,69,1,2
2,01000,1,0.4000000059604645,-0.374180406332016,0.18272943794727325,0.04271845519542694,159.99758911132812,31.99758529663086,0.8000120520591736,0.029747819527983665,128,7.543864162294975e-05,69,1,2
3,11000,2,0.20000000298023224,-0.37417638301849365,0.17808735370635986,0.03807938098907471,32.0,0.0,1.0,0.014571007341146469,0,7.543864162294975e-05,69,1,2
4,00100,1,0.4000000059604645,-0.8345932960510254,0.8998208045959473,0.20327484607696533,95.99758911132812,31.99758529663086,0.6666834354400635,0.0637103021144867,64,7.543864162294975e-05,69,1,2
5,10100,2,0.20000000298023224,-0.7459715604782104,0.7805317640304565,0.22405821084976196,32.0,0.0,1.0,0.033919066190719604,0,7.543864162294975e-05,69,1,2
6,01100,2,0.20000000298023224,-0.1990567296743393,0.056338295340538025,0.016714714467525482,32.0,0.0,1.0,0.009991178289055824,0,7.543864162294975e-05,69,1,2
