epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
129,4,5,mor,6,0.1328385323286056,0.0763976350426673,positive_share,shapley-20260606T030338Z-9040c325,shapley,marginal
169,5,6,fou,76,0.0996194928884506,0.0560840517282485,positive_share,shapley-20260606T030338Z-9040c325,shapley,marginal
169,5,6,fac,216,1.1378713846206665,0.6406019330024719,positive_share,shapley-20260606T030338Z-9040c325,shapley,marginal
169,5,6,kar,64,0.2160551846027374,0.1216353327035904,positive_share,shapley-20260606T030338Z-9040c325,shapley,marginal
169,5,6,zer,47,0.1855890452861786,0.104483425617218,positive_share,shapley-20260606T030338Z-9040c325,shapley,marginal
169,5,6,mor,6,0.1371184140443802,0.077195294201374,positive_share,shapley-20260606T030338Z-9040c325,shapley,marginal
49,0,1,fou,76,0.0021083857864141,0.002303639659658,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
49,0,1,fac,216,0.5872278809547424,0.6416100263595581,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
49,0,1,kar,64,0.1955814510583877,0.2136939018964767,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
49,0,1,zer,47,0.1303234100341797,0.1423924267292022,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
49,0,1,mor,6,-0.0417522229254245,0.0,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
69,1,2,fou,76,0.0296623837202787,0.0341881960630416,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
69,1,2,fac,216,0.5366981029510498,0.6185861825942993,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
69,1,2,kar,64,0.1902283877134323,0.2192529737949371,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
69,1,2,zer,47,0.1110317111015319,0.127972662448883,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
69,1,2,mor,6,-0.0108369821682572,0.0,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
89,2,3,fou,76,0.0397254005074501,0.045180007815361,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
89,2,3,fac,216,0.5342332720756531,0.6075876355171204,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
89,2,3,kar,64,0.1866120398044586,0.2122353166341781,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
89,2,3,zer,47,0.118698701262474,0.1349969506263733,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
89,2,3,mor,6,-0.0034964659716933,0.0,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
109,3,4,fou,76,0.0533696673810482,0.0616357363760471,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
109,3,4,fac,216,0.5304662585258484,0.6126266121864319,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
109,3,4,kar,64,0.165817990899086,0.1915004253387451,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
109,3,4,zer,47,0.1162344813346862,0.1342372596263885,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
109,3,4,mor,6,-0.0145228374749422,0.0,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
129,4,5,fou,76,0.0427844263613224,0.0515406839549541,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
129,4,5,fac,216,0.5192233324050903,0.6254875659942627,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
129,4,5,kar,64,0.1536349654197693,0.185077890753746,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
129,4,5,zer,47,0.1144670397043228,0.1378938555717468,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
129,4,5,mor,6,-0.0088258180767297,0.0,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
169,5,6,fou,76,0.0424013398587703,0.0507530830800533,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
169,5,6,fac,216,0.5192579030990601,0.6215355396270752,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
169,5,6,kar,64,0.163893461227417,0.1961753666400909,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
169,5,6,zer,47,0.1098909080028534,0.131535992026329,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
169,5,6,mor,6,-0.0064708921127021,0.0,positive_share,shapley-20260606T030402Z-f1cdc5fc,shapley,conditional
