feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0007152355974540114,0.04825960099697113,0.03642021119594574,-0.0742788314819336,-0.0014365017414093018,0.07930911332368851
fou_001,-0.00383619568310678,0.06653725355863571,0.05091340094804764,-0.10657016932964325,-0.007762521505355835,0.10825006663799286
fou_002,0.00027544295880943537,0.07587690651416779,0.058663878589868546,-0.11329996585845947,-0.0024182945489883423,0.14229357242584229
fou_003,-0.006036160979419947,0.08704382926225662,0.0639880821108818,-0.14542151987552643,-0.002618826925754547,0.12769921123981476
fou_004,0.00767084676772356,0.0776379331946373,0.059147320687770844,-0.10877112299203873,0.008031517267227173,0.13202354311943054
fou_005,-0.0032441155053675175,0.05310683697462082,0.03890841081738472,-0.08666869252920151,-0.0030203722417354584,0.0786721333861351
fou_006,0.003384091192856431,0.06659752130508423,0.049498796463012695,-0.10350631177425385,0.003846481442451477,0.10863412916660309
fou_007,0.00978222955018282,0.07040629535913467,0.0541163831949234,-0.09323888272047043,0.003931552171707153,0.14595511555671692
fou_008,-0.001701948931440711,0.0801827684044838,0.06072893738746643,-0.12739333510398865,-0.00016328692436218262,0.13237781822681427
fou_009,0.0012507158098742366,0.05582759529352188,0.044853612780570984,-0.09340305626392365,0.004211056977510452,0.08507715910673141
fou_010,-0.0033061569556593895,0.061976417899131775,0.048190947622060776,-0.10672313719987869,-0.0044202059507369995,0.10476900637149811
fou_011,-0.0006165368249639869,0.05939823389053345,0.047747157514095306,-0.08692444115877151,-0.004371382296085358,0.09760352224111557
fou_012,0.0011206998024135828,0.06567593663930893,0.05179338529706001,-0.10780040174722672,0.0025366246700286865,0.10663039982318878
fou_013,0.0027599602472037077,0.06371016055345535,0.0513899140059948,-0.10012024641036987,0.002367846667766571,0.11152761429548264
fou_014,0.0030711782164871693,0.0524321049451828,0.04117133468389511,-0.09358198940753937,0.0031027235090732574,0.09119240194559097
fou_015,-0.0017814469756558537,0.049755606800317764,0.0382319875061512,-0.08480978012084961,-0.0018058866262435913,0.08201916515827179
fou_016,-0.003629891900345683,0.054602935910224915,0.0440404899418354,-0.09928920120000839,-0.0011821389198303223,0.07437307387590408
fou_017,0.000576100661419332,0.058997415006160736,0.046354152262210846,-0.09665831178426743,0.002272229641675949,0.09955579787492752
fou_018,-0.004051805008202791,0.055090680718421936,0.044097401201725006,-0.08880279958248138,-0.005147665739059448,0.08133770525455475
fou_019,0.0011701821349561214,0.048576612025499344,0.03805607929825783,-0.0893891230225563,0.0017953701317310333,0.07213889807462692
fou_020,-0.002492346102371812,0.044576551765203476,0.03538841754198074,-0.07822822034358978,0.0006132796406745911,0.06935518980026245
fou_021,0.0008041977998800576,0.048961810767650604,0.03891417011618614,-0.07454809546470642,-0.00015407800674438477,0.0752161517739296
fou_022,-0.002432802226394415,0.04714252054691315,0.037323273718357086,-0.08796942979097366,3.156252205371857e-05,0.0704478770494461
fou_023,-0.0009823067812249064,0.05054304748773575,0.03991387039422989,-0.08755097538232803,0.0005085989832878113,0.07767729461193085
fou_024,0.0018280355725437403,0.044057462364435196,0.03580609709024429,-0.06764274090528488,0.0005738623440265656,0.07249858975410461
fou_025,0.0011456963839009404,0.045189857482910156,0.03481298312544823,-0.06794288009405136,2.3655593395233154e-06,0.06930438429117203
fou_026,0.00039377823122777045,0.04418592527508736,0.03499654680490494,-0.08253077417612076,0.0036194398999214172,0.06248300522565842
fou_027,0.0004378144512884319,0.04663693904876709,0.037724800407886505,-0.08082325011491776,0.005813669413328171,0.0717521384358406
fou_028,-0.0013753260718658566,0.046077217906713486,0.03558143228292465,-0.08020150661468506,0.0017576999962329865,0.06760792434215546
fou_029,0.002607390284538269,0.042840614914894104,0.03413153439760208,-0.07170095294713974,0.005238823592662811,0.06455904990434647
