feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.00022227675071917474,0.046463772654533386,0.035429321229457855,-0.0735158622264862,-0.00029703229665756226,0.0737798810005188
fou_001,-0.0012932493118569255,0.06740659475326538,0.051181674003601074,-0.10889987647533417,-0.004557818174362183,0.1064879521727562
fou_002,0.0012085136258974671,0.07320234179496765,0.05616709589958191,-0.11126313358545303,-0.0007996410131454468,0.1388152539730072
fou_003,-0.004946383647620678,0.08754473924636841,0.0642438679933548,-0.1459193229675293,-0.0016785413026809692,0.13553369045257568
fou_004,0.007000194396823645,0.07669252902269363,0.058260850608348846,-0.1139087900519371,0.008243292570114136,0.12705454230308533
fou_005,-0.003916716203093529,0.053512655198574066,0.038935337215662,-0.09030543267726898,-0.003735460340976715,0.07713759690523148
fou_006,0.002373437862843275,0.06631086021661758,0.048973627388477325,-0.10332156717777252,0.0013164430856704712,0.11043287813663483
fou_007,0.010138612240552902,0.07110857218503952,0.0542866513133049,-0.09504662454128265,0.0022242218255996704,0.14457456767559052
fou_008,0.0003881129960063845,0.07972212135791779,0.06012400612235069,-0.12106601148843765,-5.9120357036590576e-05,0.12835058569908142
fou_009,0.0006067720241844654,0.056090738624334335,0.04488270729780197,-0.09188013523817062,0.004873674362897873,0.08183248341083527
fou_010,-0.0014596811961382627,0.061763666570186615,0.04786743223667145,-0.10039796680212021,-0.0023756586015224457,0.1010727733373642
fou_011,-0.00014096740051172674,0.05868976563215256,0.047133225947618484,-0.090101458132267,-0.0022530704736709595,0.09180395305156708
fou_012,0.00021018431289121509,0.06427159905433655,0.051169224083423615,-0.106227807700634,0.0019407011568546295,0.1044960469007492
fou_013,0.0006375988014042377,0.06305395811796188,0.050395555794239044,-0.09796924144029617,0.003322117030620575,0.10740286111831665
fou_014,0.0036247752141207457,0.051769595593214035,0.04066016152501106,-0.08912155032157898,0.0031648799777030945,0.08832582831382751
fou_015,-0.0012683453969657421,0.04996374994516373,0.03838302567601204,-0.07891377806663513,7.242709398269653e-05,0.0792326107621193
fou_016,-0.0033850669860839844,0.055013470351696014,0.044391002506017685,-0.10124371945858002,1.300126314163208e-05,0.07918211817741394
fou_017,0.0006766029400750995,0.05833813548088074,0.045306846499443054,-0.09606233239173889,0.0012623518705368042,0.09602659940719604
fou_018,-0.004229675512760878,0.05479704961180687,0.04393836855888367,-0.09115512669086456,-0.004856817424297333,0.08293619751930237
fou_019,0.0009411979699507356,0.04842878505587578,0.03780500963330269,-0.08784707635641098,0.0018972158432006836,0.07438161224126816
