node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.1423484086990356,1.747971773147583,0.4430118799209595,32.0,0.0,1.0,0.2048799991607666,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.7956317663192749,0.8792815804481506,0.24625170230865479,32.0,0.0,1.0,0.06180182099342346,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.35963186621665955,0.1665041744709015,0.03716909885406494,32.0,0.0,1.0,0.024622071534395218,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.306125283241272,0.11943697929382324,0.025724291801452637,32.0,0.0,1.0,0.01082581840455532,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.7044793367385864,0.6925691962242126,0.19627806544303894,32.0,0.0,1.0,0.055282872170209885,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.7782971858978271,0.9534718990325928,0.34772539138793945,32.0,0.0,1.0,0.0371256060898304,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.18956783413887024,0.04969876632094383,0.013762801885604858,32.0,0.0,1.0,0.008187045343220234,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.11485683917999268,0.023119226098060608,0.009927132166922092,32.0,0.0,1.0,0.007103920914232731,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.8992214202880859,1.0867993831634521,0.2782002091407776,32.0,0.0,1.0,0.06562576442956924,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.9161255359649658,1.255255937576294,0.41596996784210205,32.0,0.0,1.0,0.040511902421712875,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.29460859298706055,0.10730433464050293,0.02051011472940445,32.0,0.0,1.0,0.00977366417646408,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.15228796005249023,0.0326959453523159,0.009504321962594986,32.0,0.0,1.0,0.006972519215196371,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.7517530918121338,0.7965611815452576,0.23142844438552856,32.0,0.0,1.0,0.03047170862555504,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.7239035367965698,0.8169233202934265,0.29288697242736816,32.0,0.0,1.0,0.03415483981370926,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.1087494045495987,0.021833162754774094,0.010006729513406754,32.0,0.0,1.0,0.00712834345176816,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.012073565274477005,0.0014015036867931485,0.0012557327281683683,32.0,0.0,1.0,0.005341857671737671,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-0.8499257564544678,0.9184895753860474,0.19611579179763794,32.0,0.0,1.0,0.05526043102145195,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-0.8942590355873108,1.1175494194030762,0.31785017251968384,32.0,0.0,1.0,0.035538870841264725,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.3838540315628052,0.18194395303726196,0.03460003435611725,32.0,0.0,1.0,0.012395547702908516,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.34541356563568115,0.1449194699525833,0.025608941912651062,32.0,0.0,1.0,0.010803763754665852,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.9067593216896057,1.1252540349960327,0.30304157733917236,32.0,0.0,1.0,0.03472469374537468,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.5538082718849182,0.5210709571838379,0.2143673598766327,32.0,0.0,1.0,0.029364578425884247,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.19794727861881256,0.0714264065027237,0.0322432816028595,32.0,0.0,1.0,0.012000606395304203,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.11256546527147293,0.021924501284956932,0.009253517724573612,32.0,0.0,1.0,0.01278637908399105,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-0.9166582822799683,1.1097220182418823,0.26945960521698,32.0,0.0,1.0,0.032801222056150436,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.7384738922119141,0.7259199619293213,0.18057626485824585,32.0,0.0,1.0,0.027033185586333275,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.2461165189743042,0.07660289108753204,0.01602955162525177,32.0,0.0,1.0,0.008756354451179504,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.20536752045154572,0.05571299046278,0.013537172228097916,32.0,0.0,1.0,0.015255779027938843,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.6878874897956848,0.6534059643745422,0.18021675944328308,32.0,0.0,1.0,0.02700725570321083,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.7964135408401489,0.8977446556091309,0.2634701132774353,32.0,0.0,1.0,0.06389160454273224,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.05424654856324196,0.010384744964540005,0.007442057132720947,32.0,0.0,1.0,0.011569962836802006,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.004959225654602,1.2752941846847534,0.26535117626190186,256.0,32.0,0.9285714030265808,0.17234446108341217,416,0.0,69,1,2
1,10000,1,0.4000000059604645,-0.8828214406967163,1.0362145900726318,0.25684088468551636,256.0,32.0,0.875,0.06842976063489914,224,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.35945039987564087,0.1654108166694641,0.03620623052120209,64.0,32.0,0.5,0.026316938921809196,32,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.306125283241272,0.11943697929382324,0.025724291801452637,32.0,0.0,1.0,0.011669923551380634,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-0.684776782989502,0.6901414394378662,0.2212221920490265,96.0,32.0,0.6666666865348816,0.06357976049184799,64,0.0,69,1,2
5,10100,2,0.20000000298023224,-0.7848713397979736,0.848663866519928,0.23264086246490479,96.0,32.0,0.6666666865348816,0.03308725357055664,64,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.20599400997161865,0.06646720319986343,0.024033669382333755,64.0,32.0,0.5,0.011313347145915031,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.11485683917999268,0.023119226098060608,0.009927132166922092,32.0,0.0,1.0,0.007628289982676506,0,0.0,69,1,2
8,00010,1,0.4000000059604645,-0.8509593605995178,0.9170360565185547,0.19290423393249512,160.0,32.0,0.800000011920929,0.0594373382627964,128,0.0,69,1,2
9,10010,2,0.20000000298023224,-0.9161255359649658,1.255255937576294,0.41596996784210205,32.0,0.0,1.0,0.04390624538064003,0,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.29460859298706055,0.10730433464050293,0.02051011472940445,32.0,0.0,1.0,0.010527382604777813,0,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.18271780014038086,0.04440850764513016,0.011022713035345078,64.0,32.0,0.5,0.00798447523266077,32,0.0,69,1,2
12,00110,2,0.20000000298023224,-0.6415755152702332,0.5727190971374512,0.16109994053840637,160.0,32.0,0.800000011920929,0.027701595798134804,128,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.6607262492179871,0.6591593027114868,0.22260013222694397,96.0,32.0,0.6666666865348816,0.03238717466592789,64,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.1087494045495987,0.021833162754774094,0.010006729513406754,32.0,0.0,1.0,0.007654809858649969,0,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.012073565274477005,0.0014015036867931485,0.0012557327281683683,32.0,0.0,1.0,0.005714853294193745,0,0.0,69,1,2
16,00001,1,0.4000000059604645,-0.9267894625663757,1.1120346784591675,0.25309598445892334,96.0,32.0,0.6666666865348816,0.06793637573719025,64,0.0,69,1,2
17,10001,2,0.20000000298023224,-0.8942590355873108,1.1175494194030762,0.31785017251968384,32.0,0.0,1.0,0.03850599750876427,0,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.39426901936531067,0.20495207607746124,0.04950401186943054,64.0,32.0,0.5,0.01580163650214672,32,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.3320586383342743,0.13390204310417175,0.023639105260372162,64.0,32.0,0.5,0.01122833788394928,32,0.0,69,1,2
20,00101,2,0.20000000298023224,-0.8175325989723206,0.8924745321273804,0.22411495447158813,64.0,32.0,0.5,0.03249378874897957,32,0.0,69,1,2
21,10101,3,0.20000000298023224,-0.6875011324882507,0.6801939010620117,0.20753610134124756,128.0,32.0,0.75,0.031306542456150055,96,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.19794727861881256,0.0714264065027237,0.0322432816028595,32.0,0.0,1.0,0.012945634312927723,0,0.0,69,1,2
23,11101,4,0.4000000059604645,-0.11256546527147293,0.021924501284956932,0.009253517724573612,32.0,0.0,1.0,0.013798910193145275,0,0.0,69,1,2
24,00011,2,0.20000000298023224,-0.9032187461853027,1.0179541110992432,0.20214998722076416,96.0,32.0,0.6666666865348816,0.030910687521100044,64,0.0,69,1,2
25,10011,3,0.20000000298023224,-0.7384738922119141,0.7259199619293213,0.18057626485824585,32.0,0.0,1.0,0.029269613325595856,0,0.0,69,1,2
26,01011,3,0.20000000298023224,-0.2461165189743042,0.07660289108753204,0.01602955162525177,32.0,0.0,1.0,0.009422678500413895,0,0.0,69,1,2
27,11011,4,0.4000000059604645,-0.20536752045154572,0.05571299046278,0.013537172228097916,32.0,0.0,1.0,0.016480447724461555,0,0.0,69,1,2
28,00111,3,0.20000000298023224,-0.6218668222427368,0.535560131072998,0.14884179830551147,96.0,32.0,0.6666666865348816,0.026665635406970978,64,0.0,69,1,2
29,10111,4,0.4000000059604645,-0.599501371383667,0.5565199255943298,0.19711804389953613,64.0,32.0,0.5,0.06007213890552521,32,0.0,69,1,2
30,01111,4,0.4000000059604645,-0.05424654856324196,0.010384744964540005,0.007442057132720947,32.0,0.0,1.0,0.012477995827794075,0,0.0,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,69,1,2
0,00000,0,1.0,-0.9549773931503296,1.2036080360412598,0.2916262149810791,256.0,256.0,0.4285714328289032,0.1781006157398224,192,0.0,89,2,3
1,10000,1,0.4000000059604645,-0.8839280605316162,1.0556108951568604,0.2742820978164673,256.0,256.0,0.20000000298023224,0.06970138102769852,64,0.0,89,2,3
2,01000,1,0.4000000059604645,-0.35945039987564087,0.1654108166694641,0.03620623052120209,64.0,32.0,0.5,0.02596079558134079,0,0.0,89,2,3
3,11000,2,0.20000000298023224,-0.31691986322402954,0.14300207793712616,0.04256387799978256,64.0,32.0,0.5,0.014531856402754784,32,0.0,89,2,3
4,00100,1,0.4000000059604645,-0.7628888487815857,0.8778281211853027,0.2958287000656128,192.0,96.0,0.5,0.07234884798526764,96,0.0,89,2,3
5,10100,2,0.20000000298023224,-0.7544228434562683,0.8018280267715454,0.23267418146133423,128.0,96.0,0.25,0.03263813257217407,32,0.0,89,2,3
6,01100,2,0.20000000298023224,-0.20599400997161865,0.06646720319986343,0.024033669382333755,64.0,32.0,0.5,0.011168263852596283,0,0.0,89,2,3
7,11100,3,0.20000000298023224,-0.11485683917999268,0.023119226098060608,0.009927132166922092,32.0,0.0,1.0,0.007535046897828579,0,0.0,89,2,3
8,00010,1,0.4000000059604645,-0.8273935317993164,0.8925755023956299,0.2079954743385315,256.0,160.0,0.375,0.060826510190963745,96,0.0,89,2,3
9,10010,2,0.20000000298023224,-0.7633381485939026,0.8402591347694397,0.25757402181625366,128.0,32.0,0.75,0.03428800776600838,96,0.0,89,2,3
10,01010,2,0.20000000298023224,-0.26752129197120667,0.09206521511077881,0.020497575402259827,128.0,32.0,0.75,0.01039048470556736,96,0.0,89,2,3
11,11010,3,0.20000000298023224,-0.18271780014038086,0.04440850764513016,0.011022713035345078,64.0,32.0,0.5,0.007886221632361412,0,0.0,89,2,3
12,00110,2,0.20000000298023224,-0.6442408561706543,0.5745351314544678,0.15948885679244995,224.0,160.0,0.2857142984867096,0.027194008231163025,64,0.0,89,2,3
13,10110,3,0.20000000298023224,-0.5929774045944214,0.5452515482902527,0.19362935423851013,160.0,96.0,0.4000000059604645,0.029861729592084885,64,0.0,89,2,3
14,01110,3,0.20000000298023224,-0.08583825826644897,0.021998651325702667,0.014630444347858429,96.0,32.0,0.6666666865348816,0.00893351249396801,64,0.0,89,2,3
15,11110,4,0.4000000059604645,-0.012073565274477005,0.0014015036867931485,0.0012557327281683683,32.0,0.0,1.0,0.005648527294397354,0,0.0,89,2,3
16,00001,1,0.4000000059604645,-0.8990322947502136,1.046252727508545,0.23799365758895874,128.0,96.0,0.25,0.06499550491571426,32,0.0,89,2,3
17,10001,2,0.20000000298023224,-0.8490674495697021,1.0010696649551392,0.28015410900115967,64.0,32.0,0.5,0.03571644425392151,32,0.0,89,2,3
18,01001,2,0.20000000298023224,-0.39426901936531067,0.20495207607746124,0.04950401186943054,64.0,32.0,0.5,0.015593416057527065,0,0.0,89,2,3
19,11001,3,0.20000000298023224,-0.3320586383342743,0.13390204310417175,0.023639105260372162,64.0,32.0,0.5,0.011084450408816338,0,0.0,89,2,3
20,00101,2,0.20000000298023224,-0.8322430849075317,0.9598931074142456,0.26726454496383667,96.0,64.0,0.3333333432674408,0.03490841016173363,32,0.0,89,2,3
21,10101,3,0.20000000298023224,-0.7024105787277222,0.7299109697341919,0.2365303337574005,160.0,128.0,0.20000000298023224,0.032899223268032074,32,0.0,89,2,3
22,01101,3,0.20000000298023224,-0.19794727861881256,0.0714264065027237,0.0322432816028595,32.0,0.0,1.0,0.012777588330209255,0,0.0,89,2,3
23,11101,4,0.4000000059604645,-0.11256546527147293,0.021924501284956932,0.009253517724573612,32.0,0.0,1.0,0.013618862256407738,0,0.0,89,2,3
24,00011,2,0.20000000298023224,-0.8516993522644043,0.9120694398880005,0.18667763471603394,128.0,96.0,0.25,0.0293388944119215,32,0.0,89,2,3
25,10011,3,0.20000000298023224,-0.7005089521408081,0.6708900332450867,0.180177241563797,128.0,32.0,0.75,0.02884112112224102,96,0.0,89,2,3
26,01011,3,0.20000000298023224,-0.22922706604003906,0.0693678930401802,0.016822844743728638,96.0,32.0,0.6666666865348816,0.009507196955382824,64,0.0,89,2,3
27,11011,4,0.4000000059604645,-0.20536752045154572,0.05571299046278,0.013537172228097916,32.0,0.0,1.0,0.016262678429484367,0,0.0,89,2,3
28,00111,3,0.20000000298023224,-0.6865695118904114,0.7274725437164307,0.2560948431491852,160.0,96.0,0.4000000059604645,0.0341922864317894,64,0.0,89,2,3
29,10111,4,0.4000000059604645,-0.532187283039093,0.4268808662891388,0.14365756511688232,256.0,64.0,0.8181818127632141,0.050719987601041794,288,0.0,89,2,3
30,01111,4,0.4000000059604645,-0.05455454811453819,0.009419810026884079,0.006443611346185207,64.0,32.0,0.5,0.011530074290931225,32,0.0,89,2,3
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,89,2,3
0,00000,0,1.0,-0.8930727243423462,1.0770148038864136,0.279435932636261,256.0,256.0,0.6000000238418579,0.17029204964637756,384,0.0,109,3,4
1,10000,1,0.4000000059604645,-0.8881971836090088,1.074332594871521,0.2854383587837219,256.0,256.0,0.3333333432674408,0.06944025307893753,128,0.0,109,3,4
2,01000,1,0.4000000059604645,-0.35945039987564087,0.1654108166694641,0.03620623052120209,64.0,32.0,0.5,0.025375137105584145,0,0.0,109,3,4
3,11000,2,0.20000000298023224,-0.31691986322402954,0.14300207793712616,0.04256387799978256,64.0,32.0,0.5,0.014214355498552322,0,0.0,109,3,4
4,00100,1,0.4000000059604645,-0.7460574507713318,0.8540207147598267,0.297419011592865,256.0,192.0,0.4000000059604645,0.0708618015050888,128,0.0,109,3,4
5,10100,2,0.20000000298023224,-0.7064627408981323,0.7146899104118347,0.21560031175613403,192.0,128.0,0.3333333432674408,0.03074062615633011,64,0.0,109,3,4
6,01100,2,0.20000000298023224,-0.20599400997161865,0.06646720319986343,0.024033669382333755,64.0,32.0,0.5,0.010929685086011887,0,0.0,109,3,4
7,11100,3,0.20000000298023224,-0.11485683917999268,0.023119226098060608,0.009927132166922092,32.0,0.0,1.0,0.0073817139491438866,0,0.0,109,3,4
8,00010,1,0.4000000059604645,-0.8226193189620972,0.9062526822090149,0.22955012321472168,256.0,256.0,0.27272728085517883,0.062375374138355255,96,0.0,109,3,4
9,10010,2,0.20000000298023224,-0.7937016487121582,0.9394189119338989,0.30945658683776855,192.0,128.0,0.3333333432674408,0.0366307757794857,64,0.0,109,3,4
10,01010,2,0.20000000298023224,-0.26752129197120667,0.09206521511077881,0.020497575402259827,128.0,32.0,0.75,0.010170155204832554,0,0.0,109,3,4
11,11010,3,0.20000000298023224,-0.18271780014038086,0.04440850764513016,0.011022713035345078,64.0,32.0,0.5,0.007724649738520384,0,0.0,109,3,4
12,00110,2,0.20000000298023224,-0.6442408561706543,0.5745351314544678,0.15948885679244995,224.0,160.0,0.2857142984867096,0.026579415425658226,0,0.0,109,3,4
13,10110,3,0.20000000298023224,-0.5924687385559082,0.539091169834137,0.18807196617126465,256.0,160.0,0.375,0.02877713367342949,96,0.0,109,3,4
14,01110,3,0.20000000298023224,-0.08583825826644897,0.021998651325702667,0.014630444347858429,96.0,32.0,0.6666666865348816,0.008747367188334465,0,0.0,109,3,4
15,11110,4,0.4000000059604645,-0.012073565274477005,0.0014015036867931485,0.0012557327281683683,32.0,0.0,1.0,0.005539458245038986,0,0.0,109,3,4
16,00001,1,0.4000000059604645,-0.872861385345459,1.0287225246429443,0.2668355107307434,192.0,128.0,0.3333333432674408,0.06717245280742645,64,0.0,109,3,4
17,10001,2,0.20000000298023224,-0.8533712029457092,1.0221904516220093,0.29394805431365967,96.0,64.0,0.3333333432674408,0.03572647273540497,32,0.0,109,3,4
18,01001,2,0.20000000298023224,-0.36999672651290894,0.18689772486686707,0.0500001460313797,96.0,64.0,0.3333333432674408,0.015322242863476276,32,0.0,109,3,4
19,11001,3,0.20000000298023224,-0.3031473159790039,0.12504006922245026,0.03314177691936493,128.0,64.0,0.5,0.012660395354032516,64,0.0,109,3,4
20,00101,2,0.20000000298023224,-0.8444586396217346,0.9892922043800354,0.27618181705474854,160.0,96.0,0.4000000059604645,0.03466068208217621,64,0.0,109,3,4
21,10101,3,0.20000000298023224,-0.7038323283195496,0.7827563285827637,0.28737637400627136,224.0,160.0,0.2857142984867096,0.035336099565029144,64,0.0,109,3,4
22,01101,3,0.20000000298023224,-0.19794727861881256,0.0714264065027237,0.0322432816028595,32.0,0.0,1.0,0.012501250021159649,0,0.0,109,3,4
23,11101,4,0.4000000059604645,-0.11160054802894592,0.02219063974916935,0.009735957719385624,96.0,32.0,0.6666666865348816,0.013639933429658413,64,0.0,109,3,4
24,00011,2,0.20000000298023224,-0.8516993522644043,0.9120694398880005,0.18667763471603394,128.0,96.0,0.25,0.02867397665977478,0,0.0,109,3,4
25,10011,3,0.20000000298023224,-0.7502833604812622,0.8904650211334229,0.32753992080688477,224.0,128.0,0.4285714328289032,0.03765705227851868,96,0.0,109,3,4
26,01011,3,0.20000000298023224,-0.22922706604003906,0.0693678930401802,0.016822844743728638,96.0,32.0,0.6666666865348816,0.009307591244578362,0,0.0,109,3,4
27,11011,4,0.4000000059604645,-0.1899966299533844,0.048971034586429596,0.01287231594324112,96.0,32.0,0.6666666865348816,0.015533952973783016,64,0.0,109,3,4
28,00111,3,0.20000000298023224,-0.6627819538116455,0.6718778610229492,0.2325979471206665,192.0,160.0,0.1666666716337204,0.03189074248075485,32,0.0,109,3,4
29,10111,4,0.4000000059604645,-0.5325453281402588,0.4411996901035309,0.15759515762329102,256.0,256.0,0.20000000298023224,0.051854200661182404,64,0.0,109,3,4
30,01111,4,0.4000000059604645,-0.05455454811453819,0.009419810026884079,0.006443611346185207,64.0,32.0,0.5,0.011283006519079208,0,0.0,109,3,4
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,109,3,4
