loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7576840094157629,1.7576840094157629,1.7576839753559657,0.9864587698663984,0.9640315175056458,3.3422746562532017,1.565902829170227,1.565902829170227,1.565902829170227,0.8767772614955902,0.8614069223403931,21.831239700317383,A,0,True,False,0.0,0.8,0.001,0.25011799999992945,0.25011799999992945,50.0,5.0,0.0,True,0,0,0
1.3988946846553258,1.3988946846553258,1.3988947016852242,0.782326911176954,0.7707097360066005,29.36242049080985,1.2248744368553162,1.2248744368553162,1.2248744368553162,0.6776602864265442,0.6840177178382874,40.835994720458984,A,1,True,False,0.0,0.8,0.001,0.06354960000317078,0.31366760000310023,50.0,5.0,0.0,True,0,0,1
1.1609354700360979,1.1609354700360979,1.1609354530061995,0.6357665743146624,0.6564610770770481,45.65358461652483,1.0461190342903137,1.0461190342903137,1.0461190342903137,0.5712220072746277,0.5936212539672852,51.20453643798828,A,2,True,False,0.0,0.8,0.001,0.06005349999759346,0.3737211000006937,50.0,5.0,0.0,True,0,0,2
0.9970662593841553,0.9970662593841553,0.997066216809409,0.543093740940094,0.567465603351593,54.16889245169504,0.9326300024986267,0.9326300024986267,0.9326300024986267,0.5081491470336914,0.5306010246276855,55.15705680847168,A,3,True,False,0.0,0.8,0.001,0.05950519999896642,0.4332262999996601,50.0,5.0,0.0,True,0,0,3
0.8973798666681562,0.8973798666681562,0.897379858153207,0.4850244096347264,0.5154443000044141,58.03212356567383,0.8569501638412476,0.8569501638412476,0.8569501340389252,0.4658735543489456,0.48884573578834534,59.14335632324219,A,4,True,False,0.0,0.8,0.001,0.06106799999906798,0.4942942999987281,50.0,5.0,0.0,True,0,0,4
0.8206813420568194,0.8206813420568194,0.8206813250269208,0.44294164861951557,0.4721745933805193,61.311496189662385,0.8008118867874146,0.8008118867874146,0.8008118867874146,0.4334448277950287,0.4592088311910629,61.70690155029297,A,5,True,False,0.0,0.8,0.001,0.0586741000006441,0.5529683999993722,50.0,5.0,0.0,True,0,0,5
0.7663489750453404,0.7663489750453404,0.7663489835602897,0.4105150742190225,0.4447923983846392,65.1518304007394,0.7582534551620483,0.7582534551620483,0.7582534551620483,0.40734271705150604,0.4386384040117264,65.67989730834961,A,6,True,False,0.0,0.8,0.001,0.05893330000253627,0.6119017000019085,50.0,5.0,0.0,True,0,0,6
0.7306168760572161,0.7306168760572161,0.7306168845721653,0.389788602079664,0.4260353446006775,68.83725193568638,0.7248032093048096,0.7248032093048096,0.724803239107132,0.3868386447429657,0.4224557429552078,69.7506332397461,A,7,True,False,0.0,0.8,0.001,0.06333700000323006,0.6752387000051385,50.0,5.0,0.0,True,0,0,7
0.6884932007108416,0.6884932007108416,0.6884932092257908,0.36454684819493977,0.4049329459667206,71.96115984235492,0.6989820897579193,0.6989820897579193,0.6989821493625641,0.3703477531671524,0.4107929617166519,74.27609634399414,A,8,True,False,0.0,0.8,0.001,0.05864759999894886,0.7338863000040874,50.0,5.0,0.0,True,0,0,8
0.6584798949105399,0.6584798949105399,0.6584798863955906,0.34578350612095426,0.3908704561846597,75.47876848493304,0.6736806631088257,0.6736806631088257,0.6736806631088257,0.3545299470424652,0.39893838763237,77.00632095336914,A,9,True,False,0.0,0.8,0.001,0.061700700000073994,0.7955870000041614,50.0,5.0,0.0,True,0,0,9
0.6367478881563459,0.6367478881563459,0.6367478881563459,0.33226944293294636,0.3805980512074062,78.4413811819894,0.6539706587791443,0.6539706587791443,0.6539706289768219,0.3426496386528015,0.3891512453556061,79.26205062866211,A,10,True,False,0.0,0.8,0.001,0.06484130000171717,0.8604283000058786,50.0,5.0,0.001,True,0,0,10
0.6844738381249564,0.6153254934719631,0.6153254934719631,0.3200788412775312,0.3690583109855652,69.14834104265485,0.6915075778961182,0.6414393186569214,0.6414393186569214,0.3352816104888916,0.38269713521003723,50.0682373046875,A,11,True,False,0.001,0.8,0.001,0.06256840000060038,0.9229967000064789,46.186440677966104,5.0,0.002,True,0,0,11
0.6898805669375828,0.6161360314914158,0.6161360229764666,0.3187857951436724,0.37168778266225544,36.87226186479841,0.6856359541416168,0.6336603462696075,0.6336603462696075,0.331058144569397,0.37825271487236023,25.987791061401367,A,12,True,False,0.002,0.8,0.001,0.0654316000000108,0.9884283000064897,42.91338582677166,5.0,0.001,True,0,0,12
0.6325410093579974,0.6025913783482143,0.6025913783482143,0.31362912484577726,0.3612028104918344,29.949626105172293,0.6576701998710632,0.6226105690002441,0.6226105690002441,0.3238113075494766,0.3734990507364273,35.059648513793945,A,13,True,False,0.001,0.8,0.001,0.06216649999987567,1.0505948000063654,40.0735294117647,5.0,0.0,True,0,0,13
0.5789421030453273,0.5789421030453273,0.5789421030453273,0.29866918495723177,0.3503411369664328,42.30156871250698,0.6110630929470062,0.6110630929470062,0.6110630929470062,0.3168848156929016,0.367722824215889,47.99460220336914,A,14,True,False,0.0,0.8,0.001,0.059980000001814915,1.1105748000081803,37.58620689655172,5.0,0.001,True,0,0,14
0.6132874914578029,0.5647168244634356,0.5647168159484863,0.29070995109421865,0.3425085629735674,48.5706672668457,0.6476861834526062,0.603459358215332,0.603459358215332,0.31265680491924286,0.36350318789482117,44.22681999206543,A,15,True,False,0.001,0.8,0.001,0.06516340000234777,1.175738200010528,35.3896103896104,5.0,0.002,True,0,0,15
0.6344158904893058,0.5597394534519741,0.5597394534519741,0.2871346856866564,0.3407559522560665,37.338217871529714,0.6524320840835571,0.5967696905136108,0.5967696607112885,0.30838271975517273,0.36048367619514465,27.831199645996094,A,16,True,False,0.002,0.8,0.001,0.06129589999909513,1.2370341000096232,33.435582822085884,5.0,0.001,True,0,0,16
0.5893023184367588,0.5625548873628888,0.5625548873628888,0.2894017696380615,0.3414413971560342,26.747433253696986,0.6184698045253754,0.5913206934928894,0.591320663690567,0.30519434809684753,0.35765787959098816,27.149100303649902,A,17,True,False,0.001,0.8,0.001,0.062488800002029166,1.2995229000116524,31.68604651162791,5.0,0.0,True,0,0,17
0.5513220940317426,0.5513220940317426,0.5513221025466919,0.2816971370152065,0.3370312111718314,32.596658434186665,0.5906094014644623,0.5906094014644623,0.5906094014644623,0.3058311939239502,0.3559727221727371,38.56456184387207,A,18,True,False,0.0,0.8,0.001,0.059738299998571165,1.3592612000102235,30.11049723756906,5.0,0.001,True,0,0,18
0.5737846919468471,0.5331516095570156,0.5331516010420663,0.27286446946007864,0.32535892724990845,40.63307516915457,0.621612012386322,0.5820674300193787,0.5820674300193787,0.2994338274002075,0.35329197347164154,39.54459190368652,A,19,True,False,0.001,0.8,0.001,0.06310680000024149,1.422368000010465,28.684210526315788,5.0,0.002,True,0,0,19
0.5962443351745605,0.5263604266302926,0.5263604266302926,0.26943686604499817,0.32115444115230013,34.94195147923061,0.6340529322624207,0.5778639912605286,0.5778639614582062,0.298420712351799,0.34930408000946045,28.094465255737305,A,20,True,False,0.002,0.8,0.001,0.06173599999965518,1.4841040000101202,27.386934673366838,5.0,0.003,True,0,0,20
0.6136693613869804,0.5394757475171771,0.5394757219723293,0.2764262684753963,0.3288118200642722,24.731205531529017,0.641173928976059,0.5760349929332733,0.5760349631309509,0.29632632434368134,0.3496358394622803,21.71297550201416,A,21,True,False,0.003,0.8,0.001,0.06557930000053602,1.5496833000106562,26.20192307692308,5.0,0.002,True,0,0,21
0.5793783494404384,0.5307972175734383,0.5307972175734383,0.27200416581971304,0.3234912965978895,24.290562220982142,0.6266304850578308,0.5715711712837219,0.5715712308883667,0.294184073805809,0.3467338979244232,27.529659271240234,A,22,True,False,0.002,0.8,0.001,0.06576800000038929,1.6154513000110455,25.115207373271886,5.0,0.003,True,0,0,22
0.6006900838443211,0.5197128568376813,0.5197128568376813,0.26560928991862703,0.31762945652008057,26.992409297398158,0.6418093740940094,0.5671330988407135,0.5671330988407135,0.29152248799800873,0.3445132374763489,24.89208698272705,A,23,True,False,0.003,0.8,0.001,0.06587320000107866,1.6813245000121242,24.115044247787612,5.0,0.004,True,0,0,23
0.6158763681139264,0.5264116099902562,0.5264116099902562,0.27001867975507465,0.3204911436353411,22.366188866751536,0.6485912501811981,0.5673373937606812,0.5673373937606812,0.29145973920822144,0.34484706819057465,20.31346321105957,A,24,True,False,0.004,0.8,0.001,0.062131300001055934,1.7434558000131801,23.191489361702125,5.0,0.003,True,0,0,24
0.5873132688658578,0.5227407727922712,0.5227407557623727,0.26775746260370525,0.3187290983540671,21.5241641998291,0.6351414322853088,0.5663017332553864,0.5663017332553864,0.29142941534519196,0.3435903936624527,22.946571350097656,A,25,True,False,0.003,0.8,0.001,0.06318570000075852,1.8066415000139386,22.33606557377049,5.0,0.004,True,0,0,25
0.6040074569838387,0.5129329817635673,0.512932973248618,0.2624044248035976,0.31316067917006357,22.76861490522112,0.6503343284130096,0.56498122215271,0.56498122215271,0.29075461626052856,0.34278324246406555,21.33828067779541,A,26,True,False,0.004,0.8,0.001,0.062241800002084346,1.868883300016023,21.541501976284586,5.0,0.003,True,0,0,26
0.5813738192830767,0.5162725363458905,0.5162725363458905,0.26303047367504667,0.31655257514544893,21.700425011771067,0.6255816221237183,0.5616432130336761,0.5616432130336761,0.28863632678985596,0.34125861525535583,21.312806129455566,A,27,True,False,0.003,0.8,0.001,0.06008450000081211,1.928967800016835,20.80152671755725,5.0,0.004,True,0,0,27
0.5999149339539664,0.5135325448853629,0.5135325448853629,0.26197815792901175,0.3144429922103882,21.59559495108468,0.6425869166851044,0.5615848898887634,0.5615848898887634,0.28810015320777893,0.34185588359832764,20.250499725341797,A,28,True,False,0.004,0.8,0.001,0.06338750000213622,1.9923553000189713,20.11070110701107,5.0,0.005,True,0,0,28
0.6109004957335336,0.5124162861279079,0.5124162776129586,0.26244138394083294,0.312468626669475,19.696840286254883,0.6481705009937286,0.5569619238376617,0.5569619536399841,0.286137655377388,0.3385303318500519,18.24171733856201,A,29,True,False,0.005,0.8,0.001,0.06119429999671411,2.0535496000156854,19.46428571428571,5.0,0.004,True,0,0,29
0.5925332818712506,0.5138114520481655,0.5138114435332162,0.2625236213207245,0.31410975967134747,19.680457251412527,0.6400631368160248,0.5605063438415527,0.5605063438415527,0.2862996906042099,0.34275832772254944,19.889202117919922,A,30,True,False,0.004,0.8,0.001,0.061765899998135865,2.1153155000138213,18.858131487889274,5.0,0.005,True,0,0,30
0.6047801886286054,0.5027919071061271,0.5027919071061271,0.2567411682435444,0.3075634070805141,20.397657121930802,0.6474415957927704,0.5533438920974731,0.5533439218997955,0.2836545407772064,0.3371117264032364,18.81954288482666,A,31,True,False,0.005,0.8,0.001,0.06208280000282684,2.177398300016648,18.288590604026847,5.0,0.006,True,0,0,31
0.6199152725083488,0.5112040724073138,0.511204080922263,0.26212295464106966,0.31135140146527973,18.11853163582938,0.6554562449455261,0.5514324009418488,0.5514323711395264,0.28260764479637146,0.3360309451818466,17.337308883666992,A,32,True,False,0.006,0.8,0.001,0.05870800000047893,2.236106300017127,17.752442996742666,5.0,0.005,True,0,0,32
0.5955233744212559,0.5037273040839604,0.5037273040839604,0.25754162456308094,0.30773208822522846,18.35921369280134,0.6454130411148071,0.5510444641113281,0.5510444641113281,0.2825324833393097,0.33563998341560364,18.873719215393066,A,33,True,False,0.005,0.8,0.001,0.06256170000051497,2.298668000017642,17.246835443037973,5.0,0.006,True,0,0,33
0.6138443691389901,0.5004866548946926,0.5004866463797433,0.25536377302237917,0.3064035730702536,18.892950875418528,0.6576439738273621,0.5553230345249176,0.55532306432724,0.2850046455860138,0.33789800107479095,17.053488731384277,A,34,True,False,0.006,0.8,0.001,0.06258230000094045,2.3612503000185825,16.769230769230766,5.0,0.007,True,0,0,34
0.6282196130071368,0.5096451129232135,0.5096451086657388,0.2612887280327933,0.3104454662118639,16.939212526593888,0.6650065779685974,0.5501978099346161,0.5501978397369385,0.28218144178390503,0.3350204974412918,16.401253700256348,A,35,True,False,0.007,0.8,0.001,0.06036060000042198,2.4216109000190045,16.317365269461078,5.0,0.007838884307952697,True,0,0,35
