node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.431785225868225,2.23806095123291,0.18805193901062012,32.0,0.0,1.0,0.172186478972435,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3682928085327148,2.130523681640625,0.25829851627349854,32.0,0.0,1.0,0.08125118166208267,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.44126901030540466,0.22787900269031525,0.033160656690597534,32.0,0.0,1.0,0.02975425496697426,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.41249626874923706,0.20797187089920044,0.037818700075149536,32.0,0.0,1.0,0.016353728249669075,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.2715709209442139,1.8498153686523438,0.23292279243469238,32.0,0.0,1.0,0.0772072896361351,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0914840698242188,1.2942883968353271,0.10295093059539795,32.0,0.0,1.0,0.02633235976099968,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.2888995409011841,0.10161937028169632,0.018156424164772034,32.0,0.0,1.0,0.011638385243713856,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.13613852858543396,0.027144957333803177,0.008611258119344711,32.0,0.0,1.0,0.00832645408809185,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.2409747838974,1.6543033123016357,0.11428487300872803,32.0,0.0,1.0,0.05438078194856644,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.057222843170166,1.2058497667312622,0.08812963962554932,32.0,0.0,1.0,0.024438051506876945,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.29849547147750854,0.10683144629001617,0.01773189753293991,32.0,0.0,1.0,0.011513277888298035,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.25971952080726624,0.07496568560600281,0.007511459290981293,32.0,0.0,1.0,0.007842624559998512,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9388104677200317,1.0345699787139893,0.15320485830307007,32.0,0.0,1.0,0.031902726739645004,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.8741952180862427,0.8729063272476196,0.1086890697479248,32.0,0.0,1.0,0.027028759941458702,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.15024664998054504,0.046265460550785065,0.02369140461087227,32.0,0.0,1.0,0.013152229599654675,32,0.0,49,0,1
