feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0001378487067995593,0.046508632600307465,0.035415295511484146,-0.07387512177228928,-0.0009440556168556213,0.07597887516021729
fou_001,-0.005854664370417595,0.06750458478927612,0.05162184312939644,-0.10729600489139557,-0.010305240750312805,0.10680514574050903
fou_002,0.002532804850488901,0.07545603066682816,0.05785226821899414,-0.10402018576860428,-0.0004489123821258545,0.14132404327392578
fou_003,-0.0061224522069096565,0.08999679982662201,0.06639508903026581,-0.14913037419319153,-0.00637739896774292,0.1372167468070984
fou_004,0.00713002635166049,0.07650983333587646,0.05879446864128113,-0.11228856444358826,0.009411953389644623,0.1293325424194336
fou_005,-0.0039983890019357204,0.053580962121486664,0.039102621376514435,-0.08211798220872879,-0.005077112466096878,0.07103592902421951
fou_006,0.0012262766249477863,0.06710391491651535,0.04965591803193092,-0.10812384635210037,-0.0007417798042297363,0.1095445454120636
fou_007,0.007884535938501358,0.07009606808423996,0.053883541375398636,-0.09648285806179047,-0.0013782531023025513,0.13349789381027222
fou_008,-0.0022699006367474794,0.080356165766716,0.060675088316202164,-0.1242937296628952,-0.002222031354904175,0.13380734622478485
fou_009,0.0008634289260953665,0.05626123771071434,0.04440775886178017,-0.0938168615102768,0.0037180595099925995,0.08245477080345154
fou_010,-0.002014334313571453,0.06275133043527603,0.048626650124788284,-0.10012926906347275,-0.0041124820709228516,0.10989054292440414
fou_011,0.0006583381909877062,0.05898039788007736,0.047421347349882126,-0.08626314997673035,-0.0030968077480793,0.10056654363870621
fou_012,0.0006317196530289948,0.06436742097139359,0.051306113600730896,-0.10595832020044327,0.0029597021639347076,0.10965478420257568
fou_013,0.001973958220332861,0.06252150982618332,0.05040055885910988,-0.1007317528128624,0.003195304423570633,0.10642027109861374
fou_014,0.002480340888723731,0.052165813744068146,0.041026946157217026,-0.08894237130880356,0.000741083174943924,0.09143857657909393
fou_015,-0.001067854929715395,0.050636038184165955,0.03916984796524048,-0.08291942626237869,-0.0002735927700996399,0.08026759326457977
fou_016,-0.0038801932241767645,0.05425246059894562,0.04380996525287628,-0.10031919926404953,-0.003437381237745285,0.07636511325836182
fou_017,0.0011669242521747947,0.05976828187704086,0.046786729246377945,-0.09448326379060745,0.00045251473784446716,0.1010676771402359
fou_018,-0.003403886454179883,0.055345192551612854,0.044173337519168854,-0.0899582952260971,-0.002234935760498047,0.08245015889406204
fou_019,0.001025738543830812,0.04872516170144081,0.03791211172938347,-0.08561628311872482,0.0007871687412261963,0.07705291360616684
fou_020,-0.001885023433715105,0.04519334435462952,0.035981159657239914,-0.07837367802858353,-0.0001344345510005951,0.06866010278463364
fou_021,0.0009705033735372126,0.04900381341576576,0.0390951968729496,-0.0771079733967781,-0.0006526373326778412,0.07615615427494049
fou_022,-0.0013333526439964771,0.047153323888778687,0.03727220371365547,-0.08372567594051361,0.0012629367411136627,0.07063917070627213
fou_023,-0.0011629817308858037,0.05023346468806267,0.03975112736225128,-0.08644913136959076,-0.0004707947373390198,0.07676306366920471
fou_024,0.0023586705792695284,0.04425394907593727,0.035918012261390686,-0.06798937171697617,0.0015575289726257324,0.07197678834199905
fou_025,9.895652328850701e-05,0.045486096292734146,0.035173580050468445,-0.06765827536582947,-0.0022903457283973694,0.06999225914478302
fou_026,-9.701140515971929e-05,0.0439428873360157,0.034688808023929596,-0.0817776694893837,0.002967238426208496,0.06498203426599503
fou_027,0.0009072282700799406,0.04698580130934715,0.037913694977760315,-0.07943275570869446,0.0044738780707120895,0.07224182784557343
fou_028,-0.0012667168630287051,0.04629334807395935,0.03568306565284729,-0.08012057840824127,0.0012828819453716278,0.06897027045488358
fou_029,0.0017647702479735017,0.04256083443760872,0.03375934436917305,-0.07062830775976181,0.003000255674123764,0.0654526948928833
fou_030,-0.0034876810386776924,0.04160413146018982,0.03348460793495178,-0.06730443984270096,-0.006327629089355469,0.06651787459850311
fou_031,-0.001640824368223548,0.0410306379199028,0.03295912593603134,-0.0721966102719307,0.0004975348711013794,0.05794922262430191
fou_032,0.0028488377574831247,0.04268927499651909,0.03324302285909653,-0.07515476644039154,0.0035072267055511475,0.06650727987289429
fou_033,0.0005627148202620447,0.04070380702614784,0.032347965985536575,-0.06919640302658081,0.004620248451828957,0.06047150865197182
fou_034,-0.0023097884841263294,0.039339978247880936,0.03155858442187309,-0.06858590990304947,-0.003982070833444595,0.0651308074593544
fou_035,0.0011349392589181662,0.04038194194436073,0.032366953790187836,-0.06819487363100052,0.0017238836735486984,0.06387694925069809
fou_036,0.002519587054848671,0.039173759520053864,0.03153754770755768,-0.059515517204999924,0.003912393003702164,0.06794901937246323
fou_037,-0.002015037229284644,0.03797205537557602,0.029355669394135475,-0.07234255224466324,0.0005948729813098907,0.05329460650682449
fou_038,-0.002715170383453369,0.03944370895624161,0.031192254275083542,-0.07185442745685577,0.002571340650320053,0.05319657921791077
fou_039,4.706010076915845e-05,0.03904787451028824,0.03174081817269325,-0.06420043110847473,-0.0018440261483192444,0.059978216886520386
fou_040,-0.0013392255641520023,0.038389384746551514,0.030144663527607918,-0.06592828035354614,0.0008957590907812119,0.056047409772872925
fou_041,0.002516568871214986,0.0344766303896904,0.027156738564372063,-0.05283137410879135,0.0053416285663843155,0.05182798206806183
fou_042,0.001168578863143921,0.036311037838459015,0.028980262577533722,-0.06527932733297348,0.0021908991038799286,0.05918795242905617
fou_043,-0.004896451719105244,0.03652520477771759,0.028850026428699493,-0.07149903476238251,-0.00036420300602912903,0.04609161615371704
fou_044,-0.0030509645584970713,0.039850521832704544,0.03295702487230301,-0.07226074486970901,-0.0029435232281684875,0.06130130961537361
fou_045,-0.00027643845533020794,0.03589139133691788,0.028659839183092117,-0.06441972404718399,0.002070516347885132,0.05192146077752113
fou_046,0.002980006393045187,0.034163959324359894,0.027578262612223625,-0.05304848775267601,0.0044179148972034454,0.05580631271004677
fou_047,0.0026805074885487556,0.03508874773979187,0.028111876919865608,-0.062449630349874496,0.007554933428764343,0.054543327540159225
fou_048,-0.0010079862549901009,0.03957827016711235,0.03172934055328369,-0.0678333044052124,-0.0006618592888116837,0.05937927961349487
fou_049,0.004157442133873701,0.03743699565529823,0.029935451224446297,-0.06250503659248352,0.005414910614490509,0.0647798478603363
fou_050,-0.00021617673337459564,0.03828715533018112,0.0308146383613348,-0.0691484734416008,0.004804667085409164,0.05657130852341652
fou_051,0.000989470281638205,0.039191894233226776,0.0316460095345974,-0.06560157239437103,0.0039851367473602295,0.06147375330328941
fou_052,0.003699471242725849,0.039005838334560394,0.03169732540845871,-0.056601762771606445,0.003430299460887909,0.07018925994634628
fou_053,-0.0010919705964624882,0.04227522015571594,0.033741939812898636,-0.07854407280683517,0.0024790652096271515,0.06149374693632126
fou_054,-0.0011378393974155188,0.04385776445269585,0.03490500524640083,-0.07445460557937622,0.001269487664103508,0.07211830466985703
fou_055,0.0006324347923509777,0.04107779264450073,0.03297485038638115,-0.07147952169179916,0.0033992454409599304,0.06375271826982498
fou_056,-0.0018458851845934987,0.04800817742943764,0.03878045827150345,-0.0839916318655014,0.0014749784022569656,0.0735180601477623
fou_057,0.005674919579178095,0.04520835727453232,0.03724687546491623,-0.07267293334007263,0.006083197891712189,0.07450350373983383
fou_058,0.00302249938249588,0.04384145513176918,0.03574251011013985,-0.06948692351579666,0.0067020319402217865,0.07405564934015274
fou_059,0.0034147007390856743,0.04545319080352783,0.03683416172862053,-0.07365582883358002,0.007166178897023201,0.06927011162042618
fou_060,0.0005682490882463753,0.04944415017962456,0.03900224342942238,-0.07380931824445724,-0.0036338120698928833,0.08961066603660583
fou_061,0.006267571821808815,0.04600631073117256,0.03786192089319229,-0.0700131431221962,0.004954028874635696,0.07938700914382935
fou_062,0.0036357538774609566,0.05158477649092674,0.04160613194108009,-0.07711359113454819,0.00686081126332283,0.0819946900010109
fou_063,0.006071665324270725,0.04841740429401398,0.03878138214349747,-0.07612393796443939,0.010114159435033798,0.08095094561576843
fou_064,-0.0007784843328408897,0.04604566842317581,0.034914884716272354,-0.07074600458145142,-0.0050911493599414825,0.07977505773305893
fou_065,0.0016589488368481398,0.0553588792681694,0.04489586874842644,-0.08940538763999939,0.0039014481008052826,0.08901752531528473
fou_066,0.00366793479770422,0.056029316037893295,0.04540505260229111,-0.08763188123703003,0.005943208932876587,0.09935840219259262
