node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.3635075092315674,2.1051108837127686,0.24595820903778076,32.0,0.0,1.0,0.18207085132598877,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.2644692659378052,1.7203009128570557,0.12141835689544678,32.0,0.0,1.0,0.05188855156302452,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.5440076589584351,0.3398095369338989,0.043865203857421875,32.0,0.0,1.0,0.03158707544207573,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.4357467293739319,0.22794772684574127,0.03807251155376434,32.0,0.0,1.0,0.015247992239892483,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1893184185028076,1.5983352661132812,0.18385696411132812,32.0,0.0,1.0,0.06362070143222809,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.8073543310165405,0.7742804288864136,0.12245941162109375,32.0,0.0,1.0,0.026553120464086533,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.3265906572341919,0.1303994357585907,0.023737981915473938,32.0,0.0,1.0,0.012250447645783424,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.18459084630012512,0.04831283167004585,0.014239050447940826,32.0,0.0,1.0,0.009713415056467056,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.273014783859253,1.7503249645233154,0.12975835800170898,32.0,0.0,1.0,0.05360724404454231,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.0610077381134033,1.3273322582244873,0.20159482955932617,32.0,0.0,1.0,0.03378593176603317,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3221167325973511,0.12432169914245605,0.020562507212162018,32.0,0.0,1.0,0.011470946483314037,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.2245442271232605,0.05720027536153793,0.006780166178941727,32.0,0.0,1.0,0.007012680172920227,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9527928829193115,0.9866236448287964,0.07880938053131104,32.0,0.0,1.0,0.02149919793009758,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.8319066762924194,0.8208728432655334,0.12880414724349976,32.0,0.0,1.0,0.027206728234887123,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.12263317406177521,0.02740800753235817,0.012369112111628056,32.0,0.0,1.0,0.009121143259108067,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.051802121102809906,0.005891510285437107,0.0032080505043268204,32.0,0.0,1.0,0.009271770715713501,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3537793159484863,2.3204517364501953,0.48773324489593506,32.0,0.0,1.0,0.1029926985502243,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.158536672592163,1.5829743146896362,0.24076712131500244,32.0,0.0,1.0,0.03682997450232506,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.35607606172561646,0.15247806906700134,0.02568790316581726,32.0,0.0,1.0,0.012703405693173409,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.3335946798324585,0.13540489971637726,0.024119488894939423,32.0,0.0,1.0,0.012340493500232697,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.208329200744629,1.7471489906311035,0.28708958625793457,32.0,0.0,1.0,0.040125202387571335,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.857507050037384,0.8861558437347412,0.1508374810218811,32.0,0.0,1.0,0.029359759762883186,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.22073882818222046,0.07503891736268997,0.026313286274671555,32.0,0.0,1.0,0.012845011427998543,32,0.0,49,0,1
