feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.00033219694159924984,0.04753349348902702,0.03615507856011391,-0.07275210320949554,-0.002370774745941162,0.08219143748283386
fou_001,-0.007494268007576466,0.06970516592264175,0.05267713963985443,-0.11322847753763199,-0.008533269166946411,0.10284730046987534
fou_002,0.0013132775202393532,0.07559784501791,0.05790137127041817,-0.11112923920154572,-0.0016310513019561768,0.1479317545890808
fou_003,-0.004762372467666864,0.08835435658693314,0.06550426781177521,-0.13865673542022705,-0.004805110394954681,0.13255032896995544
fou_004,0.002084307139739394,0.0766918808221817,0.058731481432914734,-0.12377673387527466,-0.0011542066931724548,0.11892525851726532
fou_005,-0.004008978605270386,0.05421062186360359,0.03950728848576546,-0.09071002155542374,-0.0050236135721206665,0.08050278574228287
fou_006,0.005486956797540188,0.06578748673200607,0.04915980249643326,-0.09753713011741638,0.0009947717189788818,0.1150365024805069
fou_007,0.008850118145346642,0.0703190416097641,0.05368775501847267,-0.0999613106250763,0.0024530217051506042,0.14845897257328033
fou_008,-0.0007076334441080689,0.08146820217370987,0.06180732697248459,-0.13583524525165558,0.0006443783640861511,0.13247862458229065
fou_009,-0.0005569939967244864,0.05638715997338295,0.04515459015965462,-0.09630364924669266,0.0003895573318004608,0.08466680347919464
fou_010,-0.00409969175234437,0.06242788955569267,0.04895727336406708,-0.10505657643079758,-0.005279861390590668,0.10309331119060516
fou_011,0.0014956110389903188,0.05862448364496231,0.04666184261441231,-0.0848722755908966,-0.0020692050457000732,0.097835011780262
fou_012,-0.0005212146206758916,0.06445475667715073,0.051060114055871964,-0.1078726202249527,-0.00011487305164337158,0.1063595712184906
fou_013,0.0026841748040169477,0.0636010468006134,0.05125605687499046,-0.10465875267982483,0.001123763620853424,0.10834942758083344
fou_014,0.001571329077705741,0.051660481840372086,0.04020730033516884,-0.09083873778581619,0.0013537108898162842,0.08778748661279678
fou_015,-0.0014365657698363066,0.05026175081729889,0.039055585861206055,-0.08467212319374084,-3.03611159324646e-05,0.08252348750829697
fou_016,-0.004757987800985575,0.05388679727911949,0.04379791393876076,-0.09690216183662415,-0.006169222295284271,0.07568292319774628
fou_017,-0.00036282814107835293,0.05907808616757393,0.04653758183121681,-0.099095918238163,0.0010767020285129547,0.09487585723400116
fou_018,-0.002339977538213134,0.05475573614239693,0.04381057620048523,-0.08746788650751114,-0.002001233398914337,0.08191964775323868
fou_019,0.001184911117888987,0.04807841405272484,0.0377548411488533,-0.08692579716444016,0.002015989273786545,0.07462999224662781
fou_020,-0.0029233491513878107,0.04465752840042114,0.03557678312063217,-0.07956090569496155,-0.0007103979587554932,0.06881622225046158
fou_021,0.0008390277507714927,0.04909033328294754,0.03895658999681473,-0.07530313730239868,-0.00032981112599372864,0.07689981162548065
fou_022,-0.002636551856994629,0.04717353358864784,0.03719315677881241,-0.08832520991563797,0.00024376623332500458,0.07307059317827225
fou_023,-0.0011207598727196455,0.05027281865477562,0.0398770272731781,-0.08861730247735977,-0.00015474110841751099,0.07545831054449081
fou_024,0.0022585690021514893,0.04416368156671524,0.03572307154536247,-0.06829414516687393,0.002092737704515457,0.07223811000585556
fou_025,0.0002524948213249445,0.04473657160997391,0.03446347638964653,-0.06836656481027603,-0.001431584358215332,0.07142772525548935
fou_026,-0.00047607184387743473,0.04401623457670212,0.03483172506093979,-0.08437705785036087,0.0038834623992443085,0.06329656392335892
