hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.3199998647905886e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00031970000054570846,200
KLBetaSchedulerCallback.on_batch_begin,0.0022532000111823436,1400
KLBetaSchedulerCallback.on_batch_end,0.003423500071221497,1400
KLBetaSchedulerCallback.on_epoch_end,0.0027115999946545344,200
KLBetaSchedulerCallback.on_train_end,1.5000005078036338e-06,1
