node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.0675194263458252,1.3969461917877197,0.2573484182357788,32.0,0.0,1.0,0.18889525532722473,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.9890999794006348,1.1800333261489868,0.20171457529067993,32.0,0.0,1.0,0.06754013895988464,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.29576852917671204,0.10304202139377594,0.0155629962682724,32.0,0.0,1.0,0.01948253996670246,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3013521134853363,0.11932200193405151,0.028508909046649933,32.0,0.0,1.0,0.013507639989256859,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.818422794342041,0.8397220373153687,0.1699061393737793,32.0,0.0,1.0,0.06206882745027542,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.8134685754776001,0.8336801528930664,0.17194902896881104,32.0,0.0,1.0,0.03171743452548981,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.15411996841430664,0.03404535353183746,0.010292388498783112,32.0,0.0,1.0,0.008515245281159878,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.11299163103103638,0.02701117843389511,0.01424406934529543,32.0,0.0,1.0,0.009841014631092548,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.8839505314826965,0.9691841006278992,0.18781554698944092,32.0,0.0,1.0,0.06520677357912064,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.833054780960083,0.8566021919250488,0.16262191534042358,32.0,0.0,1.0,0.030872708186507225,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.2335139364004135,0.06408362090587616,0.009554862976074219,32.0,0.0,1.0,0.008240979164838791,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.20136219263076782,0.05157507210969925,0.011028338223695755,32.0,0.0,1.0,0.008779291994869709,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.5714637041091919,0.44714581966400146,0.12057504057884216,32.0,0.0,1.0,0.026722537353634834,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.5400493741035461,0.4290522336959839,0.13739889860153198,32.0,0.0,1.0,0.02845849096775055,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.07132536172866821,0.011112190783023834,0.006024883594363928,32.0,0.0,1.0,0.00674988841637969,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.011338811367750168,0.0005836566560901701,0.0004550880112219602,32.0,0.0,1.0,0.00416055042296648,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-0.8809875249862671,1.0345085859298706,0.2583695650100708,32.0,0.0,1.0,0.07630706578493118,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-0.8818084001541138,1.0514228343963623,0.27383679151535034,32.0,0.0,1.0,0.03976420685648918,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.4074670672416687,0.19589519500732422,0.02986578643321991,32.0,0.0,1.0,0.01380182895809412,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.32298463582992554,0.1337926685810089,0.029473595321178436,32.0,0.0,1.0,0.01371749583631754,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.6964474320411682,0.7306641936302185,0.24562516808509827,32.0,0.0,1.0,0.03771313279867172,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.6884256601333618,0.5926840305328369,0.11875414848327637,32.0,0.0,1.0,0.026527568697929382,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.1616554856300354,0.0439971387386322,0.017864642664790154,32.0,0.0,1.0,0.0109010711312294,32,0.0,49,0,1
