feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0002922647399827838,0.04688439890742302,0.035801000893116,-0.07114730030298233,-0.0033776462078094482,0.07890135049819946
fou_001,-0.008146737702190876,0.06737594306468964,0.052286166697740555,-0.1167067214846611,-0.010170750319957733,0.10436975955963135
fou_002,-0.0013190985191613436,0.07709085941314697,0.059882212430238724,-0.11031949520111084,-0.004228949546813965,0.14393502473831177
fou_003,-0.00608315784484148,0.0877692848443985,0.06528884172439575,-0.14934036135673523,-0.00542508065700531,0.13783034682273865
fou_004,0.010078012943267822,0.07868706434965134,0.06052790582180023,-0.10772453248500824,0.008993178606033325,0.13267943263053894
fou_005,-0.005365216638892889,0.05290224403142929,0.03876013681292534,-0.09067431092262268,-0.0058412812650203705,0.07351239770650864
fou_006,0.0019038441823795438,0.06571991741657257,0.04902584105730057,-0.10114208608865738,-0.0003415122628211975,0.11367105692625046
fou_007,0.00731294509023428,0.07024464011192322,0.053818006068468094,-0.09484241902828217,-0.0004935413599014282,0.13453948497772217
fou_008,-0.0027596154250204563,0.08064209669828415,0.06119929254055023,-0.13712508976459503,-0.0006040781736373901,0.1260673999786377
fou_009,0.0018595054280012846,0.05677330121397972,0.04539033770561218,-0.09274905920028687,0.005980294197797775,0.08576785027980804
fou_010,-0.0018600145122036338,0.06283526122570038,0.04879292845726013,-0.10628868639469147,-0.003480326384305954,0.10730236023664474
fou_011,0.0008742067730054259,0.05903836339712143,0.04705437645316124,-0.0899006724357605,-0.0017001926898956299,0.09384985268115997
fou_012,-0.0009682271047495306,0.06489354372024536,0.05124417319893837,-0.1066538617014885,-0.001415148377418518,0.10717865079641342
fou_013,0.0017924386775121093,0.062210965901613235,0.049761515110731125,-0.10696600377559662,0.002260930836200714,0.10518298298120499
fou_014,0.002534910337999463,0.05247490108013153,0.04105468839406967,-0.08855962008237839,0.0017551816999912262,0.09448899328708649
fou_015,-0.0018283746903762221,0.05074496194720268,0.039264529943466187,-0.08667664974927902,-0.0018061138689517975,0.08087336272001266
fou_016,-0.003246566280722618,0.05439569428563118,0.04367484897375107,-0.09405440092086792,-0.0014096759259700775,0.07940588146448135
fou_017,0.001382717746309936,0.05847632512450218,0.045618318021297455,-0.09448016434907913,-0.0008621476590633392,0.09842656552791595
fou_018,-0.002617691643536091,0.055450189858675,0.043886326253414154,-0.09057313203811646,-0.0019107311964035034,0.08366356790065765
fou_019,0.0009732060134410858,0.04878568649291992,0.03810606896877289,-0.08865182846784592,0.002313505858182907,0.07654056698083878
fou_020,-0.002637990051880479,0.045055948197841644,0.035949304699897766,-0.0792052373290062,0.0004712827503681183,0.06856883317232132
fou_021,0.0009473799145780504,0.048704057931900024,0.03905222937464714,-0.07459155470132828,0.0005767494440078735,0.07760360836982727
fou_022,-0.001832575653679669,0.04707249626517296,0.03713894262909889,-0.08365129679441452,-0.0015937276184558868,0.07147447764873505
fou_023,-0.001224108855240047,0.05037318542599678,0.03985080495476723,-0.09025827795267105,-0.001003732904791832,0.07710146903991699
