node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.6782045364379883,3.096881866455078,0.28051137924194336,32.0,0.0,1.0,0.1514371782541275,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.4607477188110352,2.538321018218994,0.4045372009277344,32.0,0.0,1.0,0.07326354086399078,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.7458877563476562,0.64350426197052,0.08715569972991943,32.0,0.0,1.0,0.034541912376880646,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5291892886161804,0.33406639099121094,0.054025083780288696,32.0,0.0,1.0,0.01420406624674797,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3753609657287598,2.2607080936431885,0.36909031867980957,32.0,0.0,1.0,0.07002498209476471,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0654652118682861,1.451043725013733,0.3158276081085205,32.0,0.0,1.0,0.03292530030012131,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.40498286485671997,0.25326234102249146,0.08925122022628784,32.0,0.0,1.0,0.017971374094486237,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.24008440971374512,0.08996354043483734,0.032323017716407776,32.0,0.0,1.0,0.011213296093046665,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.4793593883514404,2.542863368988037,0.35435914993286133,32.0,0.0,1.0,0.06863348931074142,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.2670965194702148,1.77459716796875,0.16906356811523438,32.0,0.0,1.0,0.024357963353395462,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.4303215444087982,0.22609907388687134,0.04092244803905487,32.0,0.0,1.0,0.012491872534155846,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.39628124237060547,0.18947207927703857,0.03243325650691986,32.0,0.0,1.0,0.011230697855353355,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.199418544769287,1.8388766050338745,0.40027177333831787,32.0,0.0,1.0,0.03694077581167221,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.0086851119995117,1.136127233505249,0.11868155002593994,32.0,0.0,1.0,0.020570483058691025,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.2720835506916046,0.12648987770080566,0.05246041715145111,32.0,0.0,1.0,0.01401145476847887,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.09405055642127991,0.024210192263126373,0.015364685095846653,32.0,0.0,1.0,0.015083215199410915,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.457141637802124,2.454883098602295,0.3316214084625244,32.0,0.0,1.0,0.06642764061689377,32,0.0,49,0,1
