node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.778719186782837,3.511528968811035,0.3476870059967041,32.0,0.0,1.0,0.1660412698984146,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.5726230144500732,3.2287096977233887,0.7555665969848633,32.0,0.0,1.0,0.09831833094358444,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.5658682584762573,0.41641807556152344,0.09621119499206543,32.0,0.0,1.0,0.035727303475141525,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.4771993160247803,0.25460684299468994,0.02688765525817871,32.0,0.0,1.0,0.010179199278354645,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3415210247039795,2.0170326232910156,0.2173539400100708,32.0,0.0,1.0,0.05319657921791077,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.2977118492126465,1.9795637130737305,0.29550766944885254,32.0,0.0,1.0,0.03143075108528137,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.4188368618488312,0.24737820029258728,0.07195387780666351,32.0,0.0,1.0,0.01601603999733925,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.29264533519744873,0.12398529052734375,0.038343995809555054,32.0,0.0,1.0,0.011961677111685276,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.5918786525726318,2.9502525329589844,0.41617488861083984,32.0,0.0,1.0,0.0732264518737793,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.3603715896606445,2.1244258880615234,0.2738150358200073,32.0,0.0,1.0,0.030292537063360214,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.4871717095375061,0.27426671981811523,0.03693044185638428,32.0,0.0,1.0,0.011757728643715382,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.4207877814769745,0.26377031207084656,0.0867079496383667,32.0,0.0,1.0,0.017483815550804138,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.3734588623046875,2.1947529315948486,0.308363676071167,32.0,0.0,1.0,0.03208564221858978,32,0.0,49,0,1
