loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7483803204127721,1.7483803204127721,1.7483803204127721,0.9721860459872654,0.9702428409031459,4.203543785959482,1.5326933860778809,1.5326933860778809,1.5326933860778809,0.8371782302856445,0.869393914937973,29.156542778015137,A,0,True,False,0.0,0.8,0.001,0.24903049999920768,0.24903049999920768,50.0,5.0,0.0,True,0,0,0
1.3923531430108207,1.3923531430108207,1.3923531430108207,0.7711472085544041,0.7765074031693595,32.80430548531668,1.235772728919983,1.235772728919983,1.235772728919983,0.6812239289283752,0.6931860446929932,42.936357498168945,A,1,True,False,0.0,0.8,0.001,0.06456649999745423,0.3135969999966619,50.0,5.0,0.0,True,0,0,1
1.1525500331606184,1.1525500331606184,1.1525500331606184,0.6355831112180438,0.646208643913269,48.83654621669224,1.041861355304718,1.041861355304718,1.041861355304718,0.5688573122024536,0.5912550389766693,55.20019721984863,A,2,True,False,0.0,0.8,0.001,0.05865869999979623,0.37225569999645813,50.0,5.0,0.0,True,0,0,2
0.9974955320358276,0.9974955320358276,0.9974955320358276,0.5422062618391854,0.5691115685871669,58.608934129987446,0.9255383610725403,0.9255383610725403,0.9255383312702179,0.5053753107786179,0.5252037644386292,62.65132522583008,A,3,True,False,0.0,0.8,0.001,0.05977360000179033,0.43202929999824846,50.0,5.0,0.0,True,0,0,3
0.8879076838493347,0.8879076838493347,0.8879076838493347,0.4805770899568285,0.5091632306575775,63.62510190691267,0.8465758562088013,0.8465758562088013,0.8465758562088013,0.4592597484588623,0.4841451197862625,65.73571014404297,A,4,True,False,0.0,0.8,0.001,0.06090980000226409,0.49293910000051255,50.0,5.0,0.0,True,0,0,4
0.8057123933519635,0.8057123933519635,0.8057123933519635,0.4340206001486097,0.46461471915245056,65.53004128592355,0.7898597121238708,0.7898597121238708,0.7898597121238708,0.42675115168094635,0.4538857042789459,66.55516815185547,A,5,True,False,0.0,0.8,0.001,0.06286419999742066,0.5558032999979332,50.0,5.0,0.0,True,0,0,5
0.7542018464633397,0.7542018464633397,0.754201854978289,0.4036500709397452,0.4381897066320692,66.98541477748326,0.7505260109901428,0.7505260109901428,0.7505260109901428,0.40400969982147217,0.43314535915851593,68.07373428344727,A,6,True,False,0.0,0.8,0.001,0.06550589999824297,0.6213091999961762,50.0,5.0,0.0,True,0,0,6
0.714380042893546,0.714380042893546,0.7143800343785968,0.381467342376709,0.41614086287362234,69.0881587437221,0.7194189429283142,0.7194189429283142,0.7194188833236694,0.3846220076084137,0.4184960871934891,70.99980926513672,A,7,True,False,0.0,0.8,0.001,0.061763199999404605,0.6830723999955808,50.0,5.0,0.0,True,0,0,7
0.6817241566521781,0.6817241566521781,0.6817241651671273,0.3612273505755833,0.40062100546700613,72.50784083775112,0.6918861865997314,0.6918861865997314,0.6918861865997314,0.3678975999355316,0.4049856960773468,73.1861457824707,A,8,True,False,0.0,0.8,0.001,0.06224329999895417,0.745315699994535,50.0,5.0,0.0,True,0,0,8
0.6567283613341195,0.6567283613341195,0.6567283528191703,0.3464387229510716,0.3878620224339621,74.96782684326172,0.6708496510982513,0.6708496510982513,0.6708496510982513,0.3543403595685959,0.39563658833503723,76.10020446777344,A,9,True,False,0.0,0.8,0.001,0.059442900001158705,0.8047585999956937,50.0,5.0,0.0,True,0,0,9
