node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.6671831607818604,3.037936210632324,0.2584364414215088,32.0,0.0,1.0,0.16031356155872345,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3826746940612793,2.269019603729248,0.3572303056716919,32.0,0.0,1.0,0.07592210918664932,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.650791585445404,0.5885720252990723,0.16504234075546265,32.0,0.0,1.0,0.05192529037594795,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5137838125228882,0.32502323389053345,0.061049431562423706,32.0,0.0,1.0,0.016486264765262604,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3094890117645264,1.9328863620758057,0.2181248664855957,32.0,0.0,1.0,0.05954481288790703,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.4645259380340576,2.5668463706970215,0.4220101833343506,32.0,0.0,1.0,0.04171620309352875,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.3918182849884033,0.2201872169971466,0.0666656494140625,32.0,0.0,1.0,0.01718292199075222,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.31158602237701416,0.1551634818315506,0.05807763338088989,32.0,0.0,1.0,0.01610463671386242,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.4892754554748535,2.4817051887512207,0.2637639045715332,32.0,0.0,1.0,0.06537889689207077,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.3410159349441528,2.16188383102417,0.3635600805282593,32.0,0.0,1.0,0.038791485130786896,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.5315981507301331,0.3616308867931366,0.07903429865837097,32.0,0.0,1.0,0.018620315939188004,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.315585196018219,0.1145397424697876,0.014945723116397858,32.0,0.0,1.0,0.0086623914539814,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1825945377349854,1.4985408782958984,0.10001099109649658,32.0,0.0,1.0,0.020821189507842064,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9745354056358337,1.0786937475204468,0.12897449731826782,32.0,0.0,1.0,0.023509081453084946,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.2397880256175995,0.08404826372861862,0.026549965143203735,32.0,0.0,1.0,0.011212635785341263,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.13351456820964813,0.029920198023319244,0.012094058096408844,32.0,0.0,1.0,0.014785479754209518,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3415299654006958,2.053988218307495,0.2542855739593506,32.0,0.0,1.0,0.06421158462762833,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.2369623184204102,1.7304134368896484,0.20033764839172363,32.0,0.0,1.0,0.02905350551009178,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.5207329988479614,0.312886506319046,0.04172363877296448,32.0,0.0,1.0,0.013802564702928066,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.4551743268966675,0.286133736371994,0.07895006239414215,32.0,0.0,1.0,0.018610920757055283,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.160470962524414,1.5387637615203857,0.19207096099853516,32.0,0.0,1.0,0.02846861258149147,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.1335422992706299,1.4341195821762085,0.1492013931274414,32.0,0.0,1.0,0.025209860876202583,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.3368314206600189,0.14848148822784424,0.035026080906391144,32.0,0.0,1.0,0.012730098329484463,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.18889912962913513,0.05527003854513168,0.019587159156799316,32.0,0.0,1.0,0.01854371652007103,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.2516796588897705,1.7482877969741821,0.18158578872680664,32.0,0.0,1.0,0.027708332985639572,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.1006805896759033,1.3480578660964966,0.1365600824356079,32.0,0.0,1.0,0.024161556735634804,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.40665823221206665,0.19227062165737152,0.026899710297584534,32.0,0.0,1.0,0.011279681697487831,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.2272622138261795,0.05809399485588074,0.006445880979299545,32.0,0.0,1.0,0.01106414757668972,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-1.0802669525146484,1.3905941247940063,0.22361743450164795,32.0,0.0,1.0,0.030638668686151505,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.7317653894424438,0.5995355844497681,0.06405502557754517,32.0,0.0,1.0,0.03272578865289688,32,0.0,49,0,1
