loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9427198086466108,0.9427198086466108,0.9427198086466108,0.9427198086466108,1.01907080411911,5.880264775029251,0.7864208221435547,0.7864208221435547,0.7864208221435547,0.7864208221435547,1.1021097898483276,27.965702056884766,0.0,0.0,0.001,0,0.28222980000282405,0.28222980000282405,50.0,5.0,0.0,True,0
0.7158773030553546,0.7158773030553546,0.7158773030553546,0.7158773030553546,1.09559851033347,30.52085386003767,0.6411513388156891,0.6411513388156891,0.6411513388156891,0.6411513388156891,1.146993637084961,42.41529846191406,0.0,0.0,0.001,1,0.06156539999938104,0.3437952000022051,50.0,5.0,0.0,True,1
0.5955851078033447,0.5955851078033447,0.5955851078033447,0.5955851078033447,1.1355399574552263,45.06326511928013,0.5569330155849457,0.5569330155849457,0.5569330155849457,0.5569330155849457,1.135843276977539,48.682769775390625,0.0,0.0,0.001,2,0.06618879999950877,0.40998400000171387,50.0,5.0,0.0,True,2
0.5254623677049365,0.5254623677049365,0.5254623677049365,0.5254623677049365,1.1476491689682007,53.63402993338449,0.4943542331457138,0.4943542331457138,0.4943542331457138,0.4943542331457138,1.1457651257514954,56.91350555419922,0.0,0.0,0.001,3,0.06269590000010794,0.4726799000018218,50.0,5.0,0.0,True,3
0.46477061084338595,0.46477061084338595,0.46477061084338595,0.46477061084338595,1.1719964061464583,62.743773324149,0.44388605654239655,0.44388605654239655,0.44388605654239655,0.44388605654239655,1.1771332621574402,65.5002326965332,0.0,0.0,0.001,4,0.06671990000177175,0.5393998000035936,50.0,5.0,0.0,True,4
0.41857865878513884,0.41857865878513884,0.41857865878513884,0.41857865878513884,1.1866628101893835,67.35801914760044,0.4090360701084137,0.4090360701084137,0.4090360701084137,0.4090360701084137,1.1759926080703735,66.68812561035156,0.0,0.0,0.001,5,0.06586560000141617,0.6052654000050097,50.0,5.0,0.0,True,5
0.38850806866373333,0.38850806866373333,0.38850806866373333,0.38850806866373333,1.188872184072222,68.63900974818638,0.38300226628780365,0.38300226628780365,0.38300226628780365,0.38300226628780365,1.1878533959388733,69.00886917114258,0.0,0.0,0.001,6,0.06433589999869582,0.6696013000037055,50.0,5.0,0.0,True,6
0.36101846609796795,0.36101846609796795,0.36101846609796795,0.36101846609796795,1.1973412718091692,71.56819261823382,0.3627733141183853,0.3627733141183853,0.3627733141183853,0.3627733141183853,1.1957457065582275,71.94951629638672,0.0,0.0,0.001,7,0.06145479999759118,0.7310561000012967,50.0,5.0,0.0,True,7
0.34210531626428875,0.34210531626428875,0.34210531626428875,0.34210531626428875,1.2091445071356637,75.39626639229911,0.34708257019519806,0.34708257019519806,0.34708257019519806,0.34708257019519806,1.2099297642707825,76.32612228393555,0.0,0.0,0.001,8,0.05874069999845233,0.789796799999749,50.0,5.0,0.0,True,8
0.3260117598942348,0.3260117598942348,0.3260117598942348,0.3260117598942348,1.2178799424852644,78.86608014787946,0.3335098475217819,0.3335098475217819,0.3335098475217819,0.3335098475217819,1.2152946591377258,78.93581008911133,0.0,0.0,0.001,9,0.06690249999883235,0.8566992999985814,50.0,5.0,0.0,True,9
