node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.7633335590362549,3.6126625537872314,0.5033173561096191,32.0,0.0,1.0,0.1920357346534729,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.5363287925720215,2.687192916870117,0.3268866539001465,32.0,0.0,1.0,0.06258177757263184,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.7457939386367798,0.687528133392334,0.13131952285766602,32.0,0.0,1.0,0.04003177583217621,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5726667642593384,0.40092307329177856,0.07297584414482117,32.0,0.0,1.0,0.01554833259433508,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3634276390075684,2.1822118759155273,0.32327699661254883,32.0,0.0,1.0,0.062240831553936005,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.411196231842041,2.312410831451416,0.32093608379364014,32.0,0.0,1.0,0.03150934725999832,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.4575013816356659,0.3346748650074005,0.12536734342575073,32.0,0.0,1.0,0.020068472251296043,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.3682396411895752,0.20715412497520447,0.07155369222164154,32.0,0.0,1.0,0.015405876561999321,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.456299901008606,2.387103319168091,0.266294002532959,32.0,0.0,1.0,0.056582022458314896,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.4223428964614868,2.252051830291748,0.22899246215820312,32.0,0.0,1.0,0.026771176606416702,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.4818630814552307,0.29700613021850586,0.06481410562992096,32.0,0.0,1.0,0.014710663817822933,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.36050930619239807,0.16780076920986176,0.0378338098526001,32.0,0.0,1.0,0.011475233361124992,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.2967615127563477,1.9526050090789795,0.27101457118988037,32.0,0.0,1.0,0.029036253690719604,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9552053809165955,1.1027908325195312,0.19037353992462158,32.0,0.0,1.0,0.024497786536812782,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.26463621854782104,0.113944873213768,0.04391254484653473,32.0,0.0,1.0,0.012285426259040833,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.11768361926078796,0.03945814445614815,0.025608710944652557,32.0,0.0,1.0,0.018236437812447548,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.5174100399017334,2.552795648574829,0.2502624988555908,32.0,0.0,1.0,0.054882973432540894,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.280390739440918,1.8452403545379639,0.2058398723602295,32.0,0.0,1.0,0.025433652102947235,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.6410420536994934,0.5183799266815186,0.10744500160217285,32.0,0.0,1.0,0.01865292899310589,32,0.0,49,0,1
