node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
26,1011,3,0.2000000029802322,-0.270121157169342,0.0825132802128791,0.0095478370785713,32.0,0.0,1.0,0.0067244386300444,0,0.0,89,2,3,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
27,11011,4,0.4000000059604645,-0.1682088673114776,0.0337815470993518,0.0054873246699571,160.0,128.0,0.2000000029802322,0.009679420851171,32,0.0,89,2,3,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
28,111,3,0.2000000029802322,-0.87999027967453,0.9310380220413208,0.1566551327705383,96.0,64.0,0.3333333432674408,0.0241874363273382,32,0.0,89,2,3,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
29,10111,4,0.4000000059604645,-0.8393767476081848,0.8688308596611023,0.1642775535583496,128.0,96.0,0.25,0.0484897121787071,32,0.0,89,2,3,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
30,1111,4,0.4000000059604645,-0.0547930188477039,0.0054381033405661,0.0024358283262699,32.0,0.0,1.0,0.0067827412858605,0,0.0,89,2,3,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
0,0,0,1.0,-1.7100305557250977,3.865790367126465,0.9415857791900636,256.0,256.0,0.529411792755127,0.2318114936351776,288,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
1,10000,1,0.4000000059604645,-1.457970142364502,2.6683034896850586,0.5426266193389893,256.0,256.0,0.1111111119389534,0.0710870921611785,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
2,1000,1,0.4000000059604645,-0.4382808208465576,0.2272096574306488,0.0351195782423019,128.0,96.0,0.25,0.018830444663763,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
3,11000,2,0.2000000029802322,-0.3222696781158447,0.1234626099467277,0.0196048617362976,64.0,32.0,0.5,0.0076609994284808,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
4,100,1,0.4000000059604645,-1.313300848007202,2.165728807449341,0.440969705581665,256.0,192.0,0.3333333432674408,0.0641817897558212,96,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
5,10100,2,0.2000000029802322,-1.1373910903930664,1.686213731765747,0.3925552368164062,256.0,224.0,0.125,0.0308062862604856,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
6,1100,2,0.2000000029802322,-0.2285232841968536,0.0704894363880157,0.0182665437459945,96.0,64.0,0.3333333432674408,0.0074296258389949,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
7,11100,3,0.2000000029802322,-0.1462569087743759,0.0312778651714324,0.0098867826163768,96.0,64.0,0.3333333432674408,0.0057302601635456,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
8,10,1,0.4000000059604645,-1.3411635160446167,2.185962915420532,0.387243390083313,160.0,128.0,0.2000000029802322,0.0602078735828399,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
9,10010,2,0.2000000029802322,-1.4089653491973877,2.561964988708496,0.5767816305160522,224.0,128.0,0.4285714328289032,0.0371296033263206,96,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
10,1010,2,0.2000000029802322,-0.3066287338733673,0.1165910884737968,0.0225699096918106,64.0,32.0,0.5,0.0081469770520925,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
11,11010,3,0.2000000029802322,-0.2119629085063934,0.0567602589726448,0.011831983923912,96.0,64.0,0.3333333432674408,0.0061747133731842,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
12,110,2,0.2000000029802322,-1.098960518836975,1.483877420425415,0.2761632204055786,256.0,128.0,0.5,0.0260000247508287,128,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
13,10110,3,0.2000000029802322,-0.97443026304245,1.090501308441162,0.1409869790077209,96.0,64.0,0.3333333432674408,0.0188626945018768,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
14,1110,3,0.2000000029802322,-0.132799357175827,0.0250272266566753,0.0073915570974349,32.0,0.0,1.0,0.005090020596981,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
15,11110,4,0.4000000059604645,-0.0596385672688484,0.0089104669168591,0.0053537082858383,96.0,32.0,0.6666666865348816,0.0079616922885179,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
16,1,1,0.4000000059604645,-1.7145366668701172,3.947967529296875,1.008331537246704,256.0,256.0,0.5555555820465088,0.0965408757328987,320,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
17,10001,2,0.2000000029802322,-1.554812788963318,3.4052846431732178,0.9878418445587158,160.0,96.0,0.4000000059604645,0.048282578587532,64,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
18,1001,2,0.2000000029802322,-0.3778556585311889,0.1733238399028778,0.030548945069313,64.0,32.0,0.5,0.0093148723244667,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
19,11001,3,0.2000000029802322,-0.3078958094120025,0.1170935481786727,0.0222937166690826,64.0,32.0,0.5,0.0081031136214733,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
20,101,2,0.2000000029802322,-1.225184440612793,2.050836563110352,0.5497596263885498,256.0,160.0,0.375,0.0362731218338012,96,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
21,10101,3,0.2000000029802322,-0.98063725233078,1.2220807075500488,0.2604312896728515,224.0,160.0,0.2857142984867096,0.0252775084227323,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
22,1101,3,0.2000000029802322,-0.1515011936426162,0.0324034839868545,0.0094508714973926,64.0,32.0,0.5,0.005624805111438,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
23,11101,4,0.4000000059604645,-0.0905434042215347,0.0139014078304171,0.0057033002376556,96.0,64.0,0.3333333432674408,0.0081853941082954,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
24,11,2,0.2000000029802322,-1.2648077011108398,2.0093801021575928,0.4096416234970093,192.0,160.0,0.1666666716337204,0.0314480513334274,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
25,10011,3,0.2000000029802322,-1.203879714012146,1.8925037384033203,0.4431773424148559,192.0,160.0,0.1666666716337204,0.0326698645949363,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
26,1011,3,0.2000000029802322,-0.2304752171039581,0.063440702855587,0.0103218778967857,96.0,32.0,0.6666666865348816,0.0058332234621047,64,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
27,11011,4,0.4000000059604645,-0.1653387546539306,0.0328168645501136,0.0054799616336822,192.0,160.0,0.1666666716337204,0.0080433012917637,32,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
28,111,3,0.2000000029802322,-0.87999027967453,0.9310380220413208,0.1566551327705383,96.0,64.0,0.3333333432674408,0.0198291130363941,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
29,10111,4,0.4000000059604645,-0.904335081577301,1.0914145708084106,0.2735926508903503,192.0,128.0,0.3333333432674408,0.0507667958736419,64,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
30,1111,4,0.4000000059604645,-0.0547930188477039,0.0054381033405661,0.0024358283262699,32.0,0.0,1.0,0.0056958138011395,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
0,0,0,1.0,-1.888959527015686,4.83506441116333,1.2668962478637695,256.0,256.0,0.6521739363670349,0.239133596420288,480,0.0,129,4,5,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
1,10000,1,0.4000000059604645,-1.589904546737671,3.43000602722168,0.9022095203399658,256.0,256.0,0.2000000029802322,0.081382930278778,64,0.0,129,4,5,shapley-20260606T022038Z-fbbea9f0,shapley,baseline
