feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0015482035232707858,0.04700660705566406,0.03546539321541786,-0.06377425044775009,-0.0003022998571395874,0.08152804523706436
fou_001,-0.003992171958088875,0.06817708909511566,0.0513373464345932,-0.10498969256877899,-0.009546451270580292,0.11497907340526581
fou_002,0.0005280305631458759,0.07497791200876236,0.05788883566856384,-0.11587349325418472,-0.0026712119579315186,0.1348528265953064
fou_003,-0.0045448835007846355,0.0871257334947586,0.06431891769170761,-0.13897764682769775,-0.0027896612882614136,0.13818401098251343
fou_004,0.002547136042267084,0.07459253817796707,0.05630604922771454,-0.11359664797782898,0.0029992610216140747,0.11431656032800674
fou_005,-0.004214887041598558,0.0538608618080616,0.039587799459695816,-0.09272243082523346,-0.003018401563167572,0.07627643644809723
fou_006,0.002296718768775463,0.065078966319561,0.047908052802085876,-0.10042694211006165,0.0023910552263259888,0.11363659799098969
fou_007,0.007968899793922901,0.0704861506819725,0.05390694737434387,-0.09651371836662292,0.0027519315481185913,0.14703083038330078
fou_008,-0.004055121447890997,0.07878752797842026,0.06022294983267784,-0.1350717693567276,-0.003153473138809204,0.12331890314817429
fou_009,-0.0004320756415836513,0.054370664060115814,0.042993441224098206,-0.09522607922554016,-0.0004820413887500763,0.08314774930477142
fou_010,-0.002475863555446267,0.06072577089071274,0.04705740138888359,-0.1060650497674942,-0.0028823986649513245,0.10017809271812439
fou_011,0.00019365291518624872,0.05741837993264198,0.04587233439087868,-0.08694621920585632,-0.002568662166595459,0.09320848435163498
fou_012,0.0007209604955278337,0.06448013335466385,0.05094261094927788,-0.10666131973266602,0.0017442777752876282,0.10599982738494873
fou_013,0.0005897004739381373,0.0627482458949089,0.050064001232385635,-0.10165344178676605,0.00044245272874832153,0.09683718532323837
fou_014,0.002371911657974124,0.05156567692756653,0.040208712220191956,-0.08913557976484299,0.0023599565029144287,0.083979032933712
fou_015,-0.0017005503177642822,0.04976258799433708,0.038446273654699326,-0.0789002925157547,-0.001676402986049652,0.08042201399803162
fou_016,-0.0042691947892308235,0.053133927285671234,0.042738236486911774,-0.0963641107082367,-0.0021631643176078796,0.07377496361732483
fou_017,-0.0001536145864520222,0.05864458531141281,0.04561787098646164,-0.09648095816373825,0.0021200738847255707,0.09358717501163483
fou_018,-0.0030473179649561644,0.054938819259405136,0.04384195804595947,-0.08944779634475708,-0.0034377388656139374,0.08272668719291687
fou_019,9.772345219971612e-05,0.04806157574057579,0.037575360387563705,-0.08661799877882004,0.0009960941970348358,0.07109253108501434
fou_020,-0.002275885548442602,0.04425425827503204,0.035246189683675766,-0.07311343401670456,0.001026161015033722,0.06798167526721954
fou_021,0.0006399106932803988,0.048481207340955734,0.03853185102343559,-0.07845009118318558,-0.0005585923790931702,0.07524890452623367
fou_022,-0.0012041227892041206,0.04678332433104515,0.03687422350049019,-0.08099722117185593,2.1416693925857544e-05,0.06928703188896179
fou_023,-0.0019324005115777254,0.0493231862783432,0.03899259492754936,-0.08396270871162415,-0.0019068457186222076,0.07488784193992615
fou_024,0.0018654832383617759,0.043685562908649445,0.035243965685367584,-0.06681733578443527,0.0018170475959777832,0.07222509384155273
fou_025,-0.000310455565340817,0.04483545199036598,0.034529007971286774,-0.06896153092384338,-0.001168176531791687,0.06970731168985367
fou_026,-0.0005673036212101579,0.04348073527216911,0.0343744121491909,-0.08237368613481522,0.003136739134788513,0.06200902536511421
fou_027,0.0015967902727425098,0.04663384333252907,0.037631675601005554,-0.08411892503499985,0.005032937973737717,0.07288163900375366
fou_028,-0.0027323949616402388,0.04556784778833389,0.03544551506638527,-0.07790405303239822,0.0002454519271850586,0.06750737875699997
fou_029,0.0018971699755638838,0.04276746138930321,0.033936429768800735,-0.07099809497594833,0.00442272424697876,0.0693175420165062
fou_030,-0.004492349456995726,0.041691046208143234,0.033680256456136703,-0.06873726099729538,-0.006525255739688873,0.065950907766819
fou_031,-0.0019029094837605953,0.040963008999824524,0.032762497663497925,-0.07135828584432602,-0.0007965117692947388,0.05683198571205139
fou_032,0.0020345530938357115,0.04283121973276138,0.03328404575586319,-0.07431653887033463,0.0031250640749931335,0.06507720053195953
fou_033,2.238735578430351e-05,0.0405903123319149,0.03220132365822792,-0.06978253275156021,0.003073558211326599,0.061106253415346146
fou_034,-0.002337132580578327,0.039002448320388794,0.031120257452130318,-0.0687544047832489,-0.0045598819851875305,0.06528633087873459
fou_035,0.001103429589420557,0.03997742757201195,0.031859420239925385,-0.06787311285734177,0.0012595690786838531,0.06461984664201736
fou_036,0.002219053916633129,0.03901306167244911,0.031492579728364944,-0.06028024107217789,0.003291027620434761,0.0654352679848671
fou_037,-0.002519421512261033,0.03771355375647545,0.029244115576148033,-0.06910798698663712,4.902482032775879e-05,0.05204994976520538
fou_038,-0.002716529881581664,0.03924008831381798,0.03095145709812641,-0.07214610278606415,0.002041023224592209,0.05293620005249977
fou_039,-1.9288323528598994e-05,0.0388854555785656,0.031498443335294724,-0.06342694908380508,-0.0003872811794281006,0.060499150305986404
fou_040,-0.00113960774615407,0.03837338089942932,0.03023306094110012,-0.06729809939861298,0.0012615546584129333,0.05478382855653763
fou_041,0.0015926974592730403,0.03445059061050415,0.027091560885310173,-0.057077497243881226,0.003566872328519821,0.05142028629779816
fou_042,0.0011349805863574147,0.036043308675289154,0.028718411922454834,-0.06367221474647522,0.0030173994600772858,0.05890221148729324
fou_043,-0.004863005131483078,0.0365665927529335,0.028928404673933983,-0.06945034861564636,-0.0013990364968776703,0.04605105519294739
fou_044,-0.0034727142192423344,0.03986578434705734,0.03290426358580589,-0.07315268367528915,-0.002708885818719864,0.060493726283311844
fou_045,-0.00033264525700360537,0.03596325218677521,0.028536444529891014,-0.06601481139659882,0.002162482589483261,0.05141465738415718
fou_046,0.0019511475693434477,0.03408057987689972,0.027329614385962486,-0.054936401546001434,0.003976259380578995,0.05458136647939682
fou_047,0.002701562363654375,0.03519541397690773,0.02825261652469635,-0.06391221284866333,0.006701137870550156,0.055357418954372406
fou_048,-0.0009967437945306301,0.03939272463321686,0.03135713189840317,-0.06705958396196365,-0.00044945627450942993,0.05982496589422226
fou_049,0.0027819224633276463,0.03733527287840843,0.029581435024738312,-0.0649375468492508,0.004400342702865601,0.06301321089267731
fou_050,-0.0004216033557895571,0.03829742968082428,0.03081498295068741,-0.07123126834630966,0.0025492217391729355,0.05773415043950081
fou_051,0.0015286081470549107,0.039063699543476105,0.03164297342300415,-0.06333430111408234,0.003941414877772331,0.06001625582575798
fou_052,0.003053446300327778,0.03833691030740738,0.031006507575511932,-0.05808597430586815,0.0035269763320684433,0.06445439159870148
fou_053,-0.0008211308741010725,0.04223347827792168,0.03371790051460266,-0.08037804812192917,0.0019391626119613647,0.059199072420597076
fou_054,-0.001150812255218625,0.0440191924571991,0.034961868077516556,-0.07359065860509872,0.0011217929422855377,0.0763607919216156
fou_055,-0.00047988921869546175,0.04106280207633972,0.03285430744290352,-0.07339005917310715,0.0027270354330539703,0.06250659376382828
fou_056,-0.0016721251886337996,0.04773765802383423,0.03858903422951698,-0.08645729720592499,-0.00046229176223278046,0.07244016975164413
fou_057,0.005026990082114935,0.04474087804555893,0.03679300472140312,-0.0704701617360115,0.005391545593738556,0.07703223079442978
fou_058,0.0012212690198794007,0.0438125841319561,0.035626474767923355,-0.07250246405601501,0.003427475690841675,0.07273510843515396
fou_059,0.0033064866438508034,0.04503781348466873,0.036474790424108505,-0.07532899081707001,0.006032679229974747,0.06688457727432251
fou_060,0.0003883341560140252,0.049140751361846924,0.038807112723588943,-0.07168315351009369,-0.004824712872505188,0.08995729684829712
fou_061,0.005477841943502426,0.04604022577404976,0.03778038173913956,-0.0706062763929367,0.003815755248069763,0.08173613250255585
fou_062,0.0040568397380411625,0.05156907066702843,0.04156488552689552,-0.08127027750015259,0.008736390620470047,0.08567876368761063
fou_063,0.006126412656158209,0.047835592180490494,0.038041386753320694,-0.07493700832128525,0.008698225021362305,0.07812755554914474
fou_064,-0.0016621387330815196,0.04589760676026344,0.035161782056093216,-0.07368987053632736,-0.0053738318383693695,0.07805013656616211
fou_065,0.002432811539620161,0.05506139621138573,0.04463696479797363,-0.08865077048540115,0.004285264760255814,0.08815871924161911
fou_066,0.003248301101848483,0.055377718061208725,0.04519922286272049,-0.087615005671978,0.0059810541570186615,0.09719493985176086
fou_067,-0.004515606909990311,0.05681968480348587,0.043778982013463974,-0.10354383289813995,-0.0041639916598796844,0.07946568727493286
fou_068,0.004362807609140873,0.05381377413868904,0.041683100163936615,-0.078975610435009,0.004326663911342621,0.09494286775588989
fou_069,0.0017003667308017612,0.061229411512613297,0.048501987010240555,-0.09310619533061981,-0.002713806927204132,0.09931031614542007
fou_070,0.0025099688209593296,0.05709889158606529,0.043141089379787445,-0.08265246450901031,0.00017124786972999573,0.08863669633865356
fou_071,1.8428936527925543e-05,0.05821588262915611,0.04743296653032303,-0.09625906497240067,0.0014834068715572357,0.09269706904888153
fou_072,0.0053450982086360455,0.05990882217884064,0.0438695102930069,-0.0939650759100914,0.001813940703868866,0.11283061653375626
fou_073,0.0015550238313153386,0.0669870525598526,0.0495518259704113,-0.1107635498046875,9.994208812713623e-05,0.10578596591949463
fou_074,-0.003020205534994602,0.060720279812812805,0.04827439785003662,-0.11292953044176102,0.001218445599079132,0.08890189975500107
fou_075,-0.002514657098799944,0.07067988067865372,0.05059024691581726,-0.11606911569833755,0.003972209990024567,0.09813694655895233
fac_000,-2.4833261966705322,36.479026794433594,28.6381778717041,-62.301780700683594,-2.5670928955078125,56.528968811035156
fac_001,-0.3687458038330078,34.55924987792969,27.256742477416992,-56.08322525024414,-1.776153564453125,58.017555236816406
fac_002,-0.9369238018989563,41.64178466796875,32.3626823425293,-69.4361572265625,-1.77801513671875,72.15071868896484
fac_003,-2.8431551456451416,32.97335433959961,26.00302505493164,-57.35147476196289,-2.7744140625,51.692623138427734
fac_004,-0.6673826575279236,29.46487808227539,21.79916763305664,-49.67893981933594,0.18707275390625,43.31280517578125
fac_005,-0.5833846926689148,29.540246963500977,23.048582077026367,-49.42717742919922,1.0888671875,48.048336029052734
fac_006,0.18525885045528412,3.423541307449341,2.5812063217163086,-5.122995853424072,0.16310882568359375,6.131862640380859
fac_007,-0.22862862050533295,3.2293219566345215,2.479163408279419,-5.4464850425720215,-0.28911399841308594,5.206447601318359
