loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9648286615099225,0.9648286615099225,0.9648286615099225,0.9648286615099225,1.0064834696905953,3.5610312053135464,0.8400975465774536,0.8400975465774536,0.8400975465774536,0.8400975465774536,1.0751152634620667,23.001750946044922,0.0,0.0,0.001,0,0.30306699999709963,0.30306699999709963,50.0,5.0,0.0,True,0
0.7295497485569545,0.7295497485569545,0.7295497485569545,0.7295497485569545,1.107505304472787,33.84289768763951,0.627627044916153,0.627627044916153,0.627627044916153,0.627627044916153,1.1541179418563843,43.22292137145996,0.0,0.0,0.001,1,0.07355900000038673,0.37662599999748636,50.0,5.0,0.0,True,1
0.568915673664638,0.568915673664638,0.568915673664638,0.568915673664638,1.1660978283200945,48.69135338919504,0.5167687237262726,0.5167687237262726,0.5167687237262726,0.5167687237262726,1.1626336574554443,51.90603828430176,0.0,0.0,0.001,2,0.06920240000181366,0.4458283999993,50.0,5.0,0.0,True,2
0.4814330382006509,0.4814330382006509,0.4814330382006509,0.4814330382006509,1.1818636315209525,56.66049902779715,0.4562236815690994,0.4562236815690994,0.4562236815690994,0.4562236815690994,1.1808691024780273,57.5800838470459,0.0,0.0,0.001,3,0.06671619999906397,0.512544599998364,50.0,5.0,0.0,True,3
0.4282216344560896,0.4282216344560896,0.4282216344560896,0.4282216344560896,1.1846240418297904,59.699479239327566,0.41753245890140533,0.41753245890140533,0.41753245890140533,0.41753245890140533,1.1707953214645386,58.762468338012695,0.0,0.0,0.001,4,0.07692390000011073,0.5894684999984747,50.0,5.0,0.0,True,4
0.3967365494796208,0.3967365494796208,0.3967365494796208,0.3967365494796208,1.1771813120160783,61.137154715401785,0.3910611569881439,0.3910611569881439,0.3910611569881439,0.3910611569881439,1.184004783630371,61.974531173706055,0.0,0.0,0.001,5,0.08781060000183061,0.6772791000003053,50.0,5.0,0.0,True,5
0.3692438815321241,0.3692438815321241,0.3692438815321241,0.3692438815321241,1.1898643800190516,64.27792685372489,0.3697444796562195,0.3697444796562195,0.3697444796562195,0.3697444796562195,1.1920206546783447,64.54612731933594,0.0,0.0,0.001,6,0.0759701999995741,0.7532492999998794,50.0,5.0,0.0,True,6
0.34620038100651335,0.34620038100651335,0.34620038100651335,0.34620038100651335,1.1968751294272286,66.67433057512555,0.3517359793186188,0.3517359793186188,0.3517359793186188,0.3517359793186188,1.206605851650238,68.34098815917969,0.0,0.0,0.001,7,0.06454650000159745,0.8177958000014769,50.0,5.0,0.0,True,7
0.3287353643349239,0.3287353643349239,0.3287353643349239,0.3287353643349239,1.2069441420691354,70.65928758893695,0.3356005698442459,0.3356005698442459,0.3356005698442459,0.3356005698442459,1.223197877407074,72.15107727050781,0.0,0.0,0.001,8,0.0771058999998786,0.8949017000013555,50.0,5.0,0.0,True,8
0.3156470017773764,0.3156470017773764,0.3156470017773764,0.3156470017773764,1.2322810207094466,74.34281485421317,0.324119508266449,0.324119508266449,0.324119508266449,0.324119508266449,1.2270599603652954,73.94326782226562,0.0,0.0,0.001,9,0.06769690000146511,0.9625986000028206,50.0,5.0,0.0,True,9
0.2994669718401773,0.2994669718401773,0.2994669718401773,0.2994669718401773,1.2394012893949236,77.11703600202289,0.31518101692199707,0.31518101692199707,0.31518101692199707,0.31518101692199707,1.2423851490020752,77.71738815307617,0.0,0.0,0.001,10,0.068688999999722,1.0312876000025426,50.0,5.0,0.001,True,10
0.35595703550747465,0.29155871272087097,0.29155871272087097,0.29155871272087097,1.2243931804384505,64.39832523890904,0.35325028002262115,0.31056714057922363,0.31056714057922363,0.31056714057922363,1.2085984945297241,42.68313407897949,0.001,0.0,0.001,11,0.07021519999761949,1.101502800000162,46.186440677966104,5.0,0.0,True,11
0.29094027195658,0.29094027195658,0.29094027195658,0.29094027195658,1.2226605415344238,36.9920539855957,0.3049623668193817,0.3049623668193817,0.3049623668193817,0.3049623668193817,1.2187448740005493,34.22551155090332,0.0,0.0,0.001,12,0.061990600002900464,1.1634934000030626,42.91338582677166,5.0,0.0,True,12
0.28144982031413485,0.28144982031413485,0.28144982031413485,0.28144982031413485,1.225978238242013,40.62465831211635,0.2995683550834656,0.2995683550834656,0.2995683550834656,0.2995683550834656,1.235194444656372,48.48175811767578,0.0,0.0,0.001,13,0.0599962999986019,1.2234897000016645,40.0735294117647,5.0,0.001,True,13
0.3193494422095163,0.2732832985264914,0.2732832985264914,0.2732832985264914,1.212771671158927,46.066140856061665,0.3356837332248688,0.29645836353302,0.29645836353302,0.29645836353302,1.2107284665107727,39.225372314453125,0.001,0.0,0.001,14,0.05911689999993541,1.2826066000015999,37.58620689655172,5.0,0.002,True,14
0.3395067836557116,0.279393664428166,0.279393664428166,0.279393664428166,1.1938136305127824,30.056556701660156,0.34197022020816803,0.29656606912612915,0.29656606912612915,0.29656606912612915,1.200154721736908,22.70207691192627,0.002,0.0,0.001,15,0.06372849999752361,1.3463350999991235,35.3896103896104,5.0,0.001,True,15
0.30371146542685373,0.2785047377858843,0.2785047377858843,0.2785047377858843,1.206371818270002,25.20672471182687,0.3210226893424988,0.29199913144111633,0.29199913144111633,0.29199913144111633,1.1962639689445496,29.023554801940918,0.001,0.0,0.001,16,0.07086039999921923,1.4171954999983427,33.435582822085884,5.0,0.0,True,16
0.2628028265067509,0.2628028265067509,0.2628028265067509,0.2628028265067509,1.2158146756035941,35.967474528721404,0.2877799868583679,0.2877799868583679,0.2877799868583679,0.2877799868583679,1.2130746245384216,42.77817344665527,0.0,0.0,0.001,17,0.07033579999915673,1.4875312999974994,31.68604651162791,5.0,0.001,True,17
0.30066765206200735,0.25822443834372927,0.25822443834372927,0.25822443834372927,1.2034461327961512,42.44321387154715,0.3216024935245514,0.28377044200897217,0.28377044200897217,0.28377044200897217,1.197935938835144,37.83205223083496,0.001,0.0,0.001,18,0.0676644999985001,1.5551957999959996,30.11049723756906,5.0,0.002,True,18
0.32016545959881376,0.25945158089910236,0.25945158089910236,0.25945158089910236,1.188222050666809,30.3569393157959,0.32771289348602295,0.2849479615688324,0.2849479615688324,0.2849479615688324,1.1807992458343506,21.38246440887451,0.002,0.0,0.001,19,0.05958919999829959,1.6147849999942991,28.684210526315788,5.0,0.001,True,19
