loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.763728448322841,1.763728448322841,1.763728448322841,0.9875033412660871,0.9702813795634678,3.6299538080181395,1.5802223682403564,1.5802223682403564,1.5802223682403564,0.8831839859485626,0.8712979853153229,21.771739959716797,A,0,True,False,0.0,0.8,0.001,0.265555800000584,0.265555800000584,50.0,5.0,0.0,True,0,0,0
1.4215396642684937,1.4215396642684937,1.4215396812983923,0.7965015939303807,0.7812975815364293,32.7713189806257,1.2458974123001099,1.2458974123001099,1.2458974123001099,0.6995382010936737,0.6829490065574646,43.788835525512695,A,1,True,False,0.0,0.8,0.001,0.06808319999981904,0.33363900000040303,50.0,5.0,0.0,True,0,0,1
1.165431022644043,1.165431022644043,1.1654310056141444,0.6486108643668038,0.6460251382419041,49.08031899588449,1.0569061636924744,1.0569061636924744,1.0569062232971191,0.5839011073112488,0.591256320476532,57.80112838745117,A,2,True,False,0.0,0.8,0.001,0.06515980000040145,0.3987988000008045,50.0,5.0,0.0,True,0,0,2
1.008891497339521,1.008891497339521,1.008891497339521,0.5565769587244306,0.5653931753976005,59.6134398324149,0.9434924721717834,0.9434924721717834,0.9434925019741058,0.5193064510822296,0.5302325487136841,60.853816986083984,A,3,True,False,0.0,0.8,0.001,0.07286630000089644,0.4716651000017009,50.0,5.0,0.0,True,0,0,3
0.9101309095110212,0.9101309095110212,0.9101308924811227,0.4986852450030191,0.5143070476395744,62.07443291800363,0.869806557893753,0.869806557893753,0.8698065280914307,0.47532056272029877,0.4931074529886246,63.06502723693848,A,4,True,False,0.0,0.8,0.001,0.06753209999806131,0.5391971999997622,50.0,5.0,0.0,True,0,0,4
0.834191484110696,0.834191484110696,0.834191484110696,0.4522327610424587,0.4774483953203474,67.0288576398577,0.8066446781158447,0.8066446781158447,0.8066446781158447,0.4367634356021881,0.46235156059265137,67.25443267822266,A,5,True,False,0.0,0.8,0.001,0.06468210000093677,0.603879300000699,50.0,5.0,0.0,True,0,0,5
0.7672834396362305,0.7672834396362305,0.7672834311212812,0.411870892558779,0.4442656806537083,70.39031001499721,0.7604812979698181,0.7604812979698181,0.7604812979698181,0.40965981781482697,0.43852686882019043,69.82571029663086,A,6,True,False,0.0,0.8,0.001,0.07602620000034221,0.6799055000010412,50.0,5.0,0.0,True,0,0,6
0.7256473813738141,0.7256473813738141,0.7256473898887634,0.3861475629465921,0.42437476771218435,73.66968318394252,0.7207689583301544,0.7207689583301544,0.7207689881324768,0.3850042521953583,0.4197058826684952,73.23573684692383,A,7,True,False,0.0,0.8,0.001,0.0656803999991098,0.745585900000151,50.0,5.0,0.0,True,0,0,7
0.6849174499511719,0.6849174499511719,0.6849174584661212,0.36311641335487366,0.40225130319595337,76.4111099243164,0.6905549764633179,0.6905549764633179,0.6905549764633179,0.3650270998477936,0.40690983831882477,75.71197509765625,A,8,True,False,0.0,0.8,0.001,0.06204910000087693,0.807635000001028,50.0,5.0,0.0,True,0,0,8
0.6577550172805786,0.6577550172805786,0.6577550087656293,0.34657606056758333,0.3889736660889217,79.47293853759766,0.6675210893154144,0.6675210893154144,0.6675210893154144,0.35236115753650665,0.3939499109983444,78.66380310058594,A,9,True,False,0.0,0.8,0.001,0.06719599999996717,0.8748310000009951,50.0,5.0,0.0,True,0,0,9
0.630095260483878,0.630095260483878,0.630095260483878,0.33034093039376394,0.37469291261264254,82.10483006068638,0.6495407819747925,0.6495407819747925,0.6495407819747925,0.3412761092185974,0.38533084094524384,81.29885864257812,A,10,True,False,0.0,0.8,0.001,0.06336860000010347,0.9381996000010986,50.0,5.0,0.001,True,0,0,10
0.6837803040231977,0.6118979794638497,0.6118979794638497,0.31931384546416147,0.3657301536628178,71.88231440952846,0.6880134344100952,0.6367077529430389,0.6367077827453613,0.3339717239141464,0.37842004001140594,51.305686950683594,A,11,True,False,0.001,0.8,0.001,0.06545670000195969,1.0036563000030583,46.186440677966104,5.0,0.002,True,0,0,11
0.6897790857723781,0.6134589059012276,0.6134589059012276,0.3197215752942221,0.3671716494219644,38.16008622305734,0.6879266798496246,0.634718120098114,0.634718120098114,0.33261436223983765,0.37762969732284546,26.604289054870605,A,12,True,False,0.002,0.8,0.001,0.05964839999796823,1.0633047000010265,42.91338582677166,5.0,0.001,True,0,0,12
0.6409956131662641,0.6103463768959045,0.610346393925803,0.3176031879016331,0.36592898198536467,30.649234499250138,0.6570421755313873,0.6210110783576965,0.6210110485553741,0.3244330435991287,0.3707225173711777,36.03110885620117,A,13,True,False,0.001,0.8,0.001,0.06569280000258004,1.1289975000036065,40.0735294117647,5.0,0.0,True,0,0,13
0.5779282535825457,0.5779282535825457,0.5779282620974949,0.29954072407313753,0.347984390599387,43.30899919782366,0.6117846369743347,0.6117846369743347,0.6117846369743347,0.3188253194093704,0.3661991357803345,48.76272010803223,A,14,True,False,0.0,0.8,0.001,0.06517750000057276,1.1941750000041793,37.58620689655172,5.0,0.001,True,0,0,14
0.6158389108521598,0.5660255551338196,0.5660255636487689,0.29275204454149517,0.3415918861116682,49.81335939679827,0.6465024650096893,0.6020904779434204,0.6020904779434204,0.31334851682186127,0.3609274625778198,44.411964416503906,A,15,True,False,0.001,0.8,0.001,0.06271079999714857,1.2568858000013279,35.3896103896104,5.0,0.002,True,0,0,15
0.6400022421564374,0.5631000144141061,0.5631000058991569,0.29014715552330017,0.3411910661629268,38.45111247471401,0.654350072145462,0.5980839431285858,0.5980839133262634,0.3111955225467682,0.35861051082611084,28.133070945739746,A,16,True,False,0.002,0.8,0.001,0.060737600000720704,1.3176234000020486,33.435582822085884,5.0,0.001,True,0,0,16
0.5877592393330165,0.5604334218161446,0.5604334047862461,0.2898400255611965,0.33824172616004944,27.325816290719168,0.6187166273593903,0.591076523065567,0.5910764932632446,0.3067990094423294,0.3553468734025955,27.64009952545166,A,17,True,False,0.001,0.8,0.001,0.060954900000069756,1.3785783000021183,31.68604651162791,5.0,0.0,True,0,0,17
0.5469188434737069,0.5469188434737069,0.5469188349587577,0.2814159563609532,0.3318786025047302,33.08034488133022,0.5867903232574463,0.5867903232574463,0.5867903232574463,0.30434079468250275,0.35306189954280853,39.06855392456055,A,18,True,False,0.0,0.8,0.001,0.062479299998813076,1.4410576000009314,30.11049723756906,5.0,0.001,True,0,0,18
0.5742610011781965,0.5328836355890546,0.5328836526189532,0.27387289490018574,0.3237634428909847,41.377373286655974,0.6196347177028656,0.5796098113059998,0.5796098113059998,0.29957620799541473,0.350042000412941,40.0249137878418,A,19,True,False,0.001,0.8,0.001,0.059067900001537055,1.5001255000024685,28.684210526315788,5.0,0.002,True,0,0,19
0.5960670965058463,0.5240674274308341,0.5240674189158848,0.26837181406361715,0.3196195065975189,35.99983215332031,0.6340323388576508,0.5782395601272583,0.5782396197319031,0.2987070828676224,0.34941565990448,27.896384239196777,A,20,True,False,0.002,0.8,0.001,0.06289939999987837,1.5630249000023468,27.386934673366838,5.0,0.003,True,0,0,20
0.6107512031282697,0.5357476472854614,0.5357476472854614,0.2755520726953234,0.3252444437571934,25.001188005719865,0.6403802931308746,0.5747000873088837,0.5747000873088837,0.2973848283290863,0.3466440439224243,21.89340114593506,A,21,True,False,0.003,0.8,0.001,0.06399609999789391,1.6270210000002407,26.20192307692308,5.0,0.002,True,0,0,21
0.5837825110980442,0.5350292665617806,0.5350292665617806,0.27610731976372854,0.3236524292400905,24.376625061035156,0.6270265281200409,0.5735185742378235,0.5735185444355011,0.2967884689569473,0.3459126055240631,26.75397491455078,A,22,True,False,0.002,0.8,0.001,0.059423499998956686,1.6864444999991974,25.115207373271886,5.0,0.003,True,0,0,22
0.6020135624068124,0.5200859393392291,0.5200859308242798,0.26773564304624287,0.31543785333633423,27.30920900617327,0.6478707194328308,0.5747833251953125,0.5747833847999573,0.298127219080925,0.3458201587200165,24.362462997436523,A,23,True,False,0.003,0.8,0.001,0.06221990000267397,1.7486644000018714,24.115044247787612,5.0,0.004,True,0,0,23
