run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T031128Z-64445cd5,baseline,none,8,2026-06-06T03:11:15.699271+00:00,2026-06-06T03:11:28.529942+00:00,12.830506300000707,200,1.2560638529913766,0.7593859348978315,0.7593859263828823,0.4120834597519466,0.43412807158061434,5.272388322012765,1.0717098712921143,0.5998417437076569,0.5998417437076569,0.31824891269207,0.35199105739593506,5.009024620056152
