run_id,training_type,shapley_tactic,threshold_val_pix_recon,reached_threshold,epoch_to_threshold,elapsed_sec_to_threshold,best_val_pix_recon
baseline-20260606T031128Z-64445cd5,baseline,none,0.2937725208699703,True,23,1.7438441000085732,0.2797833532094955
pix_only-20260606T031151Z-36f72297,pix_only,none,0.2937725208699703,True,17,1.4277492000037455,0.2707056105136871
shapley-20260606T031216Z-7c79e0f3,shapley,baseline,0.2937725208699703,True,27,1.976268199996412,0.2832325100898742
shapley-20260606T031240Z-fb4a969a,shapley,marginal,0.2937725208699703,True,26,1.8939016999902376,0.2823211103677749
shapley-20260606T031305Z-30fbd7f3,shapley,conditional,0.2937725208699703,True,27,1.9484579999952985,0.2795792818069458
