epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
89,2,3,fou,76,0.1667286455631256,0.1007253229618072,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
89,2,3,fac,216,0.9553657174110411,0.577162504196167,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
89,2,3,kar,64,0.2334319353103637,0.1410225927829742,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
89,2,3,zer,47,0.1940802931785583,0.1172491982579231,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
89,2,3,mor,6,0.1056737899780273,0.0638404190540313,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
109,3,4,fou,76,0.163796842098236,0.0965422466397285,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
109,3,4,fac,216,0.9985817074775696,0.5885664224624634,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
109,3,4,kar,64,0.2335496395826339,0.1376547068357467,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
109,3,4,zer,47,0.1964125335216522,0.1157660111784935,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
109,3,4,mor,6,0.1042930707335472,0.0614705830812454,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
129,4,5,fou,76,0.1579223275184631,0.0913629382848739,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
129,4,5,fac,216,1.062072992324829,0.614441990852356,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
129,4,5,kar,64,0.2170093208551406,0.1255465894937515,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
129,4,5,zer,47,0.2092452645301818,0.1210548356175422,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
129,4,5,mor,6,0.0822664424777031,0.0475936718285083,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
169,5,6,fou,76,0.1683157086372375,0.0937752649188041,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
169,5,6,fac,216,1.0860223770141602,0.6050655245780945,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
169,5,6,kar,64,0.252514511346817,0.1406857073307037,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
169,5,6,zer,47,0.2169562578201294,0.1208748146891594,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
169,5,6,mor,6,0.0710750520229339,0.0395986922085285,positive_share,shapley-20260606T031240Z-fb4a969a,shapley,marginal
49,0,1,fou,76,0.0893095210194587,0.0796080976724624,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
49,0,1,fac,216,0.6249682903289795,0.5570798516273499,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
49,0,1,kar,64,0.2092007994651794,0.1864759474992752,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
49,0,1,zer,47,0.1611962467432022,0.143685981631279,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
49,0,1,mor,6,0.0371899493038654,0.0331501178443431,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
69,1,2,fou,76,0.0621839240193367,0.0655068829655647,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
69,1,2,fac,216,0.5666326284408569,0.596912145614624,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
69,1,2,kar,64,0.1811069995164871,0.1907849311828613,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
69,1,2,zer,47,0.1265052258968353,0.1332653611898422,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
69,1,2,mor,6,0.0128443716093897,0.0135307442396879,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
89,2,3,fou,76,0.064358077943325,0.0699378103017807,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
89,2,3,fac,216,0.5390995740890503,0.5858385562896729,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
89,2,3,kar,64,0.190854325890541,0.2074010521173477,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
89,2,3,zer,47,0.1224913597106933,0.1331111341714859,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
89,2,3,mor,6,0.0034153824672102,0.0037114899605512,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
109,3,4,fou,76,0.062728926539421,0.0687742605805397,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
109,3,4,fac,216,0.5278870463371277,0.5787607431411743,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
109,3,4,kar,64,0.1717646420001983,0.1883179992437362,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
109,3,4,zer,47,0.1329156458377838,0.1457250416278839,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
109,3,4,mor,6,0.0168026760220527,0.0184219889342784,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
129,4,5,fou,76,0.0414702482521534,0.048390544950962,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
129,4,5,fac,216,0.5154412984848022,0.6014549732208252,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
129,4,5,kar,64,0.1646448224782943,0.1921197324991226,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
129,4,5,zer,47,0.1134009659290313,0.1323246210813522,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
129,4,5,mor,6,0.0220334026962518,0.0257102008908987,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
169,5,6,fou,76,0.0315424874424934,0.0366168171167373,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
169,5,6,fac,216,0.5241122245788574,0.6084277033805847,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
169,5,6,kar,64,0.1714886724948883,0.1990765482187271,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
169,5,6,zer,47,0.1161252334713935,0.1348066329956054,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
169,5,6,mor,6,0.0181521270424127,0.0210723113268613,positive_share,shapley-20260606T031305Z-30fbd7f3,shapley,conditional
