node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
18,1001,2,0.2000000029802322,-0.3560760617256164,0.1524780690670013,0.0256879031658172,32.0,0.0,1.0,0.0127034056931734,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
19,11001,3,0.2000000029802322,-0.3335946798324585,0.1354048997163772,0.0241194888949394,32.0,0.0,1.0,0.0123404935002326,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
20,101,2,0.2000000029802322,-1.208329200744629,1.7471489906311035,0.2870895862579345,32.0,0.0,1.0,0.0401252023875713,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
21,10101,3,0.2000000029802322,-0.857507050037384,0.8861558437347412,0.1508374810218811,32.0,0.0,1.0,0.0293597597628831,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
22,1101,3,0.2000000029802322,-0.2207388281822204,0.0750389173626899,0.0263132862746715,32.0,0.0,1.0,0.0128450114279985,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
23,11101,4,0.4000000059604645,-0.1063637733459472,0.017871681600809,0.0065584294497966,32.0,0.0,1.0,0.0128270871937274,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
24,11,2,0.2000000029802322,-1.2741451263427734,1.7868022918701172,0.1633565425872802,32.0,0.0,1.0,0.0305131915956735,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
25,10011,3,0.2000000029802322,-0.8736055493354797,0.8654365539550781,0.1022499203681945,32.0,0.0,1.0,0.0243495982140302,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
26,1011,3,0.2000000029802322,-0.2677733898162842,0.0844585001468658,0.0127559155225753,32.0,0.0,1.0,0.0092471474781632,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
27,11011,4,0.4000000059604645,-0.1800343692302703,0.0384674444794654,0.0060550719499588,32.0,0.0,1.0,0.0123641658574342,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
28,111,3,0.2000000029802322,-0.770440936088562,0.7122769355773926,0.118697702884674,32.0,0.0,1.0,0.0261575933545827,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
29,10111,4,0.4000000059604645,-0.8136809468269348,0.8253090381622314,0.1632323265075683,32.0,0.0,1.0,0.0600039325654506,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
30,1111,4,0.4000000059604645,-0.0565504059195518,0.0073698917403817,0.0041719432920217,32.0,0.0,1.0,0.0104329409077763,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
0,0,0,1.0,-1.423373103141785,2.3252270221710205,0.2992360591888428,256.0,31.97065544128418,0.9167367219924928,0.1852355748414993,352,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
1,10000,1,0.4000000059604645,-1.303884744644165,2.0025954246521,0.3024799823760986,95.9706573486328,31.97065544128418,0.6668705344200134,0.0750925987958908,64,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
2,1000,1,0.4000000059604645,-0.4961190819740295,0.2903833389282226,0.0442491918802261,63.97065734863281,31.97065544128418,0.5002293586730957,0.0293386522680521,32,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
3,11000,2,0.2000000029802322,-0.382058322429657,0.1746934354305267,0.0287248790264129,63.97065734863281,31.97065544128418,0.5002293586730957,0.0124163059517741,32,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
4,100,1,0.4000000059604645,-1.1673647165298462,1.5600148439407349,0.1972744464874267,191.9706573486328,31.97065544128418,0.8334606885910034,0.0608359165489673,160,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
5,10100,2,0.2000000029802322,-1.0686415433883667,1.3611595630645752,0.2191648483276367,95.9706573486328,31.97065544128418,0.6668705344200134,0.0325342118740081,64,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
6,1100,2,0.2000000029802322,-0.2972012460231781,0.1118090227246284,0.0234804451465606,63.97065734863281,31.97065544128418,0.5002293586730957,0.0113216638565063,32,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
7,11100,3,0.2000000029802322,-0.1845908463001251,0.0483128316700458,0.0142390504479408,32.0,0.0,1.0,0.0090377973392605,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
8,10,1,0.4000000059604645,-1.2969366312026978,1.8681620359420776,0.18611741065979,95.9706573486328,31.97065544128418,0.6668705344200134,0.0591192506253719,64,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
9,10010,2,0.2000000029802322,-1.1835005283355713,1.587117075920105,0.1864435672760009,127.9706573486328,31.97065544128418,0.750171959400177,0.0300850793719291,96,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
10,1010,2,0.2000000029802322,-0.3221167325973511,0.124321699142456,0.020562507212162,32.0,0.0,1.0,0.0106590539216995,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
11,11010,3,0.2000000029802322,-0.2245442271232605,0.0572002753615379,0.0067801661789417,32.0,0.0,1.0,0.0065464708022773,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
12,110,2,0.2000000029802322,-0.992767095565796,1.119274377822876,0.1336878538131714,95.9706573486328,31.97065544128418,0.6668705344200134,0.0256287567317485,64,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
13,10110,3,0.2000000029802322,-0.9007002115249634,0.9376959800720216,0.126435101032257,63.97065734863281,31.97065544128418,0.5002293586730957,0.0249513704329729,32,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
14,1110,3,0.2000000029802322,-0.1226331740617752,0.0274080075323581,0.012369112111628,32.0,0.0,1.0,0.0084914481267333,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
15,11110,4,0.4000000059604645,-0.0527318269014358,0.006799251306802,0.0040186056867241,63.97065734863281,31.97065544128418,0.5002293586730957,0.0095401257276535,32,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
16,1,1,0.4000000059604645,-1.4100756645202637,2.370569229125977,0.3822557926177978,95.9706573486328,31.97065544128418,0.6668705344200134,0.0842920467257499,64,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
17,10001,2,0.2000000029802322,-1.2518668174743652,1.881683111190796,0.3145126104354858,159.9706573486328,31.97065544128418,0.800146758556366,0.0387759655714035,128,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
18,1001,2,0.2000000029802322,-0.3560760617256164,0.1524780690670013,0.0256879031658172,32.0,0.0,1.0,0.0117959501221776,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
19,11001,3,0.2000000029802322,-0.3335946798324585,0.1354048997163772,0.0241194888949394,32.0,0.0,1.0,0.0114611778408288,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
20,101,2,0.2000000029802322,-1.208329200744629,1.7471489906311035,0.2870895862579345,32.0,0.0,1.0,0.0370915234088897,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
21,10101,3,0.2000000029802322,-0.857507050037384,0.8861558437347412,0.1508374810218811,32.0,0.0,1.0,0.0271608084440231,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
22,1101,3,0.2000000029802322,-0.2160018384456634,0.0654668807983398,0.0188100859522819,63.97065734863281,31.97065544128418,0.5002293586730957,0.0102382972836494,32,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
23,11101,4,0.4000000059604645,-0.1139107793569564,0.0199707336723804,0.0069950679317116,63.97065734863281,31.97065544128418,0.5002293586730957,0.012267367914319,32,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
24,11,2,0.2000000029802322,-1.2470579147338867,1.7546745538711548,0.1995210647583007,63.97065734863281,31.97065544128418,0.5002293586730957,0.0310878325253725,32,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
25,10011,3,0.2000000029802322,-0.9942640662193298,1.1711704730987549,0.1826094388961792,63.97065734863281,31.97065544128418,0.5002293586730957,0.0297844652086496,32,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
26,1011,3,0.2000000029802322,-0.2677733898162842,0.0844585001468658,0.0127559155225753,32.0,0.0,1.0,0.0086076818406581,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
27,11011,4,0.4000000059604645,-0.1800343692302703,0.0384674444794654,0.0060550719499588,32.0,0.0,1.0,0.0114830145612359,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
28,111,3,0.2000000029802322,-0.8674235939979553,0.9131163358688354,0.1606926321983337,127.9706573486328,31.97065544128418,0.750171959400177,0.0280019138008356,96,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
29,10111,4,0.4000000059604645,-0.8017675876617432,0.8120384216308594,0.1692071557044983,191.9706573486328,31.97065544128418,0.8334606885910034,0.0564160943031311,160,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
30,1111,4,0.4000000059604645,-0.0565504059195518,0.0073698917403817,0.0041719432920217,32.0,0.0,1.0,0.0097015323117375,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0009170018516453,69,1,2,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
0,0,0,1.0,-1.538468360900879,2.795019626617432,0.4281346797943115,256.0,256.0,0.4666666686534881,0.1962793171405792,224,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
1,10000,1,0.4000000059604645,-1.4024510383605957,2.4700169563293457,0.503148078918457,256.0,95.9706573486328,0.6667345762252808,0.0856786593794822,192,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
2,1000,1,0.4000000059604645,-0.477332592010498,0.2717130184173584,0.0438666194677352,95.9706573486328,63.97065734863281,0.3334352374076843,0.0260030608624219,32,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
3,11000,2,0.2000000029802322,-0.382058322429657,0.1746934354305267,0.0287248790264129,63.97065734863281,31.97065544128418,0.5002293586730957,0.0111163798719644,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
4,100,1,0.4000000059604645,-1.1938849687576294,1.6661871671676636,0.2408258914947509,256.0,191.9706573486328,0.3333672881126404,0.0595838129520416,96,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
5,10100,2,0.2000000029802322,-1.131561040878296,1.5537822246551514,0.273351788520813,191.9706573486328,95.9706573486328,0.500076413154602,0.0322073586285114,96,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
6,1100,2,0.2000000029802322,-0.2972012460231781,0.1118090227246284,0.0234804451465606,63.97065734863281,31.97065544128418,0.5002293586730957,0.0101463804021477,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
7,11100,3,0.2000000029802322,-0.1494956016540527,0.036413699388504,0.0140647646039724,64.0,32.0,0.5,0.0080788424238562,32,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
8,10,1,0.4000000059604645,-1.2802276611328125,1.885419011116028,0.2464361190795898,191.9706573486328,95.9706573486328,0.500076413154602,0.0602622665464878,96,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
9,10010,2,0.2000000029802322,-1.1944596767425537,1.6820117235183716,0.2552777528762817,191.9706573486328,127.9706573486328,0.3333842754364013,0.0311580020934343,64,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
10,1010,2,0.2000000029802322,-0.3221167325973511,0.124321699142456,0.020562507212162,32.0,0.0,1.0,0.0095592178404331,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
11,11010,3,0.2000000029802322,-0.2245442271232605,0.0572002753615379,0.0067801661789417,32.0,0.0,1.0,0.0059149176813662,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
12,110,2,0.2000000029802322,-0.992767095565796,1.119274377822876,0.1336878538131714,95.9706573486328,31.97065544128418,0.6668705344200134,0.0228243842720985,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
13,10110,3,0.2000000029802322,-0.9007002115249634,0.9376959800720216,0.126435101032257,63.97065734863281,31.97065544128418,0.5002293586730957,0.0222241282463073,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
14,1110,3,0.2000000029802322,-0.1226331740617752,0.0274080075323581,0.012369112111628,32.0,0.0,1.0,0.0076384292915463,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
15,11110,4,0.4000000059604645,-0.0527318269014358,0.006799251306802,0.0040186056867241,63.97065734863281,31.97065544128418,0.5002293586730957,0.0085676973685622,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
16,1,1,0.4000000059604645,-1.4460690021514893,2.581331491470337,0.4902160167694092,255.9706573486328,95.9706573486328,0.62507164478302,0.0845833569765091,160,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
17,10001,2,0.2000000029802322,-1.285544753074646,1.995904564857483,0.3432792425155639,191.9706573486328,159.9706573486328,0.1666921377182006,0.0359719432890415,32,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
18,1001,2,0.2000000029802322,-0.3560760617256164,0.1524780690670013,0.0256879031658172,32.0,0.0,1.0,0.0105666620656847,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
19,11001,3,0.2000000029802322,-0.3394648432731628,0.1476692259311676,0.032432846724987,64.0,32.0,0.5,0.0117495087906718,32,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
20,101,2,0.2000000029802322,-1.1554683446884155,1.6736397743225098,0.3385326862335205,96.0,32.0,0.6666666865348816,0.0357293225824832,64,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
21,10101,3,0.2000000029802322,-1.0266427993774414,1.3754851818084717,0.3214896917343139,128.0,32.0,0.75,0.0348438322544097,96,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
22,1101,3,0.2000000029802322,-0.2160018384456634,0.0654668807983398,0.0188100859522819,63.97065734863281,31.97065544128418,0.5002293586730957,0.0091863721609115,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
23,11101,4,0.4000000059604645,-0.1139107793569564,0.0199707336723804,0.0069950679317116,63.97065734863281,31.97065544128418,0.5002293586730957,0.0109844012185931,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
24,11,2,0.2000000029802322,-1.2266886234283447,1.754265069961548,0.249500036239624,127.9706573486328,63.97065734863281,0.5001146197319031,0.0308147631585598,64,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
25,10011,3,0.2000000029802322,-1.1226506233215332,1.5848267078399658,0.3244823217391968,127.9706573486328,63.97065734863281,0.5001146197319031,0.035000991076231,64,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
26,1011,3,0.2000000029802322,-0.2383478879928589,0.0695911198854446,0.0127814039587974,64.0,32.0,0.5,0.0077481595799326,32,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
27,11011,4,0.4000000059604645,-0.1800343692302703,0.0384674444794654,0.0060550719499588,32.0,0.0,1.0,0.0102893589064478,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
28,111,3,0.2000000029802322,-0.9001240730285645,0.986047387123108,0.1758240461349487,223.9706573486328,127.9706573486328,0.4286275804042816,0.0260285213589668,96,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
29,10111,4,0.4000000059604645,-0.7802985906600952,0.7801718711853027,0.1713059544563293,256.0,191.9706573486328,0.3333672881126404,0.0504097044467926,96,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
30,1111,4,0.4000000059604645,-0.0554681718349456,0.0063694780692458,0.0032927598804235,64.0,32.0,0.5,0.007850244641304,32,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
0,0,0,1.0,-1.7568776607513428,3.959008932113648,0.8723897933959961,256.0,256.0,0.5,0.2266356945037841,256,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
1,10000,1,0.4000000059604645,-1.5335500240325928,3.1333870887756348,0.781611442565918,256.0,256.0,0.2727272808551788,0.086429513990879,96,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
2,1000,1,0.4000000059604645,-0.4522879421710968,0.252303272485733,0.0477388948202133,127.9706573486328,95.9706573486328,0.2500573098659515,0.0221129395067691,32,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
3,11000,2,0.2000000029802322,-0.382058322429657,0.1746934354305267,0.0287248790264129,63.97065734863281,31.97065544128418,0.5002293586730957,0.0091886362060904,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
4,100,1,0.4000000059604645,-1.2502503395080566,1.893111228942871,0.3299852609634399,256.0,256.0,0.2000000029802322,0.0565085373818874,64,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
5,10100,2,0.2000000029802322,-1.1918072700500488,1.8099009990692136,0.3894964456558227,255.9706573486328,191.9706573486328,0.2500286698341369,0.0311532579362392,64,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
6,1100,2,0.2000000029802322,-0.2726293802261352,0.0951469838619232,0.0208202078938484,95.9706573486328,63.97065734863281,0.3334352374076843,0.0079714804887771,32,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
7,11100,3,0.2000000029802322,-0.1494956016540527,0.036413699388504,0.0140647646039724,64.0,32.0,0.5,0.006729922723025,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
8,10,1,0.4000000059604645,-1.3142497539520264,2.0157065391540527,0.2884541749954223,223.9706573486328,191.9706573486328,0.1428758651018142,0.0528980307281017,32,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
9,10010,2,0.2000000029802322,-1.3277640342712402,2.312622547149658,0.5496652126312256,256.0,191.9706573486328,0.3333672881126404,0.0368204936385154,96,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
10,1010,2,0.2000000029802322,-0.3221167325973511,0.124321699142456,0.020562507212162,32.0,0.0,1.0,0.0079282019287347,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
11,11010,3,0.2000000029802322,-0.2245442271232605,0.0572002753615379,0.0067801661789417,32.0,0.0,1.0,0.0049783471040427,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
12,110,2,0.2000000029802322,-1.0756556987762451,1.465491771697998,0.308456540107727,223.9706573486328,95.9706573486328,0.5715034604072571,0.0278336331248283,128,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
13,10110,3,0.2000000029802322,-0.9897617101669312,1.1924434900283811,0.2128152251243591,95.9706573486328,63.97065734863281,0.3334352374076843,0.0232886541634798,32,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
14,1110,3,0.2000000029802322,-0.1226331740617752,0.0274080075323581,0.012369112111628,32.0,0.0,1.0,0.0063734324648976,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
15,11110,4,0.4000000059604645,-0.0527318269014358,0.006799251306802,0.0040186056867241,63.97065734863281,31.97065544128418,0.5002293586730957,0.0071256225928664,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
16,1,1,0.4000000059604645,-1.5729897022247314,3.287820816040039,0.8135242462158203,256.0,255.9706573486328,0.3333587944507599,0.0881560966372489,128,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
17,10001,2,0.2000000029802322,-1.3494083881378174,2.248850107192993,0.4279471635818481,223.9706573486328,191.9706573486328,0.1428758651018142,0.0326065830886364,32,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
18,1001,2,0.2000000029802322,-0.3560760617256164,0.1524780690670013,0.0256879031658172,32.0,0.0,1.0,0.0087436698377132,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
19,11001,3,0.2000000029802322,-0.3394648432731628,0.1476692259311676,0.032432846724987,64.0,32.0,0.5,0.0097011188045144,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
20,101,2,0.2000000029802322,-1.3520708084106443,2.5296502113342285,0.7015547752380371,224.0,96.0,0.5714285969734192,0.0414681434631347,128,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
21,10101,3,0.2000000029802322,-1.166358232498169,1.8979562520980835,0.537564754486084,256.0,128.0,0.5555555820465088,0.036424022167921,160,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
22,1101,3,0.2000000029802322,-0.2160018384456634,0.0654668807983398,0.0188100859522819,63.97065734863281,31.97065544128418,0.5002293586730957,0.0076264040544629,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
23,11101,4,0.4000000059604645,-0.1139107793569564,0.0199707336723804,0.0069950679317116,63.97065734863281,31.97065544128418,0.5002293586730957,0.0090818060562014,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
24,11,2,0.2000000029802322,-1.2266886234283447,1.754265069961548,0.249500036239624,127.9706573486328,63.97065734863281,0.5001146197319031,0.0251333620399236,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
25,10011,3,0.2000000029802322,-1.277472734451294,2.0592174530029297,0.4272809028625488,223.9706573486328,127.9706573486328,0.4286275804042816,0.0325819738209247,96,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
26,1011,3,0.2000000029802322,-0.2383478879928589,0.0695911198854446,0.0127814039587974,64.0,32.0,0.5,0.0064622531644999,0,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
27,11011,4,0.4000000059604645,-0.1552172601222992,0.0304868575185537,0.0063944589346647,128.0,32.0,0.75,0.0087270615622401,96,0.0,109,3,4,shapley-20260606T031216Z-7c79e0f3,shapley,baseline
