node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.374704360961914,2.0991549491882324,0.2093428373336792,32.0,0.0,1.0,0.17764878273010254,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.1250929832458496,1.457805871963501,0.19197165966033936,32.0,0.0,1.0,0.06866437941789627,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.403999388217926,0.18818071484565735,0.024965211749076843,32.0,0.0,1.0,0.02540109120309353,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.4026610851287842,0.18922974169254303,0.0270937979221344,32.0,0.0,1.0,0.013710028491914272,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.0808565616607666,1.3178198337554932,0.14956891536712646,32.0,0.0,1.0,0.06072583794593811,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.109201192855835,1.358988881111145,0.1286616325378418,32.0,0.0,1.0,0.028697215020656586,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.23014895617961884,0.07474733889102936,0.02177879586815834,32.0,0.0,1.0,0.012395371682941914,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.17173312604427338,0.03809716925024986,0.008604902774095535,32.0,0.0,1.0,0.008162828162312508,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.26458740234375,1.8622194528579712,0.26303815841674805,32.0,0.0,1.0,0.08020470291376114,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.0391017198562622,1.2207915782928467,0.14105916023254395,32.0,0.0,1.0,0.030000951141119003,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.35337716341018677,0.15061186254024506,0.02573644369840622,32.0,0.0,1.0,0.013387562707066536,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.2412322461605072,0.06637533009052277,0.008182331919670105,32.0,0.0,1.0,0.007984737865626812,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9978622198104858,1.1346341371536255,0.1389051079750061,32.0,0.0,1.0,0.02977866865694523,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.8936790227890015,0.891598105430603,0.09293591976165771,32.0,0.0,1.0,0.02453983575105667,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.16899774968624115,0.041338734328746796,0.012778494507074356,32.0,0.0,1.0,0.00972873717546463,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.05188698321580887,0.010534681379795074,0.00784242246299982,32.0,0.0,1.0,0.014676239341497421,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3511112928390503,2.0241270065307617,0.1986253261566162,32.0,0.0,1.0,0.06982701271772385,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.0453654527664185,1.2120189666748047,0.11923003196716309,32.0,0.0,1.0,0.027662716805934906,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.40129971504211426,0.19054363667964935,0.02950216829776764,32.0,0.0,1.0,0.014262902550399303,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.32220184803009033,0.12455832213163376,0.020744293928146362,32.0,0.0,1.0,0.012121438048779964,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.0310380458831787,1.1830668449401855,0.12002742290496826,32.0,0.0,1.0,0.027751727029681206,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.8618437647819519,0.8750356435775757,0.1322609782218933,32.0,0.0,1.0,0.029081963002681732,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.19340495765209198,0.05181335657835007,0.01440788060426712,32.0,0.0,1.0,0.010268546640872955,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.0952710285782814,0.015984471887350082,0.006907902657985687,32.0,0.0,1.0,0.01383555680513382,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.1909441947937012,1.6191821098327637,0.20083403587341309,32.0,0.0,1.0,0.03560430929064751,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.0012973546981812,1.1450295448303223,0.14243316650390625,32.0,0.0,1.0,0.03014185279607773,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.25348082184791565,0.07125891745090485,0.007006391882896423,32.0,0.0,1.0,0.007463367655873299,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.18673524260520935,0.039909087121486664,0.005039036273956299,32.0,0.0,1.0,0.011962643824517727,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.9006549119949341,0.908268928527832,0.09708964824676514,32.0,0.0,1.0,0.025060134008526802,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.7269870042800903,0.7130041718482971,0.18449407815933228,32.0,0.0,1.0,0.06733348220586777,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.06800669431686401,0.008747145533561707,0.004122234880924225,32.0,0.0,1.0,0.010915348306298256,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.3844836950302124,2.20054292678833,0.2837477922439575,256.0,32.0,0.875,0.1912156045436859,224,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.2720924615859985,1.8968744277954102,0.27865517139434814,128.0,32.0,0.75,0.07640036940574646,96,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.436270147562027,0.21737414598464966,0.027042508125305176,64.0,32.0,0.5,0.024488938972353935,32,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.3826449513435364,0.16937315464019775,0.0229559987783432,64.0,32.0,0.5,0.011820766143500805,32,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.1683746576309204,1.5802594423294067,0.21516013145446777,160.0,32.0,0.800000011920929,0.06725533306598663,128,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.0597773790359497,1.3102033138275146,0.18707525730133057,128.0,32.0,0.75,0.031890008598566055,96,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.23014895617961884,0.07474733889102936,0.02177879586815834,32.0,0.0,1.0,0.01153966598212719,0,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.17173312604427338,0.03809716925024986,0.008604902774095535,32.0,0.0,1.0,0.007624954450875521,0,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.2814486026763916,1.864625334739685,0.22251486778259277,192.0,32.0,0.8333333134651184,0.06837821006774902,160,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.0391017198562622,1.2207915782928467,0.14105916023254395,32.0,0.0,1.0,0.027823198586702347,0,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.35337716341018677,0.15061186254024506,0.02573644369840622,32.0,0.0,1.0,0.012457350268959999,0,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.2412322461605072,0.06637533009052277,0.008182331919670105,32.0,0.0,1.0,0.007460237015038729,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-0.9978622198104858,1.1346341371536255,0.1389051079750061,32.0,0.0,1.0,0.02761760726571083,0,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.8634071350097656,0.8384741544723511,0.09300225973129272,128.0,32.0,0.75,0.02277993969619274,96,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.13598549365997314,0.03114563226699829,0.012653578072786331,64.0,32.0,0.5,0.009033717215061188,32,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.04203636199235916,0.008157438598573208,0.006390383001416922,64.0,32.0,0.5,0.012418351136147976,32,0.0,69,1,2
16,00001,1,0.4000000059604645,-1.3703079223632812,2.1262083053588867,0.2484644651412964,224.0,32.0,0.8571428656578064,0.07219870388507843,192,0.0,69,1,2
17,10001,2,0.20000000298023224,-1.0941904783248901,1.4307048320770264,0.23345208168029785,96.0,32.0,0.6666666865348816,0.035507120192050934,64,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.40129971504211426,0.19054363667964935,0.02950216829776764,32.0,0.0,1.0,0.01326695829629898,0,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.32220184803009033,0.12455832213163376,0.020744293928146362,32.0,0.0,1.0,0.011286302469670773,0,0.0,69,1,2
20,00101,2,0.20000000298023224,-1.0919842720031738,1.3884602785110474,0.1960306167602539,128.0,32.0,0.75,0.03262072801589966,96,0.0,69,1,2
21,10101,3,0.20000000298023224,-0.9357954263687134,1.0509910583496094,0.17527800798416138,64.0,32.0,0.5,0.030900169163942337,32,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.19340495765209198,0.05181335657835007,0.01440788060426712,32.0,0.0,1.0,0.009572548791766167,0,0.0,69,1,2
23,11101,4,0.4000000059604645,-0.0952710285782814,0.015984471887350082,0.006907902657985687,32.0,0.0,1.0,0.012871703132987022,0,0.0,69,1,2
24,00011,2,0.20000000298023224,-1.231590986251831,1.7381614446640015,0.22134506702423096,128.0,32.0,0.75,0.034600429236888885,96,0.0,69,1,2
25,10011,3,0.20000000298023224,-0.993247926235199,1.134630560874939,0.14808911085128784,64.0,32.0,0.5,0.028483465313911438,32,0.0,69,1,2
26,01011,3,0.20000000298023224,-0.24541696906089783,0.06847279518842697,0.00824330747127533,64.0,32.0,0.5,0.007484263740479946,32,0.0,69,1,2
27,11011,4,0.4000000059604645,-0.18673524260520935,0.039909087121486664,0.005039036273956299,32.0,0.0,1.0,0.011139431968331337,0,0.0,69,1,2
28,00111,3,0.20000000298023224,-0.8845633864402771,0.8907102346420288,0.10825783014297485,64.0,32.0,0.5,0.02449847012758255,32,0.0,69,1,2
29,10111,4,0.4000000059604645,-0.7765679359436035,0.743155300617218,0.14009755849838257,96.0,32.0,0.6666666865348816,0.054463230073451996,64,0.0,69,1,2
30,01111,4,0.4000000059604645,-0.06888557970523834,0.008629612624645233,0.003884389530867338,64.0,32.0,0.5,0.009902280755341053,32,0.0,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,69,1,2
0,00000,0,1.0,-1.4480676651000977,2.41879940032959,0.3218994140625,256.0,256.0,0.5555555820465088,0.18757221102714539,320,0.0,89,2,3
1,10000,1,0.4000000059604645,-1.3740315437316895,2.260040044784546,0.3720773458480835,224.0,128.0,0.4285714328289032,0.08123493939638138,96,0.0,89,2,3
2,01000,1,0.4000000059604645,-0.436270147562027,0.21737414598464966,0.027042508125305176,64.0,32.0,0.5,0.022630691528320312,0,0.0,89,2,3
3,11000,2,0.20000000298023224,-0.36967721581459045,0.16053900122642517,0.02387775480747223,96.0,64.0,0.3333333432674408,0.011162806302309036,32,0.0,89,2,3
4,00100,1,0.4000000059604645,-1.220454454421997,1.7460339069366455,0.25652480125427246,256.0,160.0,0.5833333134651184,0.06762107461690903,224,0.0,89,2,3
5,10100,2,0.20000000298023224,-1.1016846895217896,1.4400304555892944,0.22632133960723877,224.0,128.0,0.4285714328289032,0.03228813037276268,96,0.0,89,2,3
6,01100,2,0.20000000298023224,-0.23014895617961884,0.07474733889102936,0.02177879586815834,32.0,0.0,1.0,0.010705855675041676,0,0.0,89,2,3
7,11100,3,0.20000000298023224,-0.17173312604427338,0.03809716925024986,0.008604902774095535,32.0,0.0,1.0,0.007100843824446201,0,0.0,89,2,3
8,00010,1,0.4000000059604645,-1.3231432437896729,2.0212740898132324,0.2705659866333008,256.0,192.0,0.4000000059604645,0.06942007690668106,128,0.0,89,2,3
9,10010,2,0.20000000298023224,-1.2566606998443604,1.8597707748413086,0.2805746793746948,96.0,32.0,0.6666666865348816,0.03583703190088272,64,0.0,89,2,3
10,01010,2,0.20000000298023224,-0.35337716341018677,0.15061186254024506,0.02573644369840622,32.0,0.0,1.0,0.011550940573215485,0,0.0,89,2,3
11,11010,3,0.20000000298023224,-0.2412322461605072,0.06637533009052277,0.008182331919670105,32.0,0.0,1.0,0.006949156988412142,0,0.0,89,2,3
12,00110,2,0.20000000298023224,-0.9978622198104858,1.1346341371536255,0.1389051079750061,32.0,0.0,1.0,0.02551184594631195,0,0.0,89,2,3
13,10110,3,0.20000000298023224,-0.8870553970336914,0.9168806672096252,0.13001340627670288,256.0,128.0,0.5,0.024714335799217224,128,0.0,89,2,3
14,01110,3,0.20000000298023224,-0.11947162449359894,0.02447589673101902,0.01020242739468813,96.0,64.0,0.3333333432674408,0.00764306727796793,32,0.0,89,2,3
15,11110,4,0.4000000059604645,-0.04203636199235916,0.008157438598573208,0.006390383001416922,64.0,32.0,0.5,0.011515026912093163,0,0.0,89,2,3
16,00001,1,0.4000000059604645,-1.4028449058532715,2.269831657409668,0.3018578290939331,256.0,224.0,0.2222222238779068,0.0732683464884758,64,0.0,89,2,3
17,10001,2,0.20000000298023224,-1.2516357898712158,1.9857033491134644,0.4191112518310547,224.0,96.0,0.5714285969734192,0.043577633798122406,128,0.0,89,2,3
18,01001,2,0.20000000298023224,-0.40129971504211426,0.19054363667964935,0.02950216829776764,32.0,0.0,1.0,0.01229649968445301,0,0.0,89,2,3
19,11001,3,0.20000000298023224,-0.29337629675865173,0.10104399919509888,0.014974348247051239,64.0,32.0,0.5,0.009048053063452244,32,0.0,89,2,3
20,00101,2,0.20000000298023224,-1.0775940418243408,1.4112164974212646,0.25000762939453125,192.0,128.0,0.3333333432674408,0.033884674310684204,64,0.0,89,2,3
21,10101,3,0.20000000298023224,-0.9582991003990173,1.1307623386383057,0.21242517232894897,96.0,64.0,0.3333333432674408,0.03131236508488655,32,0.0,89,2,3
22,01101,3,0.20000000298023224,-0.20034143328666687,0.056049298495054245,0.015912607312202454,64.0,32.0,0.5,0.009296360425651073,32,0.0,89,2,3
23,11101,4,0.4000000059604645,-0.0952710285782814,0.015984471887350082,0.006907902657985687,32.0,0.0,1.0,0.011932513676583767,0,0.0,89,2,3
24,00011,2,0.20000000298023224,-1.2420003414154053,1.8037999868392944,0.2612351179122925,224.0,128.0,0.4285714328289032,0.034614965319633484,96,0.0,89,2,3
25,10011,3,0.20000000298023224,-0.993247926235199,1.134630560874939,0.14808911085128784,64.0,32.0,0.5,0.02630920335650444,0,0.0,89,2,3
26,01011,3,0.20000000298023224,-0.24541696906089783,0.06847279518842697,0.00824330747127533,64.0,32.0,0.5,0.006971282884478569,0,0.0,89,2,3
27,11011,4,0.4000000059604645,-0.18673524260520935,0.039909087121486664,0.005039036273956299,32.0,0.0,1.0,0.0103372847661376,0,0.0,89,2,3
28,00111,3,0.20000000298023224,-0.8845633864402771,0.8907102346420288,0.10825783014297485,64.0,32.0,0.5,0.02263946644961834,0,0.0,89,2,3
29,10111,4,0.4000000059604645,-0.7655543088912964,0.7297309637069702,0.14365756511688232,128.0,96.0,0.25,0.050855278968811035,32,0.0,89,2,3
30,01111,4,0.4000000059604645,-0.06888557970523834,0.008629612624645233,0.003884389530867338,64.0,32.0,0.5,0.009198007173836231,0,0.0,89,2,3
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,89,2,3
0,00000,0,1.0,-1.6797109842300415,3.530587911605835,0.7091588973999023,256.0,256.0,0.6521739363670349,0.21931125223636627,480,0.0,109,3,4
1,10000,1,0.4000000059604645,-1.457796573638916,2.6230382919311523,0.4978673458099365,256.0,224.0,0.2222222238779068,0.07416799664497375,64,0.0,109,3,4
