hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.4500001270789653e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0002936999881058,200
KLBetaSchedulerCallback.on_batch_begin,0.0022610999694734346,1400
KLBetaSchedulerCallback.on_batch_end,0.0031263000164472032,1400
KLBetaSchedulerCallback.on_epoch_end,0.0026848999950743746,200
KLBetaSchedulerCallback.on_train_end,1.6000012692529708e-06,1
