loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9419369782720294,0.9419369782720294,0.9419369782720294,0.9419369782720294,1.0331663148743766,5.766148886510304,0.7759939134120941,0.7759939134120941,0.7759939134120941,0.7759939134120941,1.1605507135391235,31.116482734680176,0.0,0.0,0.001,0,0.2812105999983032,0.2812105999983032,50.0,5.0,0.0,True,0
0.6931603806359428,0.6931603806359428,0.6931603806359428,0.6931603806359428,1.1590373516082764,34.24112292698452,0.6231212317943573,0.6231212317943573,0.6231212317943573,0.6231212317943573,1.1565544605255127,38.721933364868164,0.0,0.0,0.001,1,0.06571319999784464,0.34692379999614786,50.0,5.0,0.0,True,1
0.582260957786015,0.582260957786015,0.582260957786015,0.582260957786015,1.1589452539171492,41.83397402082171,0.5445758700370789,0.5445758700370789,0.5445758700370789,0.5445758700370789,1.1775230765342712,47.35821342468262,0.0,0.0,0.001,2,0.06222839999827556,0.4091521999944234,50.0,5.0,0.0,True,2
0.5117550194263458,0.5117550194263458,0.5117550194263458,0.5117550194263458,1.1869711024420602,51.26320266723633,0.47087404131889343,0.47087404131889343,0.47087404131889343,0.47087404131889343,1.207772672176361,58.2160587310791,0.0,0.0,0.001,3,0.06271120000019437,0.4718633999946178,50.0,5.0,0.0,True,3
0.44051458154405865,0.44051458154405865,0.44051458154405865,0.44051458154405865,1.2131788730621338,60.43747329711914,0.42475777864456177,0.42475777864456177,0.42475777864456177,0.42475777864456177,1.2257121205329895,61.66098403930664,0.0,0.0,0.001,4,0.06432789999962552,0.5361912999942433,50.0,5.0,0.0,True,4
0.40037547264780315,0.40037547264780315,0.40037547264780315,0.40037547264780315,1.228119901248387,62.65073667253767,0.3939730226993561,0.3939730226993561,0.3939730226993561,0.3939730226993561,1.240297019481659,63.16302680969238,0.0,0.0,0.001,5,0.06987540000045556,0.6060666999946989,50.0,5.0,0.0,True,5
0.3692960483687265,0.3692960483687265,0.3692960483687265,0.3692960483687265,1.2477941853659493,64.88979612077985,0.37152862548828125,0.37152862548828125,0.37152862548828125,0.37152862548828125,1.2472763657569885,65.03521347045898,0.0,0.0,0.001,6,0.06591230000049109,0.67197899999519,50.0,5.0,0.0,True,6
0.3505649822098868,0.3505649822098868,0.3505649822098868,0.3505649822098868,1.2482603447777885,65.90315246582031,0.3540690094232559,0.3540690094232559,0.3540690094232559,0.3540690094232559,1.255218744277954,66.92161560058594,0.0,0.0,0.001,7,0.06151959999988321,0.7334985999950732,50.0,5.0,0.0,True,7
0.331400922366551,0.331400922366551,0.331400922366551,0.331400922366551,1.254117727279663,68.62306758335659,0.3402070552110672,0.3402070552110672,0.3402070552110672,0.3402070552110672,1.260858416557312,69.09405136108398,0.0,0.0,0.001,8,0.05839149999883375,0.7918900999939069,50.0,5.0,0.0,True,8
0.31703320145606995,0.31703320145606995,0.31703320145606995,0.31703320145606995,1.2601615190505981,71.25634656633649,0.3278406709432602,0.3278406709432602,0.3278406709432602,0.3278406709432602,1.2663366198539734,72.58101272583008,0.0,0.0,0.001,9,0.061035099999571685,0.8529251999934786,50.0,5.0,0.0,True,9
0.3074553055422647,0.3074553055422647,0.3074553055422647,0.3074553055422647,1.277334179197039,74.12986319405692,0.3200807720422745,0.3200807720422745,0.3200807720422745,0.3200807720422745,1.2657576203346252,74.7768325805664,0.0,0.0,0.001,10,0.06214270000054967,0.9150678999940283,50.0,5.0,0.001,True,10
0.36048088329178946,0.29863802450043814,0.29863802450043814,0.29863802450043814,1.2490999017442976,61.84285518101284,0.35632386803627014,0.31452038884162903,0.31452038884162903,0.31452038884162903,1.2401530742645264,41.80347442626953,0.001,0.0,0.001,11,0.05941990000064834,0.9744877999946766,46.186440677966104,5.0,0.0,True,11
0.2944604328700474,0.2944604328700474,0.2944604328700474,0.2944604328700474,1.250298261642456,36.580787658691406,0.30902858078479767,0.30902858078479767,0.30902858078479767,0.30902858078479767,1.2510515451431274,34.20784950256348,0.0,0.0,0.001,12,0.0599261999996088,1.0344139999942854,42.91338582677166,5.0,0.0,True,12
0.2844020553997585,0.2844020553997585,0.2844020553997585,0.2844020553997585,1.2584935426712036,40.11637333461216,0.3030429035425186,0.3030429035425186,0.3030429035425186,0.3030429035425186,1.2687993049621582,47.40975761413574,0.0,0.0,0.001,13,0.05917760000011185,1.0935915999943973,40.0735294117647,5.0,0.001,True,13
0.3235132779393877,0.278898754290172,0.278898754290172,0.278898754290172,1.2480196101324899,44.61451721191406,0.3392297774553299,0.3014742285013199,0.3014742285013199,0.3014742285013199,1.243512749671936,37.75554275512695,0.001,0.0,0.001,14,0.06014819999836618,1.1537397999927634,37.58620689655172,5.0,0.002,True,14
0.3444420737879617,0.28558013694626944,0.28558013694626944,0.28558013694626944,1.2210094247545515,29.43096433367048,0.3481268435716629,0.3023616075515747,0.3023616075515747,0.3023616075515747,1.2284711599349976,22.88261604309082,0.002,0.0,0.001,15,0.05883260000337032,1.2125723999961338,35.3896103896104,5.0,0.001,True,15
0.31023808888026644,0.2846957913466862,0.2846957913466862,0.2846957913466862,1.2355019024440221,25.542301722935267,0.32567791640758514,0.29547230899333954,0.29547230899333954,0.29547230899333954,1.2301876544952393,30.205599784851074,0.001,0.0,0.001,16,0.060728000000381144,1.273300399996515,33.435582822085884,5.0,0.0,True,16
0.2663062129701887,0.2663062129701887,0.2663062129701887,0.2663062129701887,1.2413812364850725,36.0863276890346,0.2946176528930664,0.2946176528930664,0.2946176528930664,0.2946176528930664,1.2462920546531677,42.42489814758301,0.0,0.0,0.001,17,0.05959689999872353,1.3328972999952384,31.68604651162791,5.0,0.001,True,17
0.3036752385752542,0.2624125821249826,0.2624125821249826,0.2624125821249826,1.2280652693339758,41.26265280587332,0.32730965316295624,0.29102975130081177,0.29102975130081177,0.29102975130081177,1.2261924147605896,36.279890060424805,0.001,0.0,0.001,18,0.059193400000367546,1.392090699995606,30.11049723756906,5.0,0.002,True,18
0.32219345229012625,0.26410578404154095,0.26410578404154095,0.26410578404154095,1.211028013910566,29.043832233973912,0.33427694439888,0.29069583117961884,0.29069583117961884,0.29069583117961884,1.219404697418213,21.79055690765381,0.002,0.0,0.001,19,0.064698900001531,1.456789599997137,28.684210526315788,5.0,0.001,True,19
0.2972346714564732,0.27540439793041777,0.27540439793041777,0.27540439793041777,1.2256533418382918,21.830278669084823,0.31328296661376953,0.2891652584075928,0.2891652584075928,0.2891652584075928,1.228147804737091,24.117713928222656,0.001,0.0,0.001,20,0.060730099998181686,1.5175196999953187,27.386934673366838,5.0,0.0,True,20
