node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.3218469619750977,1.9296387434005737,0.18235933780670166,32.0,0.0,1.0,0.1616828739643097,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.1603195667266846,1.4583163261413574,0.11197483539581299,32.0,0.0,1.0,0.05136464536190033,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.47090819478034973,0.25308895111083984,0.03133442997932434,32.0,0.0,1.0,0.027642594650387764,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3626822829246521,0.15218152105808258,0.02064308524131775,32.0,0.0,1.0,0.011812420561909676,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.21280837059021,1.647260308265686,0.17635619640350342,32.0,0.0,1.0,0.06420639157295227,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0636130571365356,1.2732348442077637,0.14196205139160156,32.0,0.0,1.0,0.029354481026530266,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.3112177848815918,0.11929924786090851,0.022442735731601715,32.0,0.0,1.0,0.012273883447051048,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.21910245716571808,0.07168765366077423,0.023681767284870148,32.0,0.0,1.0,0.012580910697579384,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.2983970642089844,1.9225208759307861,0.23668599128723145,32.0,0.0,1.0,0.07422373443841934,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.303144097328186,1.9166802167892456,0.21849572658538818,32.0,0.0,1.0,0.036176860332489014,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.33210015296936035,0.1377604454755783,0.027469933032989502,32.0,0.0,1.0,0.013472813181579113,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.24641814827919006,0.08050267398357391,0.01978076994419098,32.0,0.0,1.0,0.011584178544580936,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.0404183864593506,1.212791085243225,0.13032066822052002,32.0,0.0,1.0,0.028167037293314934,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9354177713394165,1.0533738136291504,0.17836743593215942,32.0,0.0,1.0,0.03278288617730141,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.16861802339553833,0.040707238018512726,0.012275200337171555,32.0,0.0,1.0,0.009337769821286201,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.05368238314986229,0.007130003999918699,0.0042482055723667145,32.0,0.0,1.0,0.010809985920786858,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.213042140007019,1.6602628231048584,0.18879163265228271,32.0,0.0,1.0,0.06639686971902847,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.4264898300170898,2.2487633228302,0.21389007568359375,32.0,0.0,1.0,0.0358041413128376,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.38368695974349976,0.16817355155944824,0.02095787227153778,32.0,0.0,1.0,0.011894547380506992,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.3300645053386688,0.13246597349643707,0.023523397743701935,32.0,0.0,1.0,0.01254212111234665,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.127849817276001,1.4832262992858887,0.21118104457855225,32.0,0.0,1.0,0.03558303415775299,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.9974848628044128,1.1227177381515503,0.12774169445037842,32.0,0.0,1.0,0.027896882966160774,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.17819729447364807,0.05198634788393974,0.020232073962688446,32.0,0.0,1.0,0.01170423999428749,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.1334519237279892,0.02637261338531971,0.008563198149204254,32.0,0.0,1.0,0.014927834272384644,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.1712442636489868,1.4971188306808472,0.1253056526184082,32.0,0.0,1.0,0.02763918600976467,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.1761653423309326,1.5945310592651367,0.2111661434173584,32.0,0.0,1.0,0.0355818085372448,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.27421432733535767,0.08952146768569946,0.014327973127365112,32.0,0.0,1.0,0.010007992386817932,32,0.0,49,0,1
