hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.5399997209897265e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0003837999865936581,200
KLBetaSchedulerCallback.on_batch_begin,0.002395399977103807,1400
KLBetaSchedulerCallback.on_batch_end,0.0039258999640878756,1400
KLBetaSchedulerCallback.on_epoch_end,0.0026813999756996054,200
KLBetaSchedulerCallback.on_train_end,1.7000020307023078e-06,1
