node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.4869699478149414,2.427791118621826,0.21671152114868164,32.0,0.0,1.0,0.16050481796264648,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.7309269905090332,3.6449179649353027,0.6488096714019775,32.0,0.0,1.0,0.11139552295207977,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.5078021287918091,0.29119428992271423,0.03333127498626709,32.0,0.0,1.0,0.026021812111139297,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.49641454219818115,0.2820177972316742,0.03559039533138275,32.0,0.0,1.0,0.013927936553955078,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.131889820098877,1.3937957286834717,0.11262118816375732,32.0,0.0,1.0,0.0469941720366478,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0356532335281372,1.2045958042144775,0.13201820850372314,32.0,0.0,1.0,0.025898873805999756,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.34693196415901184,0.1495184600353241,0.029156669974327087,32.0,0.0,1.0,0.012701236642897129,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.20758569240570068,0.0616372749209404,0.01854545623064041,32.0,0.0,1.0,0.010332146659493446,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.3238887786865234,1.994870662689209,0.2421891689300537,32.0,0.0,1.0,0.06844817101955414,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.236793875694275,1.6783876419067383,0.148728609085083,32.0,0.0,1.0,0.02742774225771427,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.38993412256240845,0.18307748436927795,0.0310288667678833,32.0,0.0,1.0,0.013071069493889809,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.2351217269897461,0.06444612890481949,0.009163901209831238,32.0,0.0,1.0,0.0075599877163767815,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.0905663967132568,1.3962955474853516,0.20696043968200684,32.0,0.0,1.0,0.03217499703168869,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9104726910591125,0.9765779972076416,0.14761745929718018,32.0,0.0,1.0,0.02732883393764496,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.15114283561706543,0.03678325563669205,0.01393909938633442,32.0,0.0,1.0,0.009090589359402657,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.0576811321079731,0.012464508414268494,0.009137395769357681,32.0,0.0,1.0,0.01410098746418953,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3053739070892334,2.068453550338745,0.3644524812698364,32.0,0.0,1.0,0.08373957872390747,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.2062110900878906,1.6886119842529297,0.2336667776107788,32.0,0.0,1.0,0.03412541002035141,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.38512709736824036,0.17566071450710297,0.027337834239006042,32.0,0.0,1.0,0.012330389581620693,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.3237597346305847,0.13082557916641235,0.02600521594285965,32.0,0.0,1.0,0.012050782330334187,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.0542831420898438,1.3137362003326416,0.2022233009338379,32.0,0.0,1.0,0.03181615099310875,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.004141092300415,1.2488723993301392,0.24057304859161377,32.0,0.0,1.0,0.03461137413978577,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.2501789629459381,0.08930934965610504,0.0267198383808136,32.0,0.0,1.0,0.012201591394841671,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.10013142228126526,0.015508991666138172,0.0054826894775033,32.0,0.0,1.0,0.011148214340209961,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.0472419261932373,1.2498699426651,0.15315425395965576,32.0,0.0,1.0,0.02781805768609047,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.0793181657791138,1.2951841354370117,0.13025641441345215,32.0,0.0,1.0,0.02573217824101448,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.2462608367204666,0.0740911215543747,0.01344672217965126,32.0,0.0,1.0,0.00894641038030386,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.18372772634029388,0.0461319163441658,0.01237604022026062,32.0,0.0,1.0,0.016246972605586052,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.8990583419799805,0.947439968585968,0.13913404941558838,32.0,0.0,1.0,0.02656109631061554,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.8626905679702759,0.8505501747131348,0.10631513595581055,32.0,0.0,1.0,0.04568793624639511,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.06988248974084854,0.008294953033328056,0.003411390818655491,32.0,0.0,1.0,0.009004948660731316,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.5456292629241943,2.818450927734375,0.42948102951049805,224.0,32.0,0.8571428656578064,0.18730780482292175,192,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.4505953788757324,2.7531306743621826,0.6489036083221436,224.0,32.0,0.8571428656578064,0.09260288625955582,192,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.5078021287918091,0.29119428992271423,0.03333127498626709,32.0,0.0,1.0,0.02176084741950035,0,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.4239245057106018,0.2142663598060608,0.0345543771982193,64.0,32.0,0.5,0.011569163762032986,32,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.2439903020858765,1.8564761877059937,0.3089643716812134,160.0,32.0,0.800000011920929,0.06420817226171494,128,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.1426619291305542,1.5495835542678833,0.24390721321105957,96.0,32.0,0.6666666865348816,0.029080277308821678,64,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.3142392635345459,0.12697580456733704,0.0282294899225235,64.0,32.0,0.5,0.010553018189966679,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.18271107971668243,0.05043024569749832,0.017046906054019928,64.0,32.0,0.5,0.008423552848398685,32,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.3700882196426392,2.2177577018737793,0.34061598777770996,160.0,32.0,0.800000011920929,0.06736690551042557,128,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.1740267276763916,1.6112383604049683,0.23289954662322998,64.0,32.0,0.5,0.028439322486519814,32,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.3256426155567169,0.13650532066822052,0.030462205410003662,64.0,32.0,0.5,0.01092361006885767,32,0.0,69,1,2
