node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.3648221492767334,2.1090686321258545,0.2463291883468628,32.0,0.0,1.0,0.17366860806941986,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.276930332183838,2.092254161834717,0.4617030620574951,32.0,0.0,1.0,0.09555768221616745,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.4698737859725952,0.2591014504432678,0.03832007944583893,32.0,0.0,1.0,0.0282413512468338,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3399096727371216,0.13798198103904724,0.02244339883327484,32.0,0.0,1.0,0.011423888616263866,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.2979860305786133,1.9842082262039185,0.29944050312042236,32.0,0.0,1.0,0.0771501436829567,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.1968331336975098,1.702851414680481,0.2704418897628784,32.0,0.0,1.0,0.03718448430299759,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.30498865246772766,0.11621685326099396,0.023198775947093964,32.0,0.0,1.0,0.011597855016589165,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.15322761237621307,0.04195067286491394,0.01847197115421295,32.0,0.0,1.0,0.010456752963364124,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.237412452697754,1.6973271369934082,0.16613757610321045,32.0,0.0,1.0,0.057721711695194244,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.2129123210906982,1.6517856121063232,0.18062937259674072,32.0,0.0,1.0,0.03057192638516426,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.30702513456344604,0.1288231760263443,0.0345587432384491,32.0,0.0,1.0,0.013934940099716187,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.24255035817623138,0.07287474721670151,0.014044072479009628,32.0,0.0,1.0,0.00924578495323658,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.0736992359161377,1.2511622905731201,0.09833228588104248,32.0,0.0,1.0,0.02281893417239189,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9110827445983887,0.949083685874939,0.11901193857192993,32.0,0.0,1.0,0.025003839284181595,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.1456252485513687,0.03736679255962372,0.016160080209374428,32.0,0.0,1.0,0.009845190681517124,32,0.0,49,0,1
