loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.755850877080645,1.755850877080645,1.7558509281703405,0.9821091890335083,0.9671771270888192,3.5552109575697353,1.5346039533615112,1.5346039533615112,1.5346039533615112,0.8652253150939941,0.8367233276367188,21.716803550720215,A,0,True,False,0.0,0.8,0.001,0.2544884999988426,0.2544884999988426,50.0,5.0,0.0,True,0,0,0
1.3627784592764718,1.3627784592764718,1.3627784252166748,0.7590059297425407,0.7547156299863543,37.043819427490234,1.1868134140968323,1.1868134140968323,1.186813473701477,0.6558150351047516,0.663748025894165,50.01461601257324,A,1,True,False,0.0,0.8,0.001,0.05981189999874914,0.31430039999759174,50.0,5.0,0.0,True,0,0,1
1.1228744302477156,1.1228744302477156,1.122874447277614,0.6209563868386405,0.6273975457463946,49.48069763183594,1.0303955674171448,1.0303955674171448,1.0303955674171448,0.5687176585197449,0.5770973265171051,53.58907508850098,A,2,True,False,0.0,0.8,0.001,0.0610391999980493,0.37533959999564104,50.0,5.0,0.0,True,0,0,2
0.9868874294417245,0.9868874294417245,0.9868874294417245,0.5423173648970467,0.5557125636509487,59.10671779087612,0.9235365092754364,0.9235365092754364,0.9235365092754364,0.5069970637559891,0.52067431807518,63.3477897644043,A,3,True,False,0.0,0.8,0.001,0.05876189999980852,0.43410149999544956,50.0,5.0,0.0,True,0,0,3
0.8866708874702454,0.8866708874702454,0.8866709045001439,0.48474333541733877,0.5024094411305019,65.24292428152901,0.8459264636039734,0.8459264636039734,0.8459264934062958,0.462126761674881,0.4797496497631073,64.81795883178711,A,4,True,False,0.0,0.8,0.001,0.06005709999953979,0.49415859999498934,50.0,5.0,0.0,True,0,0,4
0.8177158406802586,0.8177158406802586,0.8177158321653094,0.4464123249053955,0.4641293670449938,66.83651188441685,0.7972186207771301,0.7972186207771301,0.7972186207771301,0.434461772441864,0.45344606041908264,68.51979446411133,A,5,True,False,0.0,0.8,0.001,0.061492500000895234,0.5556510999958846,50.0,5.0,0.0,True,0,0,5
0.7613966550145831,0.7613966550145831,0.7613966635295323,0.41252867238862173,0.436084977218083,70.28376879010882,0.7554643452167511,0.7554643452167511,0.7554643452167511,0.4089954346418381,0.4330861121416092,72.07192611694336,A,6,True,False,0.0,0.8,0.001,0.06095400000049267,0.6166050999963772,50.0,5.0,0.0,True,0,0,6
0.7216568674360003,0.7216568674360003,0.7216568759509495,0.3874139828341348,0.4178035983017513,73.7718527657645,0.7227101027965546,0.7227101027965546,0.7227101027965546,0.3875579982995987,0.41894011199474335,74.37686920166016,A,7,True,False,0.0,0.8,0.001,0.061664100001507904,0.6782691999978852,50.0,5.0,0.0,True,0,0,7
0.685991781098502,0.685991781098502,0.685991781098502,0.36522541301591055,0.4009579505239214,76.18926456996373,0.6954378485679626,0.6954378485679626,0.6954378485679626,0.3695388287305832,0.407373771071434,76.74000930786133,A,8,True,False,0.0,0.8,0.001,0.06262250000145286,0.740891699999338,50.0,5.0,0.0,True,0,0,8
0.6575279491288322,0.6575279491288322,0.6575279576437814,0.3470950041498457,0.38804119399615694,79.20986938476562,0.6706365644931793,0.6706365644931793,0.6706365346908569,0.3535812646150589,0.39631910622119904,79.86191177368164,A,9,True,False,0.0,0.8,0.001,0.06302190000133123,0.8039136000006692,50.0,5.0,0.0,True,0,0,9
