feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0004331693926360458,0.047640472650527954,0.036007046699523926,-0.0719328373670578,-0.0006546936929225922,0.07784458249807358
fou_001,-0.004215313121676445,0.06853783875703812,0.0522039495408535,-0.11697260290384293,-0.008448265492916107,0.10687512159347534
fou_002,0.00021279252541717142,0.07587603479623795,0.0581539124250412,-0.11006010323762894,-0.002218395471572876,0.14390918612480164
fou_003,-0.005417943000793457,0.08869998902082443,0.06511349976062775,-0.14727278053760529,-0.0016627311706542969,0.13118340075016022
fou_004,0.006140016485005617,0.07480383664369583,0.05784850940108299,-0.11432407796382904,0.00803115963935852,0.122255340218544
fou_005,-0.0014405640540644526,0.052470218390226364,0.03839704021811485,-0.08121508359909058,-0.001595471054315567,0.07940540462732315
fou_006,0.0010467515094205737,0.06595031172037125,0.0489780530333519,-0.10225480794906616,-0.0015340149402618408,0.11321724206209183
fou_007,0.011889087967574596,0.07087308913469315,0.05473889410495758,-0.09408371150493622,0.004930160939693451,0.14955921471118927
fou_008,-0.002580063883215189,0.07993326336145401,0.06132048740983009,-0.13049070537090302,-0.002293691039085388,0.12555915117263794
fou_009,0.001507753855548799,0.05547957494854927,0.04403872415423393,-0.09281117469072342,0.0023577772080898285,0.08367268741130829
fou_010,-0.005192307289689779,0.06126323714852333,0.047885388135910034,-0.11008723080158234,-0.0075571611523628235,0.09784397482872009
fou_011,0.00028192606987431645,0.05800382420420647,0.04662546515464783,-0.0915643647313118,-0.0013357028365135193,0.09175418317317963
fou_012,0.0019935029558837414,0.064447320997715,0.05101786553859711,-0.10517660528421402,0.002980366349220276,0.11256954073905945
fou_013,0.000806106545496732,0.06299030780792236,0.05031988024711609,-0.1037963479757309,-0.00045277923345565796,0.10615804046392441
fou_014,0.0031457217410206795,0.05148359760642052,0.04075576364994049,-0.08351506292819977,0.003312446177005768,0.09262958914041519
fou_015,-0.0027769908774644136,0.05009744316339493,0.03886333107948303,-0.08650782704353333,-0.001999069005250931,0.08004554361104965
fou_016,-0.003800595412030816,0.05333595722913742,0.0431348942220211,-0.09450932592153549,-0.00172332301735878,0.07367849349975586
fou_017,-0.0007544117979705334,0.057866793125867844,0.04550335556268692,-0.09776805341243744,0.00023784860968589783,0.09059450030326843
fou_018,-0.0033985089976340532,0.05490594729781151,0.043645478785037994,-0.09043939411640167,-0.003980580717325211,0.08291961252689362
fou_019,0.00010598644439596683,0.04843820631504059,0.03792735934257507,-0.09067219495773315,0.001114390790462494,0.07142197340726852
fou_020,-0.003948531579226255,0.04454706609249115,0.03555141016840935,-0.07895775139331818,-0.0015493109822273254,0.06832797080278397
fou_021,0.0012194463051855564,0.0487387478351593,0.0387883298099041,-0.07349096983671188,0.00022790580987930298,0.07184122502803802
fou_022,-0.0025283393915742636,0.04657617211341858,0.03689669817686081,-0.08643127232789993,0.000360364094376564,0.06887547671794891
fou_023,-0.001224193605594337,0.050120558589696884,0.03946639969944954,-0.08629253506660461,0.0003035105764865875,0.07648021727800369
fou_024,0.0016981944208964705,0.04405326023697853,0.03553352877497673,-0.06731424480676651,0.0016757845878601074,0.07225731760263443
fou_025,-8.202958997571841e-05,0.044763702899217606,0.034573446959257126,-0.07027536630630493,-0.0019061379134654999,0.0685788244009018
fou_026,0.00022640005045104772,0.04394005984067917,0.03493962436914444,-0.08257418125867844,0.005028299987316132,0.06337852030992508
fou_027,0.0014321000780910254,0.046343524008989334,0.037108227610588074,-0.0768919587135315,0.005535431206226349,0.06952082365751266
fou_028,-0.00229064654558897,0.04570510610938072,0.03564378619194031,-0.08178268373012543,0.0016079172492027283,0.06617910414934158
fou_029,0.0016163570107892156,0.0427447184920311,0.033979400992393494,-0.07276634126901627,0.003824576735496521,0.06804486364126205
fou_030,-0.004823562689125538,0.041495971381664276,0.033430684357881546,-0.06846974790096283,-0.006568890064954758,0.06289633363485336
fou_031,-0.0021285582333803177,0.041124168783426285,0.03271564468741417,-0.07293487340211868,-0.0007888562977313995,0.056748274713754654
fou_032,0.0023076729848980904,0.042652957141399384,0.033252913504838943,-0.07483550161123276,0.003869876265525818,0.06336342543363571
fou_033,0.000277625018497929,0.0408305786550045,0.03247172012925148,-0.06717097759246826,0.003452114760875702,0.061697136610746384
fou_034,-0.002630240051075816,0.039421889930963516,0.03155681490898132,-0.06919749081134796,-0.004283830523490906,0.06574945151805878
fou_035,0.0005643324693664908,0.04028737172484398,0.03219708055257797,-0.0668485164642334,0.00043910741806030273,0.06320378929376602
fou_036,0.0019971500150859356,0.039347659796476364,0.031733378767967224,-0.061203524470329285,0.003596678376197815,0.0651368796825409
