loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7658207757132394,1.7658207757132394,1.765820758683341,0.9831705008234296,0.9783127989087786,2.6839666196278165,1.594042956829071,1.594042956829071,1.5940430164337158,0.881854236125946,0.8902359306812286,19.92030334472656,0.0,0.8,0.001,0,0.2758857999997417,0.2758857999997417,50.0,5.0,0.0,True,0,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
1.4381554978234428,1.4381554978234428,1.4381554978234428,0.7951112048966544,0.8038053512573242,30.05788367135184,1.2706265449523926,1.2706265449523926,1.2706265449523926,0.6988519132137299,0.7147183418273926,38.01510429382324,0.0,0.8,0.001,1,0.0599217999988468,0.3358075999985885,50.0,5.0,0.0,True,1,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
1.1962112869535173,1.1962112869535173,1.196211269923619,0.661698945931026,0.6681403773171561,44.12656511579241,1.0924929976463318,1.0924929976463318,1.0924929976463318,0.6073905527591705,0.6063780784606934,48.78622055053711,0.0,0.8,0.001,2,0.0578918999999586,0.3936994999985472,50.0,5.0,0.0,True,2,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
1.0430902072361536,1.0430902072361536,1.0430902072361536,0.5771929621696472,0.5823715499469212,52.06621987479074,0.9784657955169678,0.9784657955169678,0.9784657955169678,0.5413412153720856,0.546405702829361,55.506784439086914,0.0,0.8,0.001,3,0.0597066000009363,0.4534060999994835,50.0,5.0,0.0,True,3,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
0.9356403861727032,0.9356403861727032,0.9356403861727032,0.5158295205661229,0.5247635500771659,59.58234024047852,0.8861784040927887,0.8861784040927887,0.8861784040927887,0.4871983081102371,0.4987251162528991,59.66401481628418,0.0,0.8,0.001,4,0.0579609999986132,0.5113670999980968,50.0,5.0,0.0,True,4,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
0.8543850013187954,0.8543850013187954,0.8543849587440491,0.4675552972725459,0.4835370906761714,63.70894077845982,0.821465015411377,0.821465015411377,0.821465015411377,0.4473852068185806,0.4675997644662857,63.36467361450195,0.0,0.8,0.001,5,0.0624628999994456,0.5738299999975425,50.0,5.0,0.0,True,5,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
0.7869794709341866,0.7869794709341866,0.7869794964790344,0.4254539353506906,0.4519069279943193,66.69928414481026,0.7710070610046387,0.7710070610046387,0.7710070312023163,0.4150449782609939,0.4449525773525238,66.74247360229492,0.0,0.8,0.001,6,0.0596734999999171,0.6335034999974596,50.0,5.0,0.0,True,6,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
0.7394229088510785,0.7394229088510785,0.7394229088510785,0.3964169110570635,0.4287574844700949,69.44995553152901,0.7294071912765503,0.7294071912765503,0.7294071912765503,0.3900911509990692,0.4241450428962707,69.09130477905273,0.0,0.8,0.001,7,0.057918200000131,0.6914216999975906,50.0,5.0,0.0,True,7,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
0.6960037265505109,0.6960037265505109,0.6960037180355617,0.3699499496391841,0.4075672030448913,71.81367819649833,0.7016375660896301,0.7016375660896301,0.7016375660896301,0.3736549615859985,0.4099782109260559,70.41416931152344,0.0,0.8,0.001,8,0.0584098000017547,0.7498314999993454,50.0,5.0,0.0,True,8,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
0.6717263034411839,0.6717263034411839,0.6717263289860317,0.3560269474983215,0.3946241991860525,73.50133732386998,0.680429995059967,0.680429995059967,0.680429995059967,0.361409455537796,0.398775652050972,72.5271224975586,0.0,0.8,0.001,9,0.0564678000009735,0.8062993000003189,50.0,5.0,0.0,True,9,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
0.6434340391840253,0.6434340391840253,0.6434340391840253,0.3393710936818804,0.3800786776202066,75.96521759033203,0.6633149981498718,0.6633149981498718,0.6633149981498718,0.3509967029094696,0.3903978765010834,75.75554656982422,0.0,0.8,0.001,10,0.0579519000002619,0.8642512000005809,50.0,5.0,0.001,True,10,baseline-20260606T020401Z-188e9af4,baseline,none,,,,,
