run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T020448Z-0f9aa28a,baseline,A,55,55,3.663934199990763,0.2888148980481284,0.2823789119720459,train_pix_recon,0.006435986076082478
shapley-20260606T020448Z-0f9aa28a,baseline,A,56,56,3.722269699990648,0.2887023133890969,0.2863580627100808,train_pix_recon,0.0023442506790161133
shapley-20260606T020448Z-0f9aa28a,baseline,A,57,57,3.783133499990072,0.2884297541209629,0.2902848039354597,train_pix_recon,-0.0018550498144968008
shapley-20260606T020448Z-0f9aa28a,baseline,A,58,58,3.847849799991309,0.2960256806441715,0.2905112249510629,train_pix_recon,0.0055144556931086
shapley-20260606T020448Z-0f9aa28a,baseline,A,59,59,3.913334799992299,0.2941935913903372,0.2927302760737283,train_pix_recon,0.0014633153166088708
shapley-20260606T020448Z-0f9aa28a,baseline,A,60,60,3.974412799992933,0.2952244409493038,0.292459032365254,train_pix_recon,0.0027654085840497777
shapley-20260606T020448Z-0f9aa28a,baseline,A,61,61,4.036320199993497,0.3014212463583265,0.2972695742334638,train_pix_recon,0.004151672124862726
shapley-20260606T020448Z-0f9aa28a,baseline,A,62,62,4.096248799993191,0.3015615556921278,0.2996697042669569,train_pix_recon,0.0018918514251708984
shapley-20260606T020448Z-0f9aa28a,baseline,A,63,63,4.158035999993444,0.301108534846987,0.3018456186567034,train_pix_recon,-0.0007370838097163768
shapley-20260606T020448Z-0f9aa28a,baseline,A,64,64,4.222882899994147,0.3084834132875715,0.3000789880752563,train_pix_recon,0.008404425212315214
shapley-20260606T020448Z-0f9aa28a,baseline,A,65,65,4.282658499994795,0.3095021716185978,0.3044873348304203,train_pix_recon,0.00501483678817749
shapley-20260606T020448Z-0f9aa28a,baseline,A,66,66,4.346926999995048,0.3063449604170663,0.3053402006626129,train_pix_recon,0.0010047597544534104
shapley-20260606T020448Z-0f9aa28a,baseline,A,67,67,4.4152673999960825,0.3095182563577379,0.3085005751677921,train_pix_recon,0.0010176811899457738
shapley-20260606T020448Z-0f9aa28a,baseline,A,68,68,4.480629799994858,0.3107924120766775,0.3082331802163805,train_pix_recon,0.0025592318602969955
shapley-20260606T020448Z-0f9aa28a,baseline,A,69,69,4.543348399995011,0.3103307059832981,0.3135551214218139,train_pix_recon,-0.0032244154385158152
shapley-20260606T020448Z-0f9aa28a,baseline,A,70,70,4.604141499994512,0.3117256930896214,0.3150951436587742,train_pix_recon,-0.003369450569152832
shapley-20260606T020448Z-0f9aa28a,baseline,A,71,71,4.666783399994529,0.3146876990795135,0.3134334342820303,train_pix_recon,0.0012542647974831955
shapley-20260606T020448Z-0f9aa28a,baseline,A,72,72,4.735080599994035,0.3165333441325596,0.3196758840765272,train_pix_recon,-0.0031425399439675705
shapley-20260606T020448Z-0f9aa28a,baseline,A,73,73,4.805012499995428,0.3206920368330819,0.3290940012250627,train_pix_recon,-0.00840196439198082
shapley-20260606T020448Z-0f9aa28a,baseline,A,74,74,4.867674599996462,0.3182264523846762,0.3235231850828443,train_pix_recon,-0.005296732698168105
shapley-20260606T020448Z-0f9aa28a,baseline,A,75,75,4.928613599995515,0.3197181735719953,0.3283109920365469,train_pix_recon,-0.008592818464551621
shapley-20260606T020448Z-0f9aa28a,baseline,A,76,76,4.999870999994528,0.3228186283792768,0.3309601587908609,train_pix_recon,-0.008141530411584108
shapley-20260606T020448Z-0f9aa28a,baseline,A,77,77,5.067130599994925,0.3275667343820844,0.3329740464687347,train_pix_recon,-0.0054073120866502955
shapley-20260606T020448Z-0f9aa28a,baseline,A,78,78,5.138970699996207,0.3313146659306117,0.3304564782551357,train_pix_recon,0.0008581876754760187
shapley-20260606T020448Z-0f9aa28a,baseline,A,79,79,5.20582889999605,0.3315345900399344,0.3325218132563999,train_pix_recon,-0.0009872232164654937
shapley-20260606T020448Z-0f9aa28a,baseline,A,80,80,5.268353099996602,0.3308240388120924,0.335162660905293,train_pix_recon,-0.004338622093200628
shapley-20260606T020448Z-0f9aa28a,baseline,A,81,81,5.334165199996278,0.3360387555190495,0.3331383509295327,train_pix_recon,0.002900404589516792
shapley-20260606T020448Z-0f9aa28a,baseline,A,82,82,5.395787499997823,0.3338310846260616,0.3391764334269932,train_pix_recon,-0.005345348800931626
shapley-20260606T020448Z-0f9aa28a,baseline,A,83,83,5.463410799997291,0.3395901790687016,0.3433283184255872,train_pix_recon,-0.003738139356885606
shapley-20260606T020448Z-0f9aa28a,baseline,A,84,84,5.530208799997126,0.340013712644577,0.3428668252059391,train_pix_recon,-0.002853112561362059
shapley-20260606T020448Z-0f9aa28a,baseline,A,85,85,5.594083099997079,0.3462449014186859,0.3418776733534677,train_pix_recon,0.0043672280652182205
shapley-20260606T020448Z-0f9aa28a,baseline,A,86,86,5.653654399997322,0.3446759837014334,0.3508646488189697,train_pix_recon,-0.006188665117536352
shapley-20260606T020448Z-0f9aa28a,baseline,A,87,87,5.713050399997883,0.3486619549138205,0.3544938777174268,train_pix_recon,-0.005831922803606282
shapley-20260606T020448Z-0f9aa28a,baseline,A,88,88,5.772729399997843,0.3530551578317369,0.3516362479754856,train_pix_recon,0.0014189098562513158
shapley-20260606T020448Z-0f9aa28a,baseline,A,89,89,5.831270899996525,0.3518705623490469,0.3534514989171709,train_pix_recon,-0.001580936568124025
shapley-20260606T020448Z-0f9aa28a,baseline,A,90,90,5.902824199996758,0.3506440818309784,0.3613839319774082,train_pix_recon,-0.010739850146429808
shapley-20260606T020448Z-0f9aa28a,baseline,A,91,91,5.97712049999609,0.3533922348703657,0.3615572197096688,train_pix_recon,-0.008164984839303113
shapley-20260606T020448Z-0f9aa28a,baseline,A,92,92,6.046308299995872,0.3552792157445635,0.3554054370948246,train_pix_recon,-0.00012622135026107983
shapley-20260606T020448Z-0f9aa28a,baseline,A,93,93,6.1111704999948415,0.3548400614942823,0.3646571338176727,train_pix_recon,-0.009817072323390352
shapley-20260606T020448Z-0f9aa28a,baseline,A,94,94,6.180363799994666,0.3583537467888423,0.3739362316472189,train_pix_recon,-0.0155824848583766
shapley-20260606T020448Z-0f9aa28a,baseline,A,95,95,6.246904499994344,0.3631103805133274,0.3658185090337481,train_pix_recon,-0.002708128520420683
shapley-20260606T020448Z-0f9aa28a,baseline,A,96,96,6.318341899994266,0.367280010666166,0.3653934342520578,train_pix_recon,0.0018865764141082209
shapley-20260606T020448Z-0f9aa28a,baseline,A,97,97,6.38407969999389,0.3663637127195085,0.3663989007472992,train_pix_recon,-3.518802779067798e-05
shapley-20260606T020448Z-0f9aa28a,baseline,A,98,98,6.447133899993787,0.3703707414013998,0.3741679617336818,train_pix_recon,-0.0037972203322819698
shapley-20260606T020448Z-0f9aa28a,baseline,A,99,99,6.513175999993109,0.374546012708119,0.3724640054362161,train_pix_recon,0.002082007271902886
shapley-20260606T020448Z-0f9aa28a,baseline,A,100,100,6.580745099992782,0.3812332366194044,0.3764226479189737,train_pix_recon,0.004810588700430718
shapley-20260606T020448Z-0f9aa28a,baseline,A,101,101,6.647311399992759,0.3731981601033892,0.3839480195726667,train_pix_recon,-0.010749859469277534
shapley-20260606T020448Z-0f9aa28a,baseline,A,102,102,6.721327299992481,0.3758590562002999,0.3775771941457476,train_pix_recon,-0.001718137945447673
shapley-20260606T020448Z-0f9aa28a,baseline,A,103,103,6.788273299991488,0.3782719331128256,0.390310777085168,train_pix_recon,-0.012038843972342395
shapley-20260606T020448Z-0f9aa28a,baseline,A,104,104,6.852836399992157,0.3783074659960611,0.378954210451671,train_pix_recon,-0.0006467444556099156
shapley-20260606T020448Z-0f9aa28a,baseline,A,105,105,6.91919099999177,0.3871211622442518,0.3931713104248047,train_pix_recon,-0.006050148180552883
shapley-20260606T020448Z-0f9aa28a,baseline,A,106,106,6.990591399991899,0.393569963318961,0.389203063079289,train_pix_recon,0.004366900239672011
shapley-20260606T020448Z-0f9aa28a,baseline,A,107,107,7.060537799992744,0.3713237685816629,0.394212211881365,train_pix_recon,-0.022888443299702133
shapley-20260606T020448Z-0f9aa28a,baseline,A,108,108,7.132392699993943,0.3836025169917515,0.3912814472402845,train_pix_recon,-0.007678930248533
shapley-20260606T020448Z-0f9aa28a,baseline,A,109,109,7.197540099994512,0.3953415538583483,0.4003016352653503,train_pix_recon,-0.004960081407001993
shapley-20260606T020448Z-0f9aa28a,baseline,A,110,110,7.260495399994397,0.3772709029061453,0.3896675833633968,train_pix_recon,-0.012396680457251508
shapley-20260606T020448Z-0f9aa28a,baseline,A,111,111,7.322824899994885,0.390156192438943,0.3951538758618491,train_pix_recon,-0.004997683422906074
shapley-20260606T020448Z-0f9aa28a,baseline,A,112,112,7.391835899994476,0.3899109576429639,0.3944946357182094,train_pix_recon,-0.004583678075245512
shapley-20260606T020448Z-0f9aa28a,baseline,A,113,113,7.45548169999347,0.3855431633336203,0.4069861514227731,train_pix_recon,-0.021442988089152792
shapley-20260606T020448Z-0f9aa28a,baseline,A,114,114,7.51757469999211,0.3920430541038513,0.4037622766835348,train_pix_recon,-0.011719222579683497
shapley-20260606T020448Z-0f9aa28a,baseline,A,115,115,7.583934699991005,0.3975588083267212,0.4017914107867649,train_pix_recon,-0.0042326024600436996
shapley-20260606T020448Z-0f9aa28a,baseline,A,116,116,7.647902099992279,0.3920005857944488,0.4063792015824999,train_pix_recon,-0.014378615788051108
shapley-20260606T020448Z-0f9aa28a,baseline,A,117,117,7.715294999992693,0.3992826172283718,0.4030494775090898,train_pix_recon,-0.003766860280718043
shapley-20260606T020448Z-0f9aa28a,baseline,A,118,118,7.778992699992159,0.4004717682089124,0.4173117961202349,train_pix_recon,-0.016840027911322497
shapley-20260606T020448Z-0f9aa28a,baseline,A,119,119,7.8437359999934415,0.4039407159600939,0.4021950576986585,train_pix_recon,0.0017456582614354121
shapley-20260606T020448Z-0f9aa28a,baseline,A,120,120,7.906283899992559,0.3994986202035631,0.4190252295562199,train_pix_recon,-0.01952660935265682
shapley-20260606T020448Z-0f9aa28a,baseline,A,121,121,7.968458599993028,0.4203909422670092,0.4158303141593933,train_pix_recon,0.004560628107615872
shapley-20260606T020448Z-0f9aa28a,baseline,A,122,122,8.034051599992381,0.4103104429585593,0.4309822831835065,train_pix_recon,-0.020671840224947224
shapley-20260606T020448Z-0f9aa28a,baseline,A,123,123,8.099554999991597,0.4211747561182294,0.4275362704481397,train_pix_recon,-0.006361514329910278
shapley-20260606T020448Z-0f9aa28a,baseline,A,124,124,8.161650999991252,0.4304445173059191,0.4342236050537654,train_pix_recon,-0.003779087747846299
shapley-20260606T020448Z-0f9aa28a,baseline,A,125,125,8.22399809999115,0.4252137073448726,0.4349924155644008,train_pix_recon,-0.009778708219528198
shapley-20260606T020448Z-0f9aa28a,baseline,A,126,126,8.286204099989845,0.425657319171088,0.4306805346693311,train_pix_recon,-0.005023215498243083
shapley-20260606T020448Z-0f9aa28a,baseline,A,127,127,8.352232299988827,0.4355784654617309,0.4362627821309225,train_pix_recon,-0.0006843166691916092
shapley-20260606T020448Z-0f9aa28a,baseline,A,128,128,8.414163999988887,0.4207866873059954,0.4209024608135223,train_pix_recon,-0.00011577350752689508
shapley-20260606T020448Z-0f9aa28a,baseline,A,129,129,8.476886199989167,0.4304008483886719,0.4290058399949755,train_pix_recon,0.0013950083936963842
shapley-20260606T020448Z-0f9aa28a,baseline,A,130,130,8.542607299988958,0.4243458466870444,0.4295222929545811,train_pix_recon,-0.005176446267536716
shapley-20260606T020448Z-0f9aa28a,baseline,A,131,131,8.617518499990183,0.4240868815353938,0.4270060019833701,train_pix_recon,-0.0029191204479762645
shapley-20260606T020448Z-0f9aa28a,baseline,A,132,132,8.707243899991226,0.4174537828990391,0.4239977555615561,train_pix_recon,-0.006543972662516995
shapley-20260606T020448Z-0f9aa28a,baseline,A,133,133,8.797222499990312,0.4221201922212328,0.4248132279941014,train_pix_recon,-0.0026930357728685572
shapley-20260606T020448Z-0f9aa28a,baseline,A,134,134,8.890763299990795,0.4213790254933493,0.4149211432252611,train_pix_recon,0.006457882268088244
shapley-20260606T020448Z-0f9aa28a,baseline,A,135,135,8.96652689999064,0.4173686844961984,0.4350436542715345,train_pix_recon,-0.017674969775336113
shapley-20260606T020448Z-0f9aa28a,baseline,A,136,136,9.032000499990318,0.4270753349576677,0.4080903530120849,train_pix_recon,0.01898498194558279
shapley-20260606T020448Z-0f9aa28a,baseline,A,137,137,9.094421999991027,0.4000553999628339,0.4358761353152139,train_pix_recon,-0.035820735352380006
shapley-20260606T020448Z-0f9aa28a,baseline,A,138,138,9.1590172999895,0.4347667353493826,0.4163714264120374,train_pix_recon,0.0183953089373452
shapley-20260606T020448Z-0f9aa28a,baseline,A,139,139,9.231385699989914,0.4127472255911146,0.4213416065488543,train_pix_recon,-0.008594380957739678
shapley-20260606T020448Z-0f9aa28a,baseline,A,140,140,9.294794899989938,0.4164059162139892,0.4213300432477678,train_pix_recon,-0.004924127033778591
shapley-20260606T020448Z-0f9aa28a,baseline,A,141,141,9.358700999990106,0.4278186985424587,0.4276231825351715,train_pix_recon,0.00019551600728717755
shapley-20260606T020448Z-0f9aa28a,baseline,A,142,142,9.421597399988968,0.4149565058095114,0.42994481750897,train_pix_recon,-0.014988311699458634
shapley-20260606T020448Z-0f9aa28a,baseline,A,143,143,9.491611199988256,0.4108741496290479,0.4132857492991856,train_pix_recon,-0.0024115996701377096
shapley-20260606T020448Z-0f9aa28a,baseline,A,144,144,9.560184199986908,0.4096710469041552,0.4154292430196489,train_pix_recon,-0.005758196115493719
shapley-20260606T020448Z-0f9aa28a,baseline,A,145,145,9.6239581999871,0.4198352524212428,0.4275593970503126,train_pix_recon,-0.007724144629069785
shapley-20260606T020448Z-0f9aa28a,baseline,A,146,146,9.701244199986832,0.4141538654054914,0.4136051024709429,train_pix_recon,0.0005487629345484746
shapley-20260606T020448Z-0f9aa28a,baseline,A,147,147,9.770302699986132,0.4157996049949101,0.4136062136718205,train_pix_recon,0.0021933913230895996
shapley-20260606T020448Z-0f9aa28a,baseline,A,148,148,9.83968689998619,0.4095180247511182,0.4189742462975638,train_pix_recon,-0.009456221546445598
shapley-20260606T020448Z-0f9aa28a,baseline,A,149,149,9.91888689998632,0.417750848191125,0.4040217058999197,train_pix_recon,0.01372914229120531
shapley-20260606T020448Z-0f9aa28a,baseline,A,150,150,9.998108799985856,0.4167454498154776,0.4122054619448526,train_pix_recon,0.00453998787062504
shapley-20260606T020448Z-0f9aa28a,baseline,A,151,151,10.077093099986088,0.4092295595577785,0.418570054428918,train_pix_recon,-0.00934049487113947
shapley-20260606T020448Z-0f9aa28a,baseline,A,152,152,10.153985299986743,0.4142199754714966,0.4149170475346701,train_pix_recon,-0.0006970720631735428
shapley-20260606T020448Z-0f9aa28a,baseline,A,153,153,10.2334346999869,0.4060815785612379,0.4070161921637399,train_pix_recon,-0.0009346136025020213
shapley-20260606T020448Z-0f9aa28a,baseline,A,154,154,10.307997999987492,0.4081816588129316,0.4123961670058114,train_pix_recon,-0.004214508192879773
shapley-20260606T020448Z-0f9aa28a,baseline,A,155,155,10.381151599987788,0.4054405093193054,0.4134464476789747,train_pix_recon,-0.008005938359669285
shapley-20260606T020448Z-0f9aa28a,baseline,A,156,156,10.461604599988275,0.4068834185600281,0.4154665214674813,train_pix_recon,-0.008583102907453233
shapley-20260606T020448Z-0f9aa28a,baseline,A,157,157,10.530072399988056,0.406216847045081,0.4044844082423618,train_pix_recon,0.0017324388027191717
shapley-20260606T020448Z-0f9aa28a,baseline,A,158,158,10.596527199988486,0.4113188854285649,0.4070262610912323,train_pix_recon,0.004292624337332573
shapley-20260606T020448Z-0f9aa28a,baseline,A,159,159,10.66467309998916,0.4054512807301113,0.419707498380116,train_pix_recon,-0.014256217650004732
shapley-20260606T020448Z-0f9aa28a,baseline,A,160,160,10.732951999989382,0.4098235624177115,0.4176915798868452,train_pix_recon,-0.007868017469133681
shapley-20260606T020448Z-0f9aa28a,baseline,A,161,161,10.801335599990123,0.4071571869509561,0.4053287378379276,train_pix_recon,0.0018284491130284852
shapley-20260606T020448Z-0f9aa28a,baseline,A,162,162,10.86462469998878,0.4046172967978886,0.4026562316077096,train_pix_recon,0.0019610651901790233
shapley-20260606T020448Z-0f9aa28a,baseline,A,163,163,10.93440839998766,0.4071862314428602,0.4079433040959494,train_pix_recon,-0.0007570726530892191
shapley-20260606T020448Z-0f9aa28a,baseline,A,164,164,11.00329809998766,0.402129875762122,0.4132152966090611,train_pix_recon,-0.011085420846939087
shapley-20260606T020448Z-0f9aa28a,baseline,A,165,165,11.069774099987626,0.4145450379167284,0.4136832739625658,train_pix_recon,0.0008617639541625977
shapley-20260606T020448Z-0f9aa28a,baseline,A,166,166,11.134229999986928,0.4095515481063297,0.420618895973478,train_pix_recon,-0.011067347867148303
shapley-20260606T020448Z-0f9aa28a,baseline,A,167,167,11.201318499986884,0.4150519371032715,0.4051182525498526,train_pix_recon,0.009933684553418864
shapley-20260606T020448Z-0f9aa28a,baseline,A,168,168,11.267076399986763,0.4065923861094883,0.4068333464009421,train_pix_recon,-0.0002409602914538178
shapley-20260606T020448Z-0f9aa28a,baseline,A,169,169,11.337391799987016,0.4049908603940691,0.4098704627582005,train_pix_recon,-0.004879602364131375
shapley-20260606T020448Z-0f9aa28a,baseline,A,170,170,11.405715999986567,0.4101578763553074,0.4151575267314911,train_pix_recon,-0.004999650376183662
shapley-20260606T020448Z-0f9aa28a,baseline,A,171,171,11.470759499987253,0.4051748088427952,0.4183071170534406,train_pix_recon,-0.013132308210645371
shapley-20260606T020448Z-0f9aa28a,baseline,A,172,172,11.534784799987392,0.4034965080874307,0.4064594805240631,train_pix_recon,-0.002962972436632405
shapley-20260606T020448Z-0f9aa28a,baseline,A,173,173,11.604789099987102,0.4074527067797525,0.4033829271793365,train_pix_recon,0.00406977960041599
shapley-20260606T020448Z-0f9aa28a,baseline,A,174,174,11.675811999986763,0.406398309128625,0.4085730186530522,train_pix_recon,-0.0021747095244271653
shapley-20260606T020448Z-0f9aa28a,baseline,A,175,175,11.743811599986657,0.4056983206953321,0.4081367765154157,train_pix_recon,-0.0024384558200835627
shapley-20260606T020448Z-0f9aa28a,baseline,A,176,176,11.811567699985972,0.4044800187860216,0.4113179956163679,train_pix_recon,-0.006837976830346315
shapley-20260606T020448Z-0f9aa28a,baseline,A,177,177,11.87446759998602,0.4090030023029872,0.4169095797198159,train_pix_recon,-0.007906577416828708
shapley-20260606T020448Z-0f9aa28a,baseline,A,178,178,11.94012509998538,0.4068525263241359,0.4102407736437661,train_pix_recon,-0.003388247319630222
shapley-20260606T020448Z-0f9aa28a,baseline,A,179,179,12.009062099985384,0.4112186304160526,0.4033612353461129,train_pix_recon,0.00785739506993971
shapley-20260606T020448Z-0f9aa28a,baseline,A,180,180,12.075355199986006,0.4142313344138009,0.3997434335095541,train_pix_recon,0.014487900904246787
shapley-20260606T020448Z-0f9aa28a,baseline,A,181,181,12.14388619998681,0.4136872504438673,0.4098415970802307,train_pix_recon,0.0038456533636365697
shapley-20260606T020448Z-0f9aa28a,baseline,A,182,182,12.209442299985312,0.4081336302416665,0.4095468393393925,train_pix_recon,-0.0014132090977260203
shapley-20260606T020448Z-0f9aa28a,baseline,A,183,183,12.272250099986197,0.4016049589429583,0.4113626650401524,train_pix_recon,-0.009757706097194119
shapley-20260606T020448Z-0f9aa28a,baseline,A,184,184,12.335652499985372,0.4095754580838339,0.408925712108612,train_pix_recon,0.0006497459752218826
