run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T020401Z-188e9af4,baseline,none,8,2026-06-06T02:03:49.879302+00:00,2026-06-06T02:04:01.785054+00:00,11.914719599999444,200,1.2377097266060966,0.7576222930635724,0.7576222930635724,0.41251308151653837,0.4313864920820509,5.237333161490304,1.0574852228164673,0.602728009223938,0.602728009223938,0.3204473555088043,0.3528507947921753,4.961002588272095
pix_only-20260606T020423Z-d10b7f3c,pix_only,none,8,2026-06-06T02:04:11.996931+00:00,2026-06-06T02:04:23.919284+00:00,11.922516599999653,200,0.676443202154977,0.39904557381357464,0.39904557381357464,0.39904557381357464,1.0839377641677856,5.230574744088309,0.566515326499939,0.3034127354621887,0.3034127354621887,0.3034127354621887,1.075020670890808,4.961029052734375
shapley-20260606T020448Z-0f9aa28a,shapley,baseline,8,2026-06-06T02:04:34.891613+00:00,2026-06-06T02:04:48.716258+00:00,13.829839600000923,200,1.194036500794547,0.7007897581372943,0.7605216928890773,0.40723176087651936,0.44161240117890493,5.211411544254848,1.070239007472992,0.5985739827156067,0.5985739827156067,0.314928337931633,0.354557067155838,4.983389377593994
shapley-20260606T020512Z-dd871c85,shapley,marginal,8,2026-06-06T02:04:59.339013+00:00,2026-06-06T02:05:12.901814+00:00,13.562597799998912,200,1.1669522523880005,0.6790279916354588,0.7352322254862104,0.39221225891794476,0.4287749486310141,5.261186259133475,1.0711289048194885,0.6070408523082733,0.6070408523082733,0.31869444251060486,0.36043301224708557,5.004164934158325
shapley-20260606T020537Z-8cdc8253,shapley,conditional,8,2026-06-06T02:05:23.544676+00:00,2026-06-06T02:05:37.333609+00:00,13.789035600000716,200,1.1981773376464844,0.7028120585850307,0.7701490010534014,0.4074181488582066,0.45341354608535767,5.213578701019287,1.0719371438026428,0.6007704138755798,0.6007704138755798,0.3146860748529434,0.35760538280010223,4.958896160125732
