node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
17,10001,2,0.2000000029802322,-1.132319450378418,1.5266382694244385,0.2444909811019897,32.0,0.0,1.0,0.0342965573072433,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
18,1001,2,0.2000000029802322,-0.4136084020137787,0.194942444562912,0.0238705277442932,32.0,0.0,1.0,0.0114039666950702,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
19,11001,3,0.2000000029802322,-0.2998247742652893,0.1132102683186531,0.0233153700828552,32.0,0.0,1.0,0.0112822726368904,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
20,101,2,0.2000000029802322,-1.2344019412994385,1.6933245658874512,0.1695764064788818,32.0,0.0,1.0,0.0287300515919923,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
21,10101,3,0.2000000029802322,-1.1352791786193848,1.6295781135559082,0.3407193422317505,32.0,0.0,1.0,0.0403066724538803,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
22,1101,3,0.2000000029802322,-0.2056321203708648,0.0570157170295715,0.0147311463952064,32.0,0.0,1.0,0.0091730887070298,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
23,11101,4,0.4000000059604645,-0.104459710419178,0.0172046832740306,0.0062928525730967,32.0,0.0,1.0,0.0116837015375494,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
24,11,2,0.2000000029802322,-1.1577091217041016,1.5404925346374512,0.2002021074295044,32.0,0.0,1.0,0.0311302188783884,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
25,10011,3,0.2000000029802322,-1.0926129817962646,1.436244010925293,0.2424409389495849,32.0,0.0,1.0,0.0341566689312458,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
26,1011,3,0.2000000029802322,-0.2633922696113586,0.0917848795652389,0.0224093943834304,32.0,0.0,1.0,0.0110805220901966,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
27,11011,4,0.4000000059604645,-0.170281320810318,0.0338954702019691,0.0048997420817613,32.0,0.0,1.0,0.0104272402822971,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
28,111,3,0.2000000029802322,-0.8666682243347168,0.8857603669166565,0.1346465349197387,32.0,0.0,1.0,0.0257095880806446,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
29,10111,4,0.4000000059604645,-0.7826297879219055,0.7388606071472168,0.1263512372970581,32.0,0.0,1.0,0.048872672021389,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
30,1111,4,0.4000000059604645,-0.0657880157232284,0.0087007079273462,0.0043726447038352,32.0,0.0,1.0,0.0099057396873831,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
0,0,0,1.0,-1.4884295463562012,2.566922187805176,0.3514995574951172,256.0,32.0,0.875,0.1923049688339233,224,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
1,10000,1,0.4000000059604645,-1.4523873329162598,2.477897882461548,0.3684689998626709,192.0,32.0,0.8333333134651184,0.0793473571538925,160,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
2,1000,1,0.4000000059604645,-0.5336735248565674,0.3380585610866546,0.0532511174678802,64.0,32.0,0.5,0.0307843554764986,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
3,11000,2,0.2000000029802322,-0.3924379050731659,0.1811899840831756,0.0271824747323989,64.0,32.0,0.5,0.0116399200633168,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
4,100,1,0.4000000059604645,-1.164903163909912,1.6103847026824951,0.2533853054046631,128.0,32.0,0.75,0.0659702494740486,96,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
5,10100,2,0.2000000029802322,-1.1044015884399414,1.444645643234253,0.2249428033828735,96.0,32.0,0.6666666865348816,0.0316076427698135,64,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
6,1100,2,0.2000000029802322,-0.2688084244728088,0.1157814562320709,0.0435234904289245,32.0,0.0,1.0,0.01446342933923,0,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
7,11100,3,0.2000000029802322,-0.1747262775897979,0.0424031019210815,0.0118738301098346,96.0,32.0,0.6666666865348816,0.0080321682617068,64,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
8,10,1,0.4000000059604645,-1.1877243518829346,1.5785839557647705,0.1678948402404785,64.0,32.0,0.5,0.0538862124085426,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
9,10010,2,0.2000000029802322,-1.1508409976959229,1.542860984802246,0.2184259891510009,32.0,0.0,1.0,0.031161019578576,0,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
10,1010,2,0.2000000029802322,-0.3256537914276123,0.1377647668123245,0.0317143723368644,96.0,32.0,0.6666666865348816,0.0124926958233118,64,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
11,11010,3,0.2000000029802322,-0.2104251831769943,0.0588138028979301,0.0145350433886051,32.0,0.0,1.0,0.0087804021313786,0,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
12,110,2,0.2000000029802322,-1.0938966274261477,1.3414067029953003,0.1447968482971191,64.0,32.0,0.5,0.0255568921566009,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
13,10110,3,0.2000000029802322,-1.0209641456604004,1.2053511142730713,0.1629832983016967,64.0,32.0,0.5,0.0270534586161375,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
14,1110,3,0.2000000029802322,-0.1133565306663513,0.023168034851551,0.0103183314204216,64.0,32.0,0.5,0.0075553911738097,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
15,11110,4,0.4000000059604645,-0.0596935153007507,0.0097070951014757,0.0061437794938683,32.0,0.0,1.0,0.0111167645081877,0,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
16,1,1,0.4000000059604645,-1.3840396404266355,2.2197930812835693,0.304227352142334,160.0,32.0,0.800000011920929,0.0721906572580337,128,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
17,10001,2,0.2000000029802322,-1.2224935293197632,1.792818307876587,0.2983279228210449,128.0,32.0,0.75,0.0362485088407993,96,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
18,1001,2,0.2000000029802322,-0.4255128502845764,0.215835615992546,0.03477443754673,64.0,32.0,0.5,0.0130343846976757,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
19,11001,3,0.2000000029802322,-0.3122025430202484,0.1217110902070999,0.0242406651377677,64.0,32.0,0.5,0.0110476864501833,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
20,101,2,0.2000000029802322,-1.160668134689331,1.57119619846344,0.2240456342697143,128.0,32.0,0.75,0.0315465442836284,96,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
21,10101,3,0.2000000029802322,-1.0196290016174316,1.3158222436904907,0.2761789560317993,64.0,32.0,0.5,0.0349147878587245,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
22,1101,3,0.2000000029802322,-0.2056321203708648,0.0570157170295715,0.0147311463952064,32.0,0.0,1.0,0.0088327107951045,0,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
23,11101,4,0.4000000059604645,-0.1061690151691436,0.0194493327289819,0.0081774732097983,96.0,32.0,0.6666666865348816,0.0126716811209917,64,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
24,11,2,0.2000000029802322,-1.203954577445984,1.6615978479385376,0.2120912075042724,64.0,32.0,0.5,0.0307204350829124,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
25,10011,3,0.2000000029802322,-1.0584306716918943,1.3543527126312256,0.2340772151947021,64.0,32.0,0.5,0.0322229117155075,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
26,1011,3,0.2000000029802322,-0.2460539191961288,0.075140468776226,0.014597937464714,96.0,32.0,0.6666666865348816,0.0087972162291407,64,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
27,11011,4,0.4000000059604645,-0.170281320810318,0.0338954702019691,0.0048997420817613,32.0,0.0,1.0,0.0100346319377422,0,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
28,111,3,0.2000000029802322,-0.8857359886169434,0.9235771894454956,0.1390489339828491,64.0,32.0,0.5,0.0250645447522401,32,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
29,10111,4,0.4000000059604645,-0.825141429901123,0.8272615075111389,0.1464031338691711,128.0,32.0,0.75,0.050385445356369,96,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
30,1111,4,0.4000000059604645,-0.0657880157232284,0.0087007079273462,0.0043726447038352,32.0,0.0,1.0,0.0095348507165908,0,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
0,0,0,1.0,-1.642783522605896,3.3025617599487305,0.6038241386413574,256.0,256.0,0.5555555820465088,0.2126542031764984,320,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
1,10000,1,0.4000000059604645,-1.4893503189086914,2.729367017745972,0.5112025737762451,256.0,192.0,0.3333333432674408,0.0788983330130577,96,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
2,1000,1,0.4000000059604645,-0.5424019694328308,0.3581196069717407,0.063919723033905,96.0,64.0,0.3333333432674408,0.0285454038530588,32,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
3,11000,2,0.2000000029802322,-0.3937358856201172,0.19024059176445,0.0352126508951187,96.0,64.0,0.3333333432674408,0.0112223559990525,32,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
4,100,1,0.4000000059604645,-1.3889237642288208,2.335355281829834,0.4062460660934448,256.0,128.0,0.6000000238418579,0.070442646741867,192,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
5,10100,2,0.2000000029802322,-1.19347882270813,1.7960931062698364,0.3717013597488403,192.0,96.0,0.5,0.0342122800648212,96,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
6,1100,2,0.2000000029802322,-0.2550488114356994,0.0979646816849708,0.032914787530899,64.0,32.0,0.5,0.0108831916004419,32,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
7,11100,3,0.2000000029802322,-0.1747262775897979,0.0424031019210815,0.0118738301098346,96.0,32.0,0.6666666865348816,0.0069360435009002,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
8,10,1,0.4000000059604645,-1.2960309982299805,1.911357283592224,0.2316609621047973,96.0,64.0,0.3333333432674408,0.0534394457936286,32,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
9,10010,2,0.2000000029802322,-1.3541864156723022,2.238729476928711,0.4049086570739746,160.0,32.0,0.800000011920929,0.0356641225516796,128,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
10,1010,2,0.2000000029802322,-0.3256537914276123,0.1377647668123245,0.0317143723368644,96.0,32.0,0.6666666865348816,0.0107012959197163,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
11,11010,3,0.2000000029802322,-0.2104251831769943,0.0588138028979301,0.0145350433886051,32.0,0.0,1.0,0.0075676478445529,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
12,110,2,0.2000000029802322,-1.0838730335235596,1.3497178554534912,0.1749371290206909,96.0,64.0,0.3333333432674408,0.0237846635282039,32,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
13,10110,3,0.2000000029802322,-1.0209641456604004,1.2053511142730713,0.1629832983016967,64.0,32.0,0.5,0.022992430254817,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
14,1110,3,0.2000000029802322,-0.1133565306663513,0.023168034851551,0.0103183314204216,64.0,32.0,0.5,0.0065335831604897,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
15,11110,4,0.4000000059604645,-0.0596935153007507,0.0097070951014757,0.0061437794938683,32.0,0.0,1.0,0.0095398351550102,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
16,1,1,0.4000000059604645,-1.4586069583892822,2.571278810501098,0.4437446594238281,256.0,160.0,0.375,0.0735768750309944,96,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
17,10001,2,0.2000000029802322,-1.3356797695159912,2.274413585662842,0.4903731346130371,224.0,128.0,0.4285714328289032,0.0391474068164825,96,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
18,1001,2,0.2000000029802322,-0.4059336185455322,0.2031247913837433,0.0383426845073699,96.0,64.0,0.3333333432674408,0.0116670159623026,32,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
19,11001,3,0.2000000029802322,-0.3122025430202484,0.1217110902070999,0.0242406651377677,64.0,32.0,0.5,0.0094815250486135,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
20,101,2,0.2000000029802322,-1.247115135192871,1.9200847148895264,0.3647885322570801,224.0,128.0,0.4285714328289032,0.0339019931852817,96,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
21,10101,3,0.2000000029802322,-0.9934847354888916,1.266721487045288,0.2797095775604248,96.0,64.0,0.3333333432674408,0.0298108030110597,32,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
22,1101,3,0.2000000029802322,-0.1772218942642212,0.0442845411598682,0.0128769427537918,96.0,32.0,0.6666666865348816,0.0071817021816968,64,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
23,11101,4,0.4000000059604645,-0.0970062017440795,0.0172402057796716,0.0078300023451447,128.0,96.0,0.25,0.0106407888233661,32,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
24,11,2,0.2000000029802322,-1.344210863113403,2.156062602996826,0.3491597175598144,128.0,64.0,0.5,0.0331894606351852,64,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
25,10011,3,0.2000000029802322,-1.0584306716918943,1.3543527126312256,0.2340772151947021,64.0,32.0,0.5,0.0273561067879199,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
26,1011,3,0.2000000029802322,-0.2460539191961288,0.075140468776226,0.014597937464714,96.0,32.0,0.6666666865348816,0.0075818412005901,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
27,11011,4,0.4000000059604645,-0.170281320810318,0.0338954702019691,0.0048997420817613,32.0,0.0,1.0,0.008626377210021,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
28,111,3,0.2000000029802322,-0.8857359886169434,0.9235771894454956,0.1390489339828491,64.0,32.0,0.5,0.0213135331869125,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
29,10111,4,0.4000000059604645,-0.8609622716903687,0.9701632857322692,0.2289072275161743,192.0,128.0,0.3333333432674408,0.0531268417835235,64,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
30,1111,4,0.4000000059604645,-0.0686193257570266,0.0092971818521618,0.0045885699801146,64.0,32.0,0.5,0.0083802379667758,32,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
0,0,0,1.0,-1.902198314666748,4.631187915802002,1.0128295421600342,256.0,256.0,0.6190476417541504,0.2318087518215179,416,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
1,10000,1,0.4000000059604645,-1.7103986740112305,3.7869272232055664,0.8614635467529297,256.0,256.0,0.3846153914928436,0.086145669221878,160,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
2,1000,1,0.4000000059604645,-0.5117413401603699,0.3304067254066467,0.0685275197029113,160.0,96.0,0.4000000059604645,0.025014666840434,64,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
3,11000,2,0.2000000029802322,-0.3802170157432556,0.1890986114740371,0.0445336252450943,128.0,96.0,0.25,0.0106796156615018,32,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
4,100,1,0.4000000059604645,-1.41144597530365,2.525547981262207,0.5333682298660278,256.0,256.0,0.3333333432674408,0.067997358739376,128,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
5,10100,2,0.2000000029802322,-1.19347882270813,1.7960931062698364,0.3717013597488403,192.0,96.0,0.5,0.0289647635072469,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
6,1100,2,0.2000000029802322,-0.2550488114356994,0.0979646816849708,0.032914787530899,64.0,32.0,0.5,0.0093216532841324,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
7,11100,3,0.2000000029802322,-0.1747262775897979,0.0424031019210815,0.0118738301098346,96.0,32.0,0.6666666865348816,0.005998152308166,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
8,10,1,0.4000000059604645,-1.4793152809143066,2.6988720893859863,0.5104982852935791,192.0,96.0,0.5,0.0665452480316162,96,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
9,10010,2,0.2000000029802322,-1.4773277044296265,2.788727283477783,0.6062300205230713,224.0,160.0,0.2857142984867096,0.0367135293781757,64,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
10,1010,2,0.2000000029802322,-0.3256537914276123,0.1377647668123245,0.0317143723368644,96.0,32.0,0.6666666865348816,0.0091684972867369,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
11,11010,3,0.2000000029802322,-0.1932543516159057,0.0504355728626251,0.0130883269011974,64.0,32.0,0.5,0.0062475441955029,32,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
12,110,2,0.2000000029802322,-1.0640183687210083,1.3296542167663574,0.1975191831588745,128.0,96.0,0.25,0.0213853754103183,32,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
13,10110,3,0.2000000029802322,-1.0757904052734375,1.420841932296753,0.263516902923584,96.0,64.0,0.3333333432674408,0.0245460644364357,32,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
14,1110,3,0.2000000029802322,-0.1133565306663513,0.023168034851551,0.0103183314204216,64.0,32.0,0.5,0.0056592803448438,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
15,11110,4,0.4000000059604645,-0.0596935153007507,0.0097070951014757,0.0061437794938683,32.0,0.0,1.0,0.0081905461847782,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
16,1,1,0.4000000059604645,-1.5446562767028809,2.93678617477417,0.5508232116699219,256.0,256.0,0.2727272808551788,0.0690848007798194,96,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
17,10001,2,0.2000000029802322,-1.4892923831939695,2.9392340183258057,0.7212421894073486,256.0,224.0,0.3000000119209289,0.0399542301893234,96,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
18,1001,2,0.2000000029802322,-0.4059336185455322,0.2031247913837433,0.0383426845073699,96.0,64.0,0.3333333432674408,0.0099816331639885,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
19,11001,3,0.2000000029802322,-0.2845507264137268,0.1065267696976661,0.0255576521158218,96.0,64.0,0.3333333432674408,0.0083328792825341,32,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
20,101,2,0.2000000029802322,-1.2879148721694946,2.055873155593872,0.3971484899520874,256.0,224.0,0.125,0.02990616671741,32,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
21,10101,3,0.2000000029802322,-1.1085638999938965,1.62715482711792,0.3982409238815307,128.0,96.0,0.25,0.0299458988010883,32,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
22,1101,3,0.2000000029802322,-0.1772218942642212,0.0442845411598682,0.0128769427537918,96.0,32.0,0.6666666865348816,0.0062049967236816,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
23,11101,4,0.4000000059604645,-0.0970062017440795,0.0172402057796716,0.0078300023451447,128.0,96.0,0.25,0.0091175511479377,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
24,11,2,0.2000000029802322,-1.4255925416946411,2.481632232666016,0.4493181705474853,160.0,128.0,0.2000000029802322,0.0317461714148521,32,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
25,10011,3,0.2000000029802322,-1.0584306716918943,1.3543527126312256,0.2340772151947021,64.0,32.0,0.5,0.0231918580830097,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
26,1011,3,0.2000000029802322,-0.2350640594959259,0.0682160109281539,0.0129608996212482,128.0,96.0,0.25,0.0062219370156526,32,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
27,11011,4,0.4000000059604645,-0.170281320810318,0.0338954702019691,0.0048997420817613,32.0,0.0,1.0,0.0074214148335158,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
28,111,3,0.2000000029802322,-0.8857359886169434,0.9235771894454956,0.1390489339828491,64.0,32.0,0.5,0.0181040074676275,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
29,10111,4,0.4000000059604645,-0.9688741564750672,1.327301859855652,0.3885847330093384,256.0,192.0,0.5,0.0581856295466423,192,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
30,1111,4,0.4000000059604645,-0.0686193257570266,0.0092971818521618,0.0045885699801146,64.0,32.0,0.5,0.0072141648270189,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
0,0,0,1.0,-2.0214672088623047,5.245635986328125,1.159306526184082,256.0,256.0,0.6190476417541504,0.2275428175926208,416,0.0,129,4,5,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
1,10000,1,0.4000000059604645,-1.7471718788146973,4.030932903289795,0.978323221206665,256.0,256.0,0.5,0.084243893623352,256,0.0,129,4,5,shapley-20260606T020448Z-0f9aa28a,shapley,baseline
