run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T020401Z-188e9af4,baseline,none,8,2026-06-06T02:03:49.879302+00:00,2026-06-06T02:04:01.785054+00:00,11.914719599999444,200,1.2377097266060966,0.7576222930635724,0.7576222930635724,0.41251308151653837,0.4313864920820509,5.237333161490304,1.0574852228164673,0.602728009223938,0.602728009223938,0.3204473555088043,0.3528507947921753,4.961002588272095
