run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T164309Z-87dbe1e8,baseline,A,45,45,2.861821200000122,0.2711972849709647,0.2718464519296373,train_pix_recon,-0.0006491669586726201
shapley-20260606T164309Z-87dbe1e8,baseline,A,46,46,2.9235211000050185,0.2696560493537357,0.2716048700468881,train_pix_recon,-0.0019488206931523866
shapley-20260606T164309Z-87dbe1e8,baseline,A,47,47,2.983371200010879,0.2719572527068002,0.2734586085591997,train_pix_recon,-0.0015013558523994663
shapley-20260606T164309Z-87dbe1e8,baseline,A,48,48,3.044269899997744,0.2740802083696638,0.2738074958324432,train_pix_recon,0.0002727125372206096
shapley-20260606T164309Z-87dbe1e8,baseline,A,49,49,3.102598699988448,0.2761795222759247,0.276557947908129,train_pix_recon,-0.0003784256322043045
shapley-20260606T164309Z-87dbe1e8,baseline,A,50,50,3.160171999988961,0.2757625835282462,0.2780005633831024,train_pix_recon,-0.0022379798548562424
shapley-20260606T164309Z-87dbe1e8,baseline,A,51,51,3.220056599981035,0.2778025269508362,0.276085866349084,train_pix_recon,0.0017166606017521846
shapley-20260606T164309Z-87dbe1e8,baseline,A,52,52,3.2765873999742325,0.2825441062450409,0.280951874596732,train_pix_recon,0.001592231648308906
shapley-20260606T164309Z-87dbe1e8,baseline,A,53,53,3.337958499978413,0.2816430628299713,0.2808669124330793,train_pix_recon,0.0007761503968919947
shapley-20260606T164309Z-87dbe1e8,baseline,A,54,54,3.3951372999872547,0.2850475226129804,0.2879106061799185,train_pix_recon,-0.002863083566938096
shapley-20260606T164309Z-87dbe1e8,baseline,A,55,55,3.458305599997402,0.2814079821109772,0.2864540645054408,train_pix_recon,-0.005046082394463636
shapley-20260606T164309Z-87dbe1e8,baseline,A,56,56,3.5222653999953764,0.2869660641465868,0.2899268354688372,train_pix_recon,-0.002960771322250366
shapley-20260606T164309Z-87dbe1e8,baseline,A,57,57,3.5841119999968214,0.2881236459527697,0.2893513398511069,train_pix_recon,-0.001227693898337212
shapley-20260606T164309Z-87dbe1e8,baseline,A,58,58,3.6419911999983015,0.2903984189033508,0.2944904012339456,train_pix_recon,-0.004091982330594823
shapley-20260606T164309Z-87dbe1e8,baseline,A,59,59,3.699833100006799,0.2933573424816131,0.289751546723502,train_pix_recon,0.0036057957581110966
shapley-20260606T164309Z-87dbe1e8,baseline,A,60,60,3.755960200011032,0.2944071548325674,0.2964903669697897,train_pix_recon,-0.00208321213722229
shapley-20260606T164309Z-87dbe1e8,baseline,A,61,61,3.812090800012811,0.2957748472690582,0.2956895955971309,train_pix_recon,8.525167192729999e-05
shapley-20260606T164309Z-87dbe1e8,baseline,A,62,62,3.868098800012376,0.2982032767363957,0.2976501371179308,train_pix_recon,0.0005531396184648707
shapley-20260606T164309Z-87dbe1e8,baseline,A,63,63,3.925940300003276,0.2991627071584974,0.3019674846104213,train_pix_recon,-0.0028047774519238677
shapley-20260606T164309Z-87dbe1e8,baseline,A,64,64,3.984417800005758,0.3051058990614755,0.3055687631879534,train_pix_recon,-0.000462864126477891
shapley-20260606T164309Z-87dbe1e8,baseline,A,65,65,4.041314000001876,0.2976430995123727,0.3035031259059906,train_pix_recon,-0.005860026393617879
shapley-20260606T164309Z-87dbe1e8,baseline,A,66,66,4.097530899991398,0.3022575037819998,0.3054582136017935,train_pix_recon,-0.003200709819793701
shapley-20260606T164309Z-87dbe1e8,baseline,A,67,67,4.1535356999957,0.3081900860582079,0.3056875850473131,train_pix_recon,0.002502501010894831
shapley-20260606T164309Z-87dbe1e8,baseline,A,68,68,4.21032609998656,0.3044335969856807,0.3104336432048252,train_pix_recon,-0.006000046219144517
shapley-20260606T164309Z-87dbe1e8,baseline,A,69,69,4.26816609998059,0.3046943162168775,0.3149281101567404,train_pix_recon,-0.0102337939398629
shapley-20260606T164309Z-87dbe1e8,baseline,A,70,70,4.32805919997918,0.3140281098229544,0.3127136826515198,train_pix_recon,0.0013144271714346512
shapley-20260606T164309Z-87dbe1e8,baseline,A,71,71,4.384723199982545,0.3116176341261182,0.3159115314483642,train_pix_recon,-0.004293897322245999
shapley-20260606T164309Z-87dbe1e8,baseline,A,72,72,4.440909799974179,0.3162663621561868,0.3243211252348764,train_pix_recon,-0.008054763078689575
shapley-20260606T164309Z-87dbe1e8,baseline,A,73,73,4.49891289997322,0.3146874180861881,0.3231764137744903,train_pix_recon,-0.008488995688302192
shapley-20260606T164309Z-87dbe1e8,baseline,A,74,74,4.555238799963263,0.3190622542585645,0.3180466720036098,train_pix_recon,0.0010155822549546833
shapley-20260606T164309Z-87dbe1e8,baseline,A,75,75,4.611625999954413,0.3231237019811357,0.3298571578093937,train_pix_recon,-0.0067334558282579615
shapley-20260606T164309Z-87dbe1e8,baseline,A,76,76,4.668609399959678,0.3218479837690081,0.3269727740968977,train_pix_recon,-0.0051247903278895945
shapley-20260606T164309Z-87dbe1e8,baseline,A,77,77,4.725022699960391,0.3259496901716505,0.3316661672932761,train_pix_recon,-0.005716477121625596
shapley-20260606T164309Z-87dbe1e8,baseline,A,78,78,4.78101029995014,0.3271250256470271,0.3266482651233673,train_pix_recon,0.0004767605236598027
shapley-20260606T164309Z-87dbe1e8,baseline,A,79,79,4.837497299959068,0.3331655434199742,0.3336134169782911,train_pix_recon,-0.00044787355831693576
shapley-20260606T164309Z-87dbe1e8,baseline,A,80,80,4.898263999959454,0.3310088344982692,0.3318793220179422,train_pix_recon,-0.0008704875196730022
shapley-20260606T164309Z-87dbe1e8,baseline,A,81,81,4.96710049995454,0.3309129050799778,0.3414909201008932,train_pix_recon,-0.010578015020915432
shapley-20260606T164309Z-87dbe1e8,baseline,A,82,82,5.024232299954747,0.3336254230567387,0.3422322102955409,train_pix_recon,-0.008606787238802205
shapley-20260606T164309Z-87dbe1e8,baseline,A,83,83,5.083564399945317,0.3380299253123147,0.3452318864209311,train_pix_recon,-0.007201961108616428
shapley-20260606T164309Z-87dbe1e8,baseline,A,84,84,5.139479799938272,0.3380895682743617,0.3487646494592939,train_pix_recon,-0.010675081184932211
shapley-20260606T164309Z-87dbe1e8,baseline,A,85,85,5.196063499941374,0.3395276580538068,0.3477635085582733,train_pix_recon,-0.008235850504466513
shapley-20260606T164309Z-87dbe1e8,baseline,A,86,86,5.252987999949255,0.3455147658075605,0.344994591815131,train_pix_recon,0.0005201739924295401
shapley-20260606T164309Z-87dbe1e8,baseline,A,87,87,5.310351299951435,0.3449240369456155,0.3543392590114048,train_pix_recon,-0.009415222065789264
shapley-20260606T164309Z-87dbe1e8,baseline,A,88,88,5.366611899953568,0.3528873111520494,0.3545850430216108,train_pix_recon,-0.001697731869561403
shapley-20260606T164309Z-87dbe1e8,baseline,A,89,89,5.4258871999627445,0.3491624806608472,0.354184022971562,train_pix_recon,-0.005021542310714777
shapley-20260606T164309Z-87dbe1e8,baseline,A,90,90,5.4932426999585005,0.3494409152439662,0.3543426947934286,train_pix_recon,-0.004901779549462415
shapley-20260606T164309Z-87dbe1e8,baseline,A,91,91,5.555772899955628,0.3562804247651781,0.3582076643194471,train_pix_recon,-0.001927239554268989
shapley-20260606T164309Z-87dbe1e8,baseline,A,92,92,5.62041439996392,0.3577004756246294,0.3602998214108603,train_pix_recon,-0.002599345786230889
shapley-20260606T164309Z-87dbe1e8,baseline,A,93,93,5.6813317999767605,0.3556447327136993,0.3648080442632948,train_pix_recon,-0.009163311549595488
shapley-20260606T164309Z-87dbe1e8,baseline,A,94,94,5.745212499983609,0.3630065109048571,0.3658260532787868,train_pix_recon,-0.0028195423739297287
shapley-20260606T164309Z-87dbe1e8,baseline,A,95,95,5.806880499992985,0.3617801708834512,0.3683388190610068,train_pix_recon,-0.006558648177555582
shapley-20260606T164309Z-87dbe1e8,baseline,A,96,96,5.872119299980113,0.3644024303981236,0.3629026242664882,train_pix_recon,0.0014998061316353617
shapley-20260606T164309Z-87dbe1e8,baseline,A,97,97,5.935391999970307,0.3599214085510799,0.374774979693549,train_pix_recon,-0.014853571142469102
shapley-20260606T164309Z-87dbe1e8,baseline,A,98,98,5.995026399978087,0.3664162542138781,0.3752944469451904,train_pix_recon,-0.008878192731312295
shapley-20260606T164309Z-87dbe1e8,baseline,A,99,99,6.054547799983993,0.3687764108181,0.3678694665431976,train_pix_recon,0.0009069442749023993
shapley-20260606T164309Z-87dbe1e8,baseline,A,100,100,6.114796699985163,0.3744097692625863,0.3824532628059387,train_pix_recon,-0.008043493543352431
shapley-20260606T164309Z-87dbe1e8,baseline,A,101,101,6.177222499987693,0.3741871586867741,0.3771986322743552,train_pix_recon,-0.0030114735875810816
shapley-20260606T164309Z-87dbe1e8,baseline,A,102,102,6.236669299993082,0.3727774705205645,0.3875951170921325,train_pix_recon,-0.014817646571568033
shapley-20260606T164309Z-87dbe1e8,baseline,A,103,103,6.298092600001837,0.3766768957887377,0.3719948232173919,train_pix_recon,0.004682072571345786
shapley-20260606T164309Z-87dbe1e8,baseline,A,104,104,6.358898100006627,0.381472898381097,0.3849806615284511,train_pix_recon,-0.003507763147354126
shapley-20260606T164309Z-87dbe1e8,baseline,A,105,105,6.418683300013072,0.3748496345111302,0.3864867218903133,train_pix_recon,-0.01163708737918312
shapley-20260606T164309Z-87dbe1e8,baseline,A,106,106,6.479171800019685,0.3741954054151262,0.3860965073108673,train_pix_recon,-0.011901101895741117
shapley-20260606T164309Z-87dbe1e8,baseline,A,107,107,6.538957400029176,0.3828016604696001,0.3829211039202554,train_pix_recon,-0.00011944345065528772
shapley-20260606T164309Z-87dbe1e8,baseline,A,108,108,6.598439100023825,0.3779828122683933,0.3940904651369367,train_pix_recon,-0.016107652868543376
shapley-20260606T164309Z-87dbe1e8,baseline,A,109,109,6.658699400024489,0.3838189542293548,0.3947251353945051,train_pix_recon,-0.010906181165150297
shapley-20260606T164309Z-87dbe1e8,baseline,A,110,110,6.7183160000276985,0.3864846783024924,0.3869793585368565,train_pix_recon,-0.0004946802343641088
shapley-20260606T164309Z-87dbe1e8,baseline,A,111,111,6.777812800020911,0.3913516231945583,0.3956452395234789,train_pix_recon,-0.004293616328920613
shapley-20260606T164309Z-87dbe1e8,baseline,A,112,112,6.842218700025114,0.3898115796702249,0.4064329607146127,train_pix_recon,-0.016621381044387817
shapley-20260606T164309Z-87dbe1e8,baseline,A,113,113,6.9043082000280265,0.3894746942179544,0.399616743837084,train_pix_recon,-0.010142049619129623
shapley-20260606T164309Z-87dbe1e8,baseline,A,114,114,6.970325800037244,0.3958801967757089,0.3907315731048584,train_pix_recon,0.005148623670850505
shapley-20260606T164309Z-87dbe1e8,baseline,A,115,115,7.045226300047943,0.387018872158868,0.4114915345396314,train_pix_recon,-0.0244726623807634
shapley-20260606T164309Z-87dbe1e8,baseline,A,116,116,7.1101606000593165,0.3996025962488992,0.4003593325614929,train_pix_recon,-0.0007567363125937088
shapley-20260606T164309Z-87dbe1e8,baseline,A,117,117,7.173331500060158,0.3965751102992466,0.4056857356003353,train_pix_recon,-0.009110625301088693
shapley-20260606T164309Z-87dbe1e8,baseline,A,118,118,7.235310600066441,0.4001574090548924,0.4059208801814488,train_pix_recon,-0.0057634711265563965
shapley-20260606T164309Z-87dbe1e8,baseline,A,119,119,7.297764300063136,0.4028395797525133,0.4183145378317152,train_pix_recon,-0.015474958079201906
shapley-20260606T164309Z-87dbe1e8,baseline,A,120,120,7.357235100062098,0.4128294118813106,0.4177132844924927,train_pix_recon,-0.004883872611182061
shapley-20260606T164309Z-87dbe1e8,baseline,A,121,121,7.417748400053824,0.418995133468083,0.4129563059125627,train_pix_recon,0.006038827555520265
shapley-20260606T164309Z-87dbe1e8,baseline,A,122,122,7.477660000062315,0.4193314399038042,0.4228175410202571,train_pix_recon,-0.0034861011164528666
shapley-20260606T164309Z-87dbe1e8,baseline,A,123,123,7.537857800067286,0.4254684618541172,0.4247853202479226,train_pix_recon,0.0006831416061945927
shapley-20260606T164309Z-87dbe1e8,baseline,A,124,124,7.604634400064242,0.4285562889916556,0.4339224653584616,train_pix_recon,-0.005366176366805975
shapley-20260606T164309Z-87dbe1e8,baseline,A,125,125,7.666370600069058,0.4240203542368753,0.4334213563374111,train_pix_recon,-0.009401002100535794
shapley-20260606T164309Z-87dbe1e8,baseline,A,126,126,7.728252400062047,0.4261160961219242,0.4310608037880489,train_pix_recon,-0.004944707666124704
shapley-20260606T164309Z-87dbe1e8,baseline,A,127,127,7.789246000058483,0.4248675150530679,0.4364239190305982,train_pix_recon,-0.011556403977530272
shapley-20260606T164309Z-87dbe1e8,baseline,A,128,128,7.850077500057523,0.4293115735054016,0.4215484389236995,train_pix_recon,0.007763134581702136
shapley-20260606T164309Z-87dbe1e8,baseline,A,129,129,7.912479400052689,0.4209578122411455,0.4228353074618748,train_pix_recon,-0.0018774952207293305
shapley-20260606T164309Z-87dbe1e8,baseline,A,130,130,7.972596800056635,0.4246802415166582,0.4291107697146279,train_pix_recon,-0.004430528197969741
shapley-20260606T164309Z-87dbe1e8,baseline,A,131,131,8.032081500059576,0.4233107609408242,0.4282045704977853,train_pix_recon,-0.004893809556961115
shapley-20260606T164309Z-87dbe1e8,baseline,A,132,132,8.091424800062669,0.4231167137622833,0.4404460447175162,train_pix_recon,-0.01732933095523287
shapley-20260606T164309Z-87dbe1e8,baseline,A,133,133,8.151047800056404,0.4102584081036703,0.4115161086831774,train_pix_recon,-0.0012577005795070817
shapley-20260606T164309Z-87dbe1e8,baseline,A,134,134,8.213271600063308,0.4134376900536673,0.4285117728369577,train_pix_recon,-0.015074082783290366
shapley-20260606T164309Z-87dbe1e8,baseline,A,135,135,8.27539150006487,0.4161622013364519,0.4246675499847957,train_pix_recon,-0.008505348648343847
shapley-20260606T164309Z-87dbe1e8,baseline,A,136,136,8.334984100074507,0.4161426339830671,0.4192921774727957,train_pix_recon,-0.003149543489728568
shapley-20260606T164309Z-87dbe1e8,baseline,A,137,137,8.395202000072459,0.4217461006981985,0.4280911896909986,train_pix_recon,-0.006345088992800063
shapley-20260606T164309Z-87dbe1e8,baseline,A,138,138,8.458057300085784,0.4010181086403983,0.4154956553663526,train_pix_recon,-0.014477546725954304
shapley-20260606T164309Z-87dbe1e8,baseline,A,139,139,8.519977100091637,0.4292861904416765,0.4184981456824711,train_pix_recon,0.010788044759205362
shapley-20260606T164309Z-87dbe1e8,baseline,A,140,140,8.582028500095475,0.4066715453352247,0.430304399558476,train_pix_recon,-0.023632854223251287
shapley-20260606T164309Z-87dbe1e8,baseline,A,141,141,8.64598970010411,0.4170098773070744,0.4172962393079485,train_pix_recon,-0.00028636200087411856
shapley-20260606T164309Z-87dbe1e8,baseline,A,142,142,8.707504100093502,0.4118310340813228,0.4154334281172071,train_pix_recon,-0.0036023940358843043
shapley-20260606T164309Z-87dbe1e8,baseline,A,143,143,8.772725900096702,0.4101292831557138,0.4197258864130292,train_pix_recon,-0.009596603257315428
shapley-20260606T164309Z-87dbe1e8,baseline,A,144,144,8.834925400093198,0.42607381939888,0.4190071054867336,train_pix_recon,0.007066713912146416
shapley-20260606T164309Z-87dbe1e8,baseline,A,145,145,8.89470160008932,0.3928187574659075,0.417512548821313,train_pix_recon,-0.024693791355405503
shapley-20260606T164309Z-87dbe1e8,baseline,A,146,146,8.954788400093094,0.4245175421237945,0.4167092868259975,train_pix_recon,0.0078082552977969955
shapley-20260606T164309Z-87dbe1e8,baseline,A,147,147,9.014279900089605,0.4096750148705074,0.412946343421936,train_pix_recon,-0.0032713285514285873
shapley-20260606T164309Z-87dbe1e8,baseline,A,148,148,9.073884700090275,0.4006996154785156,0.4152682593890598,train_pix_recon,-0.014568643910544188
shapley-20260606T164309Z-87dbe1e8,baseline,A,149,149,9.139936900086468,0.4177805994238172,0.4180452014718737,train_pix_recon,-0.0002646020480565059
shapley-20260606T164309Z-87dbe1e8,baseline,A,150,150,9.210696300084235,0.4008813330105373,0.4226560975824083,train_pix_recon,-0.021774764571870997
shapley-20260606T164309Z-87dbe1e8,baseline,A,151,151,9.273860900080765,0.4063620397022792,0.4103881546429225,train_pix_recon,-0.0040261149406433105
shapley-20260606T164309Z-87dbe1e8,baseline,A,152,152,9.33743550008512,0.4123101021562304,0.4163325726985931,train_pix_recon,-0.0040224705423627105
shapley-20260606T164309Z-87dbe1e8,baseline,A,153,153,9.400503400087471,0.4105132945946285,0.4085470821176256,train_pix_recon,0.0019662124770029044
shapley-20260606T164309Z-87dbe1e8,baseline,A,154,154,9.462328000096022,0.4050599634647369,0.4171153604984283,train_pix_recon,-0.012055397033691406
shapley-20260606T164309Z-87dbe1e8,baseline,A,155,155,9.524258200093756,0.4160486970629011,0.4163795326437269,train_pix_recon,-0.00033083558082580566
shapley-20260606T164309Z-87dbe1e8,baseline,A,156,156,9.586091200093506,0.4080742171832493,0.4166951009205409,train_pix_recon,-0.008620883737291585
shapley-20260606T164309Z-87dbe1e8,baseline,A,157,157,9.645648300094765,0.4012672092233385,0.4112113629068647,train_pix_recon,-0.009944153683526247
shapley-20260606T164309Z-87dbe1e8,baseline,A,158,158,9.705305100098483,0.4085452003138406,0.4062372829232897,train_pix_recon,0.0023079173905509176
shapley-20260606T164309Z-87dbe1e8,baseline,A,159,159,9.765548900089923,0.4148978378091539,0.4191275835037231,train_pix_recon,-0.004229745694569187
shapley-20260606T164309Z-87dbe1e8,baseline,A,160,160,9.825291300090612,0.4036632989134107,0.4198607376643589,train_pix_recon,-0.0161974387509482
shapley-20260606T164309Z-87dbe1e8,baseline,A,161,161,9.887319100089371,0.4067408357347761,0.4073662459850311,train_pix_recon,-0.0006254102502549763
shapley-20260606T164309Z-87dbe1e8,baseline,A,162,162,9.94695640009013,0.3996195409979139,0.4114697277545929,train_pix_recon,-0.011850186756678982
shapley-20260606T164309Z-87dbe1e8,baseline,A,163,163,10.00647520009079,0.4128117689064571,0.4127753249236515,train_pix_recon,3.6443982805611785e-05
shapley-20260606T164309Z-87dbe1e8,baseline,A,164,164,10.069000900097308,0.4068911501339504,0.4088010660239628,train_pix_recon,-0.0019099158900124369
shapley-20260606T164309Z-87dbe1e8,baseline,A,165,165,10.129400700097904,0.4051974628652845,0.4133086204528808,train_pix_recon,-0.008111157587596285
shapley-20260606T164309Z-87dbe1e8,baseline,A,166,166,10.191491900099209,0.4045841906751905,0.4126612373760768,train_pix_recon,-0.00807704670088627
shapley-20260606T164309Z-87dbe1e8,baseline,A,167,167,10.250824900096632,0.4006780513695308,0.4224729154791151,train_pix_recon,-0.02179486410958431
shapley-20260606T164309Z-87dbe1e8,baseline,A,168,168,10.310885800092365,0.4029123783111572,0.4139683331762041,train_pix_recon,-0.011055954865046846
shapley-20260606T164309Z-87dbe1e8,baseline,A,169,169,10.37453060009284,0.406654098204204,0.4187797265393393,train_pix_recon,-0.012125628335135308
shapley-20260606T164309Z-87dbe1e8,baseline,A,170,170,10.434351200092353,0.4051034365381513,0.4132974786417825,train_pix_recon,-0.008194042103631227
shapley-20260606T164309Z-87dbe1e8,baseline,A,171,171,10.496532800083514,0.3989925469670977,0.416069997208459,train_pix_recon,-0.017077450241361314
shapley-20260606T164309Z-87dbe1e8,baseline,A,172,172,10.55617500009248,0.401907558952059,0.4067051921572004,train_pix_recon,-0.004797633205141427
shapley-20260606T164309Z-87dbe1e8,baseline,A,173,173,10.615455600098358,0.4098118756498609,0.4084964564868382,train_pix_recon,0.0013154191630226908
shapley-20260606T164309Z-87dbe1e8,baseline,A,174,174,10.675045800104272,0.4109260056700025,0.4066441442285265,train_pix_recon,0.004281861441475965
shapley-20260606T164309Z-87dbe1e8,baseline,A,175,175,10.734965700103205,0.4111327699252537,0.4120253665106637,train_pix_recon,-0.000892596585409966
shapley-20260606T164309Z-87dbe1e8,baseline,A,176,176,10.794661700099825,0.4018554644925253,0.416645884513855,train_pix_recon,-0.014790420021329687
shapley-20260606T164309Z-87dbe1e8,baseline,A,177,177,10.858527200107346,0.4026558697223663,0.4142598594938005,train_pix_recon,-0.011603989771434231
shapley-20260606T164309Z-87dbe1e8,baseline,A,178,178,10.922417300113011,0.4031179675034114,0.4161724959100996,train_pix_recon,-0.013054528406688193
shapley-20260606T164309Z-87dbe1e8,baseline,A,179,179,10.986061500108915,0.3984599624361311,0.405274646622794,train_pix_recon,-0.006814684186662923
shapley-20260606T164309Z-87dbe1e8,baseline,A,180,180,11.04568640011712,0.3995228026594434,0.4080904935087476,train_pix_recon,-0.0085676908493042
shapley-20260606T164309Z-87dbe1e8,baseline,A,181,181,11.105133500110242,0.403275442974908,0.4102502337523869,train_pix_recon,-0.0069747907774788676
shapley-20260606T164309Z-87dbe1e8,baseline,A,182,182,11.167217800117214,0.4040431039673941,0.4125907037939344,train_pix_recon,-0.008547599826540297
shapley-20260606T164309Z-87dbe1e8,baseline,A,183,183,11.231065200117882,0.4074466015611376,0.4051397017070225,train_pix_recon,0.0023068998541150854
