run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T164223Z-bc8949e2,baseline,none,8,2026-06-06T16:42:10.523199+00:00,2026-06-06T16:42:23.773514+00:00,13.250722600001609,200,1.2499164513179235,0.7623929296221051,0.7623929296221051,0.4139834301812308,0.4355118913309915,5.233769757407052,1.0610965490341187,0.5982457399368286,0.5982457399368286,0.3168754130601883,0.3517128825187683,4.968897581100464
pix_only-20260606T164246Z-66f8f9b0,pix_only,none,8,2026-06-06T16:42:34.188862+00:00,2026-06-06T16:42:46.316011+00:00,12.13299639998877,200,0.6820046901702881,0.3971660775797708,0.3971660775797708,0.3971660775797708,1.0686217035566057,5.224855695452009,0.574627697467804,0.303306981921196,0.303306981921196,0.303306981921196,1.0632046461105347,4.976893663406372
shapley-20260606T164309Z-87dbe1e8,shapley,baseline,8,2026-06-06T16:42:56.748272+00:00,2026-06-06T16:43:09.444666+00:00,12.693426600002567,200,1.1870581081935339,0.6931069322994777,0.7516531263078962,0.402281790971756,0.4367141510759081,5.2701370375497,1.069738507270813,0.6019624471664429,0.6019624471664429,0.31624290347099304,0.3571494370698929,4.990865230560303
shapley-20260606T164334Z-52ab9aa4,shapley,marginal,8,2026-06-06T16:43:20.369580+00:00,2026-06-06T16:43:34.615409+00:00,14.244732099992689,200,1.2083650827407837,0.7109567182404655,0.7700753126825605,0.41227347935949055,0.44725227781704496,5.1697074345179965,1.0786492228507996,0.601172685623169,0.601172685623169,0.3157733827829361,0.3567490875720978,4.962550163269043
shapley-20260606T164359Z-febbc5df,shapley,conditional,8,2026-06-06T16:43:45.480446+00:00,2026-06-06T16:43:59.239008+00:00,13.7596188000025,200,1.2104526928492956,0.7166267122541156,0.7762681756700788,0.4135448549474989,0.4534041328089578,5.260831492287772,1.0765938758850098,0.6064944565296173,0.6064944565296173,0.3170589506626129,0.3617943823337555,5.008066892623901
