run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T164223Z-bc8949e2,baseline,none,8,2026-06-06T16:42:10.523199+00:00,2026-06-06T16:42:23.773514+00:00,13.250722600001609,200,1.2499164513179235,0.7623929296221051,0.7623929296221051,0.4139834301812308,0.4355118913309915,5.233769757407052,1.0610965490341187,0.5982457399368286,0.5982457399368286,0.3168754130601883,0.3517128825187683,4.968897581100464
