epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
169,5,6,fac,216,1.2233595848083496,0.6110742092132568,positive_share,shapley-20260606T164309Z-87dbe1e8,shapley,baseline
169,5,6,kar,64,0.2838598489761352,0.1417894065380096,positive_share,shapley-20260606T164309Z-87dbe1e8,shapley,baseline
169,5,6,zer,47,0.2403292208909988,0.1200456470251083,positive_share,shapley-20260606T164309Z-87dbe1e8,shapley,baseline
169,5,6,mor,6,0.1103415265679359,0.0551161430776119,positive_share,shapley-20260606T164309Z-87dbe1e8,shapley,baseline
49,0,1,fou,76,0.1271067261695861,0.0787116885185241,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
49,0,1,fac,216,0.9364917278289796,0.5799287557601929,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
49,0,1,kar,64,0.2482814043760299,0.1537499129772186,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
49,0,1,zer,47,0.1447475850582122,0.0896359086036682,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
49,0,1,mor,6,0.1582118868827819,0.0979737639427185,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
69,1,2,fou,76,0.1338206082582473,0.082559198141098,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
69,1,2,fac,216,0.948432445526123,0.5851252675056458,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
69,1,2,kar,64,0.2141107320785522,0.1320933252573013,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
69,1,2,zer,47,0.1708666384220123,0.1054143533110618,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
69,1,2,mor,6,0.1536745280027389,0.0948078632354736,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
89,2,3,fou,76,0.1175134181976318,0.0707855224609375,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
89,2,3,fac,216,1.0075218677520752,0.6068920493125916,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
89,2,3,kar,64,0.206985741853714,0.1246801689267158,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
89,2,3,zer,47,0.1920614540576934,0.1156903579831123,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
89,2,3,mor,6,0.1360511779785156,0.0819519460201263,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
109,3,4,fou,76,0.1314108669757843,0.0754126012325286,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
109,3,4,fac,216,1.0735656023025513,0.6160858273506165,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
109,3,4,kar,64,0.2326008975505828,0.1334824115037918,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
109,3,4,zer,47,0.1835576593875885,0.1053380221128463,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
109,3,4,mor,6,0.1214234456419944,0.069681130349636,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
129,4,5,fou,76,0.1532825976610183,0.0861638411879539,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
129,4,5,fac,216,1.0979162454605105,0.6171651482582092,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
129,4,5,kar,64,0.2299362868070602,0.1292527168989181,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
129,4,5,zer,47,0.1945763826370239,0.1093760728836059,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
129,4,5,mor,6,0.1032552346587181,0.0580422542989254,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
169,5,6,fou,76,0.1550893187522888,0.0843772590160369,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
169,5,6,fac,216,1.142154097557068,0.6213956475257874,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
169,5,6,kar,64,0.2227074652910232,0.1211653128266334,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
169,5,6,zer,47,0.2030557543039322,0.1104736775159835,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
169,5,6,mor,6,0.1150397881865501,0.0625880733132362,positive_share,shapley-20260606T164334Z-52ab9aa4,shapley,marginal
49,0,1,fou,76,0.0558592714369297,0.0656846165657043,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
49,0,1,fac,216,0.5220164060592651,0.6138362884521484,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
49,0,1,kar,64,0.1519579291343689,0.1786865144968032,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
49,0,1,zer,47,0.1205826699733734,0.1417925208806991,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
49,0,1,mor,6,-0.0210342276841402,0.0,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
69,1,2,fou,76,0.0565746799111366,0.0630795136094093,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
69,1,2,fac,216,0.5300461649894714,0.5909897685050964,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
69,1,2,kar,64,0.1920133829116821,0.2140906751155853,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
69,1,2,zer,47,0.1182445064187049,0.1318400055170059,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
69,1,2,mor,6,-0.001508962130174,0.0,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
89,2,3,fou,76,0.0497586987912654,0.057813111692667,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
89,2,3,fac,216,0.5180009603500366,0.6018494963645935,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
89,2,3,kar,64,0.1748722195625305,0.2031786888837814,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
89,2,3,zer,47,0.1180500239133834,0.1371587216854095,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
89,2,3,mor,6,-0.0003908935468643,0.0,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
109,3,4,fou,76,0.0584580637514591,0.0668279379606247,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
109,3,4,fac,216,0.5273092985153198,0.6028081178665161,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
109,3,4,kar,64,0.1674555093050003,0.1914313584566116,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
109,3,4,zer,47,0.1179742068052291,0.1348654478788375,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
109,3,4,mor,6,0.0035577695816755,0.0040671620517969,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
129,4,5,fou,76,0.0460846312344074,0.055556021630764,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
129,4,5,fac,216,0.5080873966217041,0.6125103831291199,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
129,4,5,kar,64,0.1560354232788086,0.1881040781736374,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
129,4,5,zer,47,0.1193089634180069,0.1438295394182205,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
129,4,5,mor,6,-0.0031479205936193,0.0,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
169,5,6,fou,76,0.0405105538666248,0.0478537939488887,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
169,5,6,fac,216,0.5171815156936646,0.6109296083450317,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
169,5,6,kar,64,0.1593122482299804,0.1881903558969497,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
169,5,6,zer,47,0.1208782643079757,0.1427895426750183,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
169,5,6,mor,6,0.0086658168584108,0.0102366460487246,positive_share,shapley-20260606T164359Z-febbc5df,shapley,conditional
