epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
169,5,6,kar,64,0.3147946000099182,0.1546831578016281,positive_share,shapley-20260606T021133Z-b813eaaf,shapley,baseline
169,5,6,zer,47,0.238061636686325,0.1169782653450965,positive_share,shapley-20260606T021133Z-b813eaaf,shapley,baseline
169,5,6,mor,6,0.1026494652032852,0.0504396967589855,positive_share,shapley-20260606T021133Z-b813eaaf,shapley,baseline
49,0,1,fou,76,0.1520779132843017,0.0879192501306533,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
49,0,1,fac,216,0.9227778911590576,0.5334761142730713,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
49,0,1,kar,64,0.2887990772724151,0.1669604480266571,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
49,0,1,zer,47,0.2066698670387268,0.1194799318909645,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
49,0,1,mor,6,0.1594207435846328,0.0921642854809761,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
69,1,2,fou,76,0.1571182310581207,0.0956485420465469,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
69,1,2,fac,216,0.9391641616821288,0.5717330574989319,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
69,1,2,kar,64,0.2283119261264801,0.1389889866113662,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
69,1,2,zer,47,0.1931902915239334,0.1176080554723739,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
69,1,2,mor,6,0.1248774081468582,0.0760213658213615,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
89,2,3,fou,76,0.1237585246562957,0.0793188884854316,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
89,2,3,fac,216,0.9163095355033876,0.5872779488563538,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
89,2,3,kar,64,0.219017744064331,0.140372097492218,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
89,2,3,zer,47,0.1760962158441543,0.1128629818558693,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
89,2,3,mor,6,0.1250835955142974,0.080168142914772,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
109,3,4,fou,76,0.1016840711236,0.062193363904953,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
109,3,4,fac,216,0.9947441816329956,0.6084186434745789,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
109,3,4,kar,64,0.2163369953632354,0.132318913936615,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
109,3,4,zer,47,0.2055833786725998,0.1257416307926178,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
109,3,4,mor,6,0.1166180372238159,0.0713274702429771,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
129,4,5,fou,76,0.1242064088582992,0.0662265196442604,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
129,4,5,fac,216,1.0642002820968628,0.5674286484718323,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
129,4,5,kar,64,0.2886461913585663,0.1539053618907928,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
129,4,5,zer,47,0.231753796339035,0.1235704869031906,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
129,4,5,mor,6,0.1666718274354934,0.088868960738182,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
169,5,6,fou,76,0.1332193166017532,0.0709421634674072,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
169,5,6,fac,216,1.1030471324920654,0.5873964428901672,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
169,5,6,kar,64,0.285438597202301,0.1520022302865982,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
169,5,6,zer,47,0.222019761800766,0.1182303205132484,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
169,5,6,mor,6,0.1341333240270614,0.071428894996643,positive_share,shapley-20260606T021158Z-cfd9af2c,shapley,marginal
49,0,1,fou,76,0.0636027529835701,0.0656048506498336,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
49,0,1,fac,216,0.5740318894386292,0.5921013355255127,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
49,0,1,kar,64,0.2610229551792145,0.2692394852638244,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
49,0,1,zer,47,0.0527040287852287,0.054363053292036,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
49,0,1,mor,6,0.0181208942085504,0.0186913069337606,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
69,1,2,fou,76,0.057641927152872,0.0613521263003349,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
69,1,2,fac,216,0.5607275366783142,0.5968195199966431,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
69,1,2,kar,64,0.2171574085950851,0.2311350405216217,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
69,1,2,zer,47,0.098985381424427,0.1053567081689834,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
69,1,2,mor,6,0.0050138812512159,0.0053366064094007,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
89,2,3,fou,76,0.0605062320828437,0.0660124868154525,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
89,2,3,fac,216,0.5348880290985107,0.5835644602775574,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
89,2,3,kar,64,0.1958839297294616,0.2137099653482437,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
89,2,3,zer,47,0.1203357875347137,0.1312867105007171,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
89,2,3,mor,6,0.0049736914224922,0.0054263127967715,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
109,3,4,fou,76,0.0557852648198604,0.0622373186051845,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
109,3,4,fac,216,0.5322847962379456,0.5938481688499451,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
109,3,4,kar,64,0.1927180588245391,0.2150075882673263,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
109,3,4,zer,47,0.1095635965466499,0.1222355812788009,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
109,3,4,mor,6,0.0059797377325594,0.0066713467240333,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
129,4,5,fou,76,0.0525674149394035,0.0618809051811695,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
129,4,5,fac,216,0.5177741646766663,0.6095094084739685,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
129,4,5,kar,64,0.1692598760128021,0.1992480307817459,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
129,4,5,zer,47,0.1098918542265892,0.1293616443872451,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
129,4,5,mor,6,-0.0051980023272335,0.0,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
169,5,6,fou,76,0.0429868921637535,0.0516173020005226,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
169,5,6,fac,216,0.5211120843887329,0.6257349252700806,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
169,5,6,kar,64,0.1743547171354293,0.2093596458435058,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
169,5,6,zer,47,0.0943463146686554,0.1132880747318267,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
169,5,6,mor,6,-0.0049908882938325,0.0,positive_share,shapley-20260606T021222Z-ff3a2d3c,shapley,conditional
