run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T021045Z-d3bfcd3c,baseline,none,8,2026-06-06T02:10:33.111390+00:00,2026-06-06T02:10:45.955917+00:00,12.844212600000901,200,1.255793673651559,0.762484644140516,0.762484644140516,0.415050561938967,0.4342926059450422,5.242905344281878,1.0693548917770386,0.6010488271713257,0.6010488271713257,0.3185519576072693,0.3531210869550705,4.977173089981079
