loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7372078895568848,1.7372078895568848,1.7372078895568848,0.9666206921849932,0.9632339477539062,5.6531684302857945,1.5056719779968262,1.5056719779968262,1.5056719779968262,0.8356744647026062,0.8374968469142914,26.255615234375,0.0,0.8,0.001,0,0.2831845999971847,0.2831845999971847,50.0,5.0,0.0,True,0,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
1.3438433749335152,1.3438433749335152,1.3438433238438197,0.7496139236858913,0.7427867480686733,36.27277210780552,1.1861279010772705,1.1861279010772705,1.1861279010772705,0.6589384078979492,0.6589867770671844,45.84290885925293,0.0,0.8,0.001,1,0.0668932000007771,0.3500777999979618,50.0,5.0,0.0,True,1,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
1.116152014051165,1.116152014051165,1.116152014051165,0.6187451141221183,0.621758622782571,49.583665575299946,1.029851317405701,1.029851317405701,1.029851257801056,0.5653381645679474,0.5806413888931274,53.611663818359375,0.0,0.8,0.001,2,0.0658038000001397,0.4158815999981016,50.0,5.0,0.0,True,2,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.9770650693348476,0.9770650693348476,0.9770650693348476,0.5342077740601131,0.5535716031278882,56.15671593802316,0.9217031896114348,0.9217031896114348,0.9217031896114348,0.5012499839067459,0.5255665183067322,59.12266540527344,0.0,0.8,0.001,3,0.0607391000012285,0.4766206999993301,50.0,5.0,0.0,True,3,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.882001885346004,0.882001885346004,0.882001885346004,0.4785708742482321,0.5042887670653207,62.27109037126814,0.8480459153652191,0.8480459153652191,0.8480459153652191,0.4611189216375351,0.4836587160825729,63.93052673339844,0.0,0.8,0.001,4,0.0594820000005711,0.5361026999999012,50.0,5.0,0.0,True,4,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.8151935083525521,0.8151935083525521,0.8151935083525521,0.44087786759649,0.4678945626531328,65.10581425258091,0.7950912415981293,0.7950912415981293,0.7950912415981293,0.4288104176521301,0.4578510373830795,65.59809494018555,0.0,0.8,0.001,5,0.0611855999995896,0.5972882999994908,50.0,5.0,0.0,True,5,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.7583251425198146,0.7583251425198146,0.7583251254899162,0.4066985717841557,0.4395331953253065,66.91595458984375,0.7564568519592285,0.7564568519592285,0.7564568519592285,0.406725138425827,0.4371646642684936,67.29339981079102,0.0,0.8,0.001,6,0.0596017999996547,0.6568900999991456,50.0,5.0,0.0,True,6,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.730955183506012,0.730955183506012,0.7309551920209613,0.3895307779312134,0.4267805261271341,69.18372017996651,0.7289116084575653,0.7289116084575653,0.7289115786552429,0.3898592442274093,0.4238154143095016,68.80030059814453,0.0,0.8,0.001,7,0.0589864999965357,0.7158765999956813,50.0,5.0,0.0,True,7,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.7017315200396946,0.7017315200396946,0.7017315285546439,0.3720588513783046,0.4120908464704241,70.80758449009487,0.7030635476112366,0.7030635476112366,0.7030635476112366,0.3734676390886307,0.4119948446750641,70.55035018920898,0.0,0.8,0.001,8,0.0600655000016558,0.7759420999973372,50.0,5.0,0.0,True,8,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.6795217054230827,0.6795217054230827,0.6795217139380318,0.3590576393263681,0.4005800741059439,72.81339808872768,0.6850864291191101,0.6850864291191101,0.6850864291191101,0.3626003861427307,0.4031075537204742,73.57181930541992,0.0,0.8,0.001,9,0.0627442000004521,0.8386862999977893,50.0,5.0,0.0,True,9,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.6511958411761692,0.6511958411761692,0.6511958411761692,0.3414645322731563,0.3871641159057617,75.7309799194336,0.6667174100875854,0.6667174100875854,0.6667174398899078,0.3510291874408722,0.3946103304624557,76.21290588378906,0.0,0.8,0.001,10,0.0649592000008851,0.9036454999986744,50.0,5.0,0.001,True,10,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.6988261427198138,0.6324111904416766,0.6324111904416766,0.3322754204273224,0.3751696986811502,66.41495132446289,0.7023251056671143,0.6543452143669128,0.6543452143669128,0.3439449220895767,0.3880003690719604,47.97989082336426,0.001,0.8,0.001,11,0.0639584999989892,0.9676039999976638,46.1864406779661,5.0,0.002,True,11,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.7079399313245501,0.6367359161376953,0.6367359161376953,0.334431026663099,0.3778810969420841,35.60200636727469,0.6980027258396149,0.6466577351093292,0.6466577351093292,0.3403206020593643,0.382921427488327,25.672496795654297,0.002,0.8,0.001,12,0.0640472999984922,1.031651299996156,42.91338582677166,5.0,0.001,True,12,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.6567760024751935,0.6265406608581543,0.6265406693731036,0.3285734610898154,0.3724590071610042,30.2353390284947,0.6680881977081299,0.6329100131988525,0.6329100131988525,0.3308038860559463,0.3776326477527618,35.17817687988281,0.001,0.8,0.001,13,0.0622753999996348,1.0939266999957908,40.0735294117647,5.0,0.0,True,13,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.5957809431212289,0.5957809431212289,0.5957809601511274,0.3103816338947841,0.3567491344043186,42.1583617074149,0.6229712963104248,0.6229712963104248,0.6229712665081024,0.3251408785581589,0.3722880035638809,47.14388847351074,0.0,0.8,0.001,14,0.0611580999975558,1.155084799993347,37.58620689655172,5.0,0.001,True,14,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.6266797014645168,0.5786809154919216,0.5786809240068708,0.2995749967438834,0.3488823771476745,47.99877657209124,0.6588420271873474,0.6149710118770599,0.6149710416793823,0.3200337886810303,0.3686715364456177,43.87101173400879,0.001,0.8,0.001,15,0.0635333999998692,1.218618199993216,35.3896103896104,5.0,0.002,True,15,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.6532686948776245,0.5787466934749058,0.5787467019898551,0.2991221504552023,0.3495306755815233,37.26099695478167,0.6636744439601898,0.60829758644104,0.60829758644104,0.3168611228466034,0.3642955422401428,27.68843173980713,0.002,0.8,0.001,16,0.0588024999997287,1.2774206999929447,33.435582822085884,5.0,0.001,True,16,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.6014765756470817,0.5744784814970834,0.5744784814970834,0.2970872351101467,0.3467390537261963,26.99809782845633,0.6292259693145752,0.6022360920906067,0.6022360920906067,0.312197133898735,0.3625486940145492,26.989864349365234,0.001,0.8,0.001,17,0.0619043000006058,1.3393249999935506,31.68604651162791,5.0,0.0,True,17,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.5539419140134539,0.5539419140134539,0.5539419140134539,0.284934605870928,0.3362591224057333,32.284122467041016,0.5946177542209625,0.5946177542209625,0.5946177542209625,0.3069339394569397,0.3596047908067703,37.65456199645996,0.0,0.8,0.001,18,0.0586055000021588,1.3979304999957094,30.11049723756906,5.0,0.001,True,18,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.583153852394649,0.5431156839643206,0.5431156754493713,0.2788979751723153,0.3302721338612692,40.03815787179129,0.6281673908233643,0.589580774307251,0.589580774307251,0.3043387085199356,0.3565525561571121,38.58661842346192,0.001,0.8,0.001,19,0.0693862000007357,1.467316699996445,28.684210526315788,5.0,0.002,True,19,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.6042725358690534,0.5345571637153625,0.5345571552004132,0.2728722989559173,0.3271060671125139,34.85768154689244,0.6401221454143524,0.5851034820079803,0.585103452205658,0.3020471185445785,0.3538204133510589,27.50934219360352,0.002,0.8,0.001,20,0.0624373999999079,1.529754099996353,27.38693467336684,5.0,0.003,True,20,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.6232630184718541,0.5496946913855416,0.5496946913855416,0.2817782419068472,0.3348955469472067,24.52277592250279,0.6487567722797394,0.5829439759254456,0.5829439759254456,0.3007107675075531,0.352791503071785,21.937597274780277,0.003,0.8,0.001,21,0.0606836000006296,1.5904376999969827,26.20192307692308,5.0,0.002,True,21,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.5920321345329285,0.5431041547230312,0.5431041462080819,0.2785861534731729,0.3306475068841661,24.46399007524763,0.6330337822437286,0.5801705121994019,0.5801705121994019,0.2992312610149383,0.3511740565299988,26.431639671325684,0.002,0.8,0.001,22,0.0657505000017408,1.6561881999987236,25.11520737327189,5.0,0.003,True,22,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.611209545816694,0.5307608331952777,0.5307608331952777,0.2720177514212472,0.3234288479600634,26.816233498709543,0.6509246528148651,0.5783146023750305,0.5783146023750305,0.2978111952543258,0.3506292849779129,24.20335102081299,0.003,0.8,0.001,23,0.0602811000026122,1.7164693000013358,24.11504424778761,5.0,0.0038830677302537,True,23,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
0.6270997779709953,0.53986109154565,0.5398611000605992,0.2778987458774021,0.3274529278278351,22.4664363861084,0.653159111738205,0.576017290353775,0.5760172605514526,0.2970389723777771,0.3487228602170944,19.866202354431152,0.0038830677302537,0.8,0.001,24,0.0623820000000705,1.7788513000014063,23.191489361702125,5.0,0.0028830677302537,True,24,baseline-20260606T021045Z-d3bfcd3c,baseline,none,,,,,
