loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7417223623820715,1.7417223623820715,1.7417223453521729,0.9728304062570844,0.9611148919378009,5.0346244637455255,1.5045934319496155,1.5045934319496155,1.5045934915542603,0.825134813785553,0.8493233323097229,27.294885635375977,A,0,True,False,0.0,0.8,0.001,0.26305450000290875,0.26305450000290875,50.0,5.0,0.0,True,0,0,0
1.3410300186702184,1.3410300186702184,1.3410300016403198,0.7390109811510358,0.7525237543242318,36.190346581595286,1.164429485797882,1.164429485797882,1.1644294261932373,0.6412982046604156,0.6539140343666077,48.92796325683594,A,1,True,False,0.0,0.8,0.001,0.05984669999816106,0.3229012000010698,50.0,5.0,0.0,True,0,0,1
1.095095464161464,1.095095464161464,1.0950954811913627,0.6021944795336042,0.6161262392997742,49.976170131138396,1.0123146176338196,1.0123146176338196,1.0123146176338196,0.551383912563324,0.5761633515357971,51.48324012756348,A,2,True,False,0.0,0.8,0.001,0.061405100001138635,0.38430630000220845,50.0,5.0,0.0,True,0,0,2
0.9723125270434788,0.9723125270434788,0.9723125185285296,0.529350004025868,0.5537031122616359,54.96671676635742,0.9172130227088928,0.9172130227088928,0.9172130227088928,0.4976298362016678,0.5244789719581604,55.880746841430664,A,3,True,False,0.0,0.8,0.001,0.06332479999764473,0.4476310999998532,50.0,5.0,0.0,True,0,0,3
0.885223252432687,0.885223252432687,0.885223252432687,0.479966116803033,0.5065714035715375,58.51264953613281,0.8470256328582764,0.8470256328582764,0.847025603055954,0.45987366139888763,0.48393991589546204,61.638553619384766,A,4,True,False,0.0,0.8,0.001,0.06127120000019204,0.5089023000000452,50.0,5.0,0.0,True,0,0,4
0.8180746861866542,0.8180746861866542,0.8180746776717049,0.4414643943309784,0.4707628531115396,63.65834372384207,0.7963526248931885,0.7963526248931885,0.7963526248931885,0.4317845106124878,0.45571012794971466,65.65560150146484,A,5,True,False,0.0,0.8,0.001,0.05987420000019483,0.56877650000024,50.0,5.0,0.0,True,0,0,5
0.7637185965265546,0.7637185965265546,0.7637185880116054,0.41064724751881193,0.44133915645735605,67.58199092320034,0.75328129529953,0.75328129529953,0.75328129529953,0.40375348925590515,0.4369097501039505,67.88683319091797,A,6,True,False,0.0,0.8,0.001,0.06279200000062701,0.6315685000008671,50.0,5.0,0.0,True,0,0,6
0.7197501063346863,0.7197501063346863,0.719750097819737,0.3840812529836382,0.4195860411439623,69.7857164655413,0.7228850424289703,0.7228850424289703,0.7228850424289703,0.38541869819164276,0.4218329042196274,71.07717895507812,A,7,True,False,0.0,0.8,0.001,0.0637231000000611,0.6952916000009282,50.0,5.0,0.0,True,0,0,7
0.6928762793540955,0.6928762793540955,0.6928762793540955,0.36775578771318707,0.40640061667987276,72.43523297991071,0.6974563002586365,0.6974563002586365,0.6974563002586365,0.3693012446165085,0.4101938009262085,74.60358810424805,A,8,True,False,0.0,0.8,0.001,0.059883199999603676,0.7551748000005318,50.0,5.0,0.0,True,0,0,8
0.6641257660729545,0.6641257660729545,0.6641257745879037,0.3500095009803772,0.3926453249795096,75.77017756870815,0.6731283962726593,0.6731283962726593,0.6731283664703369,0.3548467755317688,0.3978520333766937,76.64667892456055,A,9,True,False,0.0,0.8,0.001,0.059535299998970004,0.8147100999995018,50.0,5.0,0.0,True,0,0,9
