feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0007110379519872367,0.04748593643307686,0.03632526844739914,-0.06801211088895798,-0.002635456621646881,0.0849355012178421
fou_001,-0.0032566292211413383,0.0653030201792717,0.04928771033883095,-0.10994240641593933,-0.006682485342025757,0.10604577511548996
fou_002,-0.002656972734257579,0.07392852753400803,0.05704822018742561,-0.11925087124109268,-0.0038620978593826294,0.1288326233625412
fou_003,-0.005155118647962809,0.08563639968633652,0.06362800300121307,-0.13204236328601837,-0.005034342408180237,0.13292506337165833
fou_004,0.0050012157298624516,0.07384907454252243,0.05560256168246269,-0.11846151202917099,0.006515011191368103,0.11654964089393616
fou_005,-0.004798256792128086,0.05326251685619354,0.038802191615104675,-0.08985209465026855,-0.004951655864715576,0.07214809209108353
fou_006,0.006073202006518841,0.06597718596458435,0.04849033057689667,-0.09110437333583832,0.004647791385650635,0.11090075969696045
fou_007,0.009232232347130775,0.06995238363742828,0.053543493151664734,-0.09307028353214264,0.003965362906455994,0.1409454345703125
fou_008,0.00023871194571256638,0.07949656993150711,0.06001914665102959,-0.12726649641990662,0.0014919638633728027,0.13211604952812195
fou_009,-0.0006535726133733988,0.05565057322382927,0.04425133764743805,-0.09474658966064453,-0.0003563500940799713,0.08467298001050949
fou_010,-0.002179536037147045,0.06064349785447121,0.047320928424596786,-0.1026831641793251,-0.005025893449783325,0.09817211329936981
fou_011,0.00030056125251576304,0.05817935988306999,0.046535197645425797,-0.09019539505243301,-0.002524547278881073,0.096657395362854
fou_012,0.000831692828796804,0.06340587139129639,0.05066988617181778,-0.10379742085933685,0.005654230713844299,0.11054635047912598
fou_013,0.001973881386220455,0.06317346543073654,0.05073125660419464,-0.10055190324783325,0.001833006739616394,0.10485579073429108
fou_014,0.0017023950349539518,0.05147327482700348,0.04037727415561676,-0.08692465722560883,0.0006574392318725586,0.0847436934709549
fou_015,-0.0009252323070541024,0.04999198392033577,0.038664624094963074,-0.08444145321846008,-0.00043484941124916077,0.08287644386291504
fou_016,-0.004711385816335678,0.05392908304929733,0.04344699904322624,-0.09519115835428238,-0.005169939249753952,0.07580950111150742
fou_017,0.0003620480711106211,0.05924101918935776,0.04652462154626846,-0.09402434527873993,0.0031398162245750427,0.09952951967716217
fou_018,-0.003691035322844982,0.05476389452815056,0.04365341737866402,-0.09447796642780304,-0.004404265433549881,0.08238714188337326
fou_019,0.001325908349826932,0.04782044515013695,0.0374247245490551,-0.08860892802476883,0.0042125508189201355,0.07537724077701569
fou_020,-0.0023215957917273045,0.0450698621571064,0.0357959158718586,-0.07535417377948761,0.0005539096891880035,0.07018689066171646
fou_021,0.0006182815413922071,0.04842996969819069,0.0383174791932106,-0.07460295408964157,-6.286799907684326e-05,0.07690735161304474
fou_022,-0.0014082337729632854,0.04704861342906952,0.0371570959687233,-0.08398070186376572,0.0016142353415489197,0.07254993170499802
fou_023,-0.0020362697541713715,0.04942799359560013,0.039113305509090424,-0.0885009765625,-0.0028906427323818207,0.07484205812215805
fou_024,0.0017180416034534574,0.04417164996266365,0.03578333184123039,-0.06817367672920227,0.001118149608373642,0.07189691066741943
fou_025,0.0005800958024337888,0.044888127595186234,0.03463336452841759,-0.06953267008066177,-0.0007171183824539185,0.07072523236274719
fou_026,1.6835704172990518e-06,0.043781280517578125,0.034485626965761185,-0.08268824964761734,0.003745436668395996,0.0655742883682251
fou_027,0.0009551014518365264,0.04671643301844597,0.037758540362119675,-0.0819639340043068,0.00366414338350296,0.06918580830097198
fou_028,-0.0017004796536639333,0.04571179673075676,0.035554513335227966,-0.0826016440987587,0.001121053472161293,0.06909424066543579
fou_029,0.0028887016233056784,0.0423009917140007,0.03347690403461456,-0.06973104923963547,0.004763390868902206,0.06823381781578064
fou_030,-0.0034702452830970287,0.04152001067996025,0.03337705507874489,-0.06843474507331848,-0.00552460178732872,0.06818422675132751
fou_031,-0.0025743329897522926,0.041017353534698486,0.03255845978856087,-0.0724184438586235,-0.0009528547525405884,0.0585736483335495
fou_032,0.002440965035930276,0.04298204928636551,0.03343642130494118,-0.07417289912700653,0.004035256803035736,0.06743784248828888
fou_033,0.00018715456826612353,0.04048058018088341,0.03199844807386398,-0.06657032668590546,0.003377433866262436,0.06066734716296196
fou_034,-0.0020052697509527206,0.03916497528553009,0.03132648393511772,-0.06810419261455536,-0.0032171346247196198,0.06599526107311249
fou_035,0.0010994640178978443,0.040189478546381,0.03218395262956619,-0.06638558208942413,0.0009271390736103058,0.06538102775812149
fou_036,0.0018957998836413026,0.03931356593966484,0.03167722374200821,-0.06139804795384407,0.0030139945447444916,0.06621688604354858
