feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.006482331547886133,0.09588638693094254,0.0804666131734848,-0.1405946910381317,0.013054579496383667,0.16623026132583618
fou_001,-0.07201763987541199,0.193719744682312,0.17768222093582153,-0.3531433641910553,-0.09583303332328796,0.2382173240184784
fou_002,-0.03375416621565819,0.14235715568065643,0.12538056075572968,-0.2610020339488983,-0.05192036181688309,0.17931680381298065
fou_003,0.015573553740978241,0.1154974177479744,0.08876797556877136,-0.1847769320011139,0.028865858912467957,0.17408475279808044
fou_004,0.00038282692548818886,0.16667483747005463,0.13889317214488983,-0.28498971462249756,0.022858455777168274,0.2531452178955078
fou_005,-0.014627230353653431,0.09089136868715286,0.07217853516340256,-0.1860993355512619,-0.0035890713334083557,0.11013153195381165
fou_006,-0.00012194335431559011,0.14024712145328522,0.10486524552106857,-0.2814818024635315,0.010673090815544128,0.2451651245355606
fou_007,0.0029667902272194624,0.1389581561088562,0.12142810970544815,-0.20579612255096436,-0.00687108188867569,0.21532566845417023
fou_008,-0.01513480395078659,0.1122724786400795,0.09031177312135696,-0.20563191175460815,-0.005980491638183594,0.16226613521575928
fou_009,0.015192593447864056,0.08944959193468094,0.07528281956911087,-0.1617140769958496,0.03082149475812912,0.13312223553657532
fou_010,0.0030814213678240776,0.08829055726528168,0.07353232055902481,-0.14539150893688202,0.011003129184246063,0.1345892995595932
fou_011,-0.02212851494550705,0.08146891742944717,0.06843550503253937,-0.16182900965213776,-0.02211175113916397,0.10121883451938629
fou_012,0.01211711298674345,0.09741012752056122,0.08141183853149414,-0.1482662409543991,0.017724454402923584,0.15564285218715668
fou_013,0.012584715150296688,0.11473043262958527,0.09402871876955032,-0.20319581031799316,0.026374824345111847,0.16503258049488068
fou_014,0.012208704836666584,0.06278461217880249,0.05277183651924133,-0.09210968017578125,0.01536918431520462,0.11106926202774048
fou_015,0.0029099774546921253,0.06146027892827988,0.050122715532779694,-0.09764181077480316,0.0060597434639930725,0.09783908724784851
fou_016,-0.01641320250928402,0.06669024378061295,0.05356787517666817,-0.13852037489414215,-0.010702963918447495,0.07720839232206345
fou_017,0.004681938327848911,0.08140663057565689,0.0671742856502533,-0.14936137199401855,0.01844649761915207,0.1183239072561264
fou_018,0.0030136227142065763,0.060757655650377274,0.04907636344432831,-0.10537819564342499,0.00789555162191391,0.09148158133029938
fou_019,0.005362465512007475,0.05366929993033409,0.04305600747466087,-0.0905970111489296,0.010360989719629288,0.08434519916772842
fou_020,0.010310573503375053,0.049826718866825104,0.04182003438472748,-0.07302141934633255,0.013909291476011276,0.08717319369316101
fou_021,0.002853736048564315,0.05755987390875816,0.04633421450853348,-0.0984777882695198,0.006467621773481369,0.08814705908298492
fou_022,0.010391049087047577,0.05900024622678757,0.04856233671307564,-0.10016565769910812,0.01824677735567093,0.08980469405651093
fou_023,-0.007364143151789904,0.062253642827272415,0.049839992076158524,-0.12515582144260406,-3.844499588012695e-05,0.08075480163097382
fou_024,0.003714935854077339,0.05263650417327881,0.04311656951904297,-0.08870302140712738,0.004644535481929779,0.07941032946109772
fou_025,0.01660931669175625,0.05261203274130821,0.0439801886677742,-0.071231909096241,0.01998312771320343,0.09388057887554169
fou_026,-0.0019413612317293882,0.04708968847990036,0.03695084527134895,-0.08751586824655533,0.0021033436059951782,0.06426253169775009
fou_027,-0.0091704735532403,0.053311340510845184,0.04144454002380371,-0.10539378225803375,-0.00017144903540611267,0.06264878064393997
fou_028,-0.020683588460087776,0.054042987525463104,0.04305832460522652,-0.1253548562526703,-0.012728411704301834,0.05159967020153999
fou_029,-0.0012760432437062263,0.046819381415843964,0.03811042383313179,-0.08251608163118362,0.0012128986418247223,0.07078050076961517
fou_030,0.00647447444498539,0.04555793106555939,0.03722987323999405,-0.06698817759752274,0.00773489847779274,0.07578135281801224
fou_031,0.008262775838375092,0.04327307641506195,0.035637009888887405,-0.06880868971347809,0.011686835438013077,0.0712558776140213
fou_032,0.006351439282298088,0.04825587943196297,0.03748350962996483,-0.08819453418254852,0.01075766608119011,0.07301869243383408
fou_033,0.008448931388556957,0.04636655002832413,0.038337502628564835,-0.07775043696165085,0.015499245375394821,0.07045376300811768
fou_034,0.008654365316033363,0.03927953168749809,0.03253806009888649,-0.05675380676984787,0.00917208194732666,0.06987310200929642
fou_035,-0.005632027518004179,0.044110048562288284,0.035014089196920395,-0.08660635352134705,-3.059953451156616e-05,0.06055562198162079
fou_036,0.005209934897720814,0.04198116436600685,0.0343746654689312,-0.06312040984630585,0.0048126354813575745,0.06730736047029495
fou_037,0.003892333246767521,0.04300101473927498,0.03379106521606445,-0.08054021000862122,0.010065129026770592,0.058775369077920914
fou_038,0.006451179273426533,0.04297405481338501,0.03577805310487747,-0.07392878085374832,0.014645356684923172,0.06306663900613785
fou_039,-0.0037625092081725597,0.04234744980931282,0.03488467261195183,-0.074562668800354,-0.0016440339386463165,0.062196895480155945
fou_040,0.00012022227019770071,0.04173705726861954,0.03387721627950668,-0.06802591681480408,0.0034376289695501328,0.06057732552289963
fou_041,-0.004406944382935762,0.037962187081575394,0.029538560658693314,-0.07691186666488647,-0.0008007772266864777,0.052121274173259735
fou_042,0.002709802705794573,0.04155416414141655,0.03345843404531479,-0.07276192307472229,0.006429612636566162,0.06482037156820297
fou_043,-0.011200380511581898,0.040604911744594574,0.03189751133322716,-0.08517853170633316,-0.004355523735284805,0.04588048905134201
fou_044,-0.0024381906259804964,0.04468259587883949,0.03684994578361511,-0.07692230492830276,0.001262117177248001,0.06258789449930191
fou_045,-0.001819439115934074,0.03923090919852257,0.03107243776321411,-0.07476641237735748,0.0014670714735984802,0.05376867949962616
fou_046,-0.006980309262871742,0.03743603080511093,0.030234837904572487,-0.06909060478210449,-0.002958163619041443,0.05009699985384941
fou_047,0.009056096896529198,0.03688863292336464,0.03130628168582916,-0.05807671323418617,0.015662655234336853,0.06043291464447975
fou_048,-0.00822195503860712,0.043520670384168625,0.035437893122434616,-0.08670542389154434,-0.004892684519290924,0.05903235822916031
fou_049,0.0006781110423617065,0.04119691252708435,0.03307492658495903,-0.07666932791471481,0.005512937903404236,0.060262229293584824
fou_050,-0.007241249084472656,0.0441652312874794,0.034481313079595566,-0.09335301071405411,0.00031196698546409607,0.05199449509382248
fou_051,0.004790094681084156,0.042860500514507294,0.03536686301231384,-0.07138635963201523,0.012451054528355598,0.06156698241829872
fou_052,-0.0031174994073808193,0.044943489134311676,0.03726167604327202,-0.08131380379199982,0.0001692250370979309,0.06673649698495865
fou_053,-0.013029713183641434,0.046643733978271484,0.03668007254600525,-0.1044493168592453,-0.005891691893339157,0.049378395080566406
fou_054,-0.005809518042951822,0.04782304912805557,0.03822312131524086,-0.09011279791593552,-0.00034572184085845947,0.06470126658678055
fou_055,-0.010061382316052914,0.044358570128679276,0.035853419452905655,-0.09101905673742294,-0.005367651581764221,0.055575162172317505
fou_056,0.005053825210779905,0.052953995764255524,0.044238682836294174,-0.08952301740646362,0.009541559964418411,0.08111387491226196
fou_057,-0.003590026404708624,0.05112987384200096,0.04134702309966087,-0.10059325397014618,0.004507921636104584,0.06743530929088593
fou_058,0.0030070566572248936,0.05014036223292351,0.04146402329206467,-0.09380895644426346,0.011990565806627274,0.07338156551122665
fou_059,0.006290041841566563,0.054334137588739395,0.0450938455760479,-0.0951738953590393,0.0165100134909153,0.07744070142507553
fou_060,0.00667389202862978,0.0598379522562027,0.05089482292532921,-0.08978281915187836,0.010485362261533737,0.0997542217373848
fou_061,0.01593969576060772,0.05175584554672241,0.04398191347718239,-0.07589005678892136,0.015591561794281006,0.09118299931287766
fou_062,0.014448469504714012,0.06169181317090988,0.052098341286182404,-0.10624554008245468,0.020617898553609848,0.10163693130016327
fou_063,0.008202845230698586,0.05874001234769821,0.0505087710916996,-0.09260974824428558,0.015731636434793472,0.09265222400426865
fou_064,0.0021671056747436523,0.06110850349068642,0.05041205510497093,-0.09900986403226852,0.003641407936811447,0.10242578387260437
