hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.4899997040629387e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0004766999772982672,200
KLBetaSchedulerCallback.on_batch_begin,0.002954299794510007,1400
KLBetaSchedulerCallback.on_batch_end,0.00400829994759988,1400
KLBetaSchedulerCallback.on_epoch_end,0.0032951998873613775,200
KLBetaSchedulerCallback.on_train_end,2.2000021999701858e-06,1
