feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.00035976068465970457,0.04847860708832741,0.037194184958934784,-0.07570561021566391,-0.0035875439643859863,0.08137829601764679
fou_001,-0.003999220207333565,0.06717948615550995,0.05065172165632248,-0.11243139207363129,-0.004835456609725952,0.11029887199401855
fou_002,-0.000841769331600517,0.07418927550315857,0.05701248347759247,-0.10560555011034012,-0.002276897430419922,0.13652175664901733
fou_003,-0.0047416724264621735,0.08787461370229721,0.0647873803973198,-0.14156927168369293,-0.00034515559673309326,0.13446295261383057
fou_004,0.0050426446832716465,0.07729452848434448,0.059379078447818756,-0.11739086359739304,0.0042046308517456055,0.11493676155805588
fou_005,-0.004610666073858738,0.05339178070425987,0.03912917152047157,-0.08755898475646973,-0.0025769248604774475,0.07657478004693985
fou_006,0.004293086938560009,0.06714250892400742,0.04970122501254082,-0.09640656411647797,0.0022217482328414917,0.11150846630334854
fou_007,0.007722104899585247,0.07187646627426147,0.055145688354969025,-0.10058695077896118,-0.00040149688720703125,0.1514752209186554
fou_008,0.0003697992069646716,0.08098113536834717,0.06130674481391907,-0.12925191223621368,-0.0009540766477584839,0.1340462565422058
fou_009,-4.472904038266279e-05,0.05629382282495499,0.04515138268470764,-0.09538005292415619,0.0025534741580486298,0.0834793671965599
fou_010,-0.0017450815066695213,0.06195852532982826,0.047795649617910385,-0.10270792245864868,-0.003803785890340805,0.1025335043668747
fou_011,0.00040295670623891056,0.059031903743743896,0.047762416303157806,-0.0895226001739502,-0.0019954219460487366,0.09732529520988464
fou_012,-0.000766644487157464,0.06543953716754913,0.051803115755319595,-0.10873296856880188,0.0007455982267856598,0.1011870875954628
fou_013,0.0013884555082768202,0.06405360251665115,0.05140382796525955,-0.10420547425746918,-0.0007517561316490173,0.11018873751163483
fou_014,0.002183508826419711,0.05181927606463432,0.04046368971467018,-0.08745255321264267,0.0007986985146999359,0.09105809777975082
fou_015,-0.0007832680712454021,0.05035611242055893,0.03885088488459587,-0.08301930129528046,0.0007736422121524811,0.08269273489713669
fou_016,-0.0043213022872805595,0.054890215396881104,0.04431818798184395,-0.10046631842851639,-0.0023552998900413513,0.07799892127513885
fou_017,0.00037194686592556536,0.058739203959703445,0.04616507515311241,-0.09378396719694138,0.0018608979880809784,0.09635937958955765
fou_018,-0.0029620833229273558,0.05516541749238968,0.04410870373249054,-0.09174773097038269,-0.003176085650920868,0.0807778462767601
fou_019,0.0015106663340702653,0.048591528087854385,0.03785974159836769,-0.08604530990123749,0.0016195215284824371,0.07333677262067795
fou_020,-0.0021880485583096743,0.04457293823361397,0.03555354103446007,-0.07530555874109268,-6.0170888900756836e-05,0.06802409887313843
fou_021,0.0010389502858743072,0.04876459762454033,0.03881659358739853,-0.07358910143375397,0.0010844692587852478,0.07735005021095276
fou_022,-0.002003768924623728,0.047297846525907516,0.03732534870505333,-0.08727466315031052,-0.00055738165974617,0.07067180424928665
fou_023,-0.0007239173864945769,0.050756219774484634,0.03975355997681618,-0.08803831040859222,-0.0005935318768024445,0.07942485064268112
fou_024,0.0014825890539214015,0.04385869577527046,0.035435475409030914,-0.06605632603168488,0.0003710649907588959,0.07122142612934113
