hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.3999999282532372e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00033040000198525377,200
KLBetaSchedulerCallback.on_batch_begin,0.0024180000200431095,1400
KLBetaSchedulerCallback.on_batch_end,0.003495399994790205,1400
KLBetaSchedulerCallback.on_epoch_end,0.0028026000054524047,200
KLBetaSchedulerCallback.on_train_end,1.3000008038943633e-06,1
