feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-5.3597093938151374e-05,0.047585297375917435,0.03614724799990654,-0.07747844606637955,-0.001796424388885498,0.08018800616264343
fou_001,-0.0037299555260688066,0.06777903437614441,0.05105523020029068,-0.11682003736495972,-0.007937297224998474,0.11087722331285477
fou_002,0.0020227127242833376,0.07654935121536255,0.05838978290557861,-0.11202266812324524,-0.0017051175236701965,0.1453421711921692
fou_003,-0.004572129808366299,0.08829962462186813,0.06515784561634064,-0.14817017316818237,-0.005399920046329498,0.13450385630130768
fou_004,0.0036914118099957705,0.0773402526974678,0.059000611305236816,-0.12412700802087784,0.004795238375663757,0.12328680604696274
fou_005,-0.002764457371085882,0.05296914279460907,0.039034076035022736,-0.08667919784784317,-0.004264079034328461,0.07609307020902634
fou_006,0.0028081596828997135,0.06666985154151917,0.04886436462402344,-0.10244207084178925,0.0010112673044204712,0.11321914196014404
fou_007,0.007865098305046558,0.07201461493968964,0.05558781698346138,-0.09056980162858963,0.0020687729120254517,0.14929819107055664
fou_008,-0.000763728457968682,0.08133538067340851,0.061812952160835266,-0.13291724026203156,-0.00019752979278564453,0.13379891216754913
fou_009,0.00032272504176944494,0.05601327866315842,0.04471571370959282,-0.09173496067523956,0.0027558431029319763,0.08304190635681152
fou_010,-0.001793151837773621,0.06190200522542,0.048172928392887115,-0.10632224380970001,-0.004684560000896454,0.1074095293879509
fou_011,0.002211638493463397,0.059211939573287964,0.04742835462093353,-0.09019292891025543,-0.0007400624454021454,0.10136730223894119
fou_012,0.0007624043500982225,0.06447185575962067,0.05083957687020302,-0.11015379428863525,0.004352107644081116,0.10723516345024109
fou_013,0.00043417682172730565,0.06293093413114548,0.05072043091058731,-0.10012461990118027,0.002338424324989319,0.10498750954866409
fou_014,0.0010202857665717602,0.05219591408967972,0.0406368151307106,-0.09321977198123932,-0.0009891577064990997,0.08876711875200272
fou_015,-0.001305155805312097,0.050020936876535416,0.03840668499469757,-0.08211003243923187,-0.00107598677277565,0.0807996392250061
fou_016,-0.0020633842796087265,0.05424348637461662,0.04430687054991722,-0.09173256903886795,-0.001117076724767685,0.07746198773384094
fou_017,0.0006928832153789699,0.05941144749522209,0.04642657935619354,-0.09953362494707108,0.0013232342898845673,0.10054626315832138
fou_018,-0.0024697023909538984,0.054953690618276596,0.04397537186741829,-0.08955133706331253,-0.005431026220321655,0.08069408684968948
fou_019,0.0014098702231422067,0.04853011295199394,0.037915077060461044,-0.08712057769298553,0.0025146901607513428,0.07392493635416031
fou_020,-0.0022757844999432564,0.04486197978258133,0.035677485167980194,-0.07779707759618759,0.0010831430554389954,0.07047751545906067
fou_021,0.0009864046005532146,0.04851863533258438,0.03860152140259743,-0.07564184814691544,0.0006054379045963287,0.07457578182220459
fou_022,-0.0016676682280376554,0.04746808111667633,0.037572287023067474,-0.08369016647338867,0.0011108443140983582,0.07143725454807281
fou_023,-0.00035360007314011455,0.05007259547710419,0.03936922550201416,-0.08831587433815002,-0.0004508867859840393,0.07594422250986099
fou_024,0.0020993626676499844,0.04431864246726036,0.03586839139461517,-0.06703689694404602,0.0015319548547267914,0.07283342629671097
