run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T030913Z-90b068db,baseline,none,8,2026-06-06T03:09:01.089344+00:00,2026-06-06T03:09:13.904563+00:00,12.815493300000526,200,1.220185467175075,0.7364356347492763,0.7364356347492763,0.3986589568001883,0.4222208091190883,5.278799874441964,1.058866024017334,0.5998904705047607,0.5998904705047607,0.3180288225412369,0.3523270934820175,5.008456707000732
