node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
18,1001,2,0.2000000029802322,-0.4028632044792175,0.1855910718441009,0.0232923030853271,32.0,0.0,1.0,0.0109517043456435,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
19,11001,3,0.2000000029802322,-0.3081749081611633,0.1188950687646865,0.0239232927560806,32.0,0.0,1.0,0.0110856005921959,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
20,101,2,0.2000000029802322,-1.060839295387268,1.4162518978118896,0.2908718585968017,32.0,0.0,1.0,0.0361675508320331,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
21,10101,3,0.2000000029802322,-0.9962820410728456,1.276550531387329,0.2839726209640503,32.0,0.0,1.0,0.0357479751110076,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
22,1101,3,0.2000000029802322,-0.2173628509044647,0.0727998092770576,0.0255532003939151,32.0,0.0,1.0,0.0114235077053308,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
23,11101,4,0.4000000059604645,-0.1013660728931427,0.0172791890799999,0.0070041082799434,32.0,0.0,1.0,0.0119143463671207,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
24,11,2,0.2000000029802322,-1.22109854221344,1.7048121690750122,0.2137305736541748,32.0,0.0,1.0,0.0311456471681594,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
25,10011,3,0.2000000029802322,-1.127126932144165,1.4686448574066162,0.1982297897338867,32.0,0.0,1.0,0.0300319176167249,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
26,1011,3,0.2000000029802322,-0.2695929408073425,0.0796245709061622,0.006944216787815,32.0,0.0,1.0,0.0064337910152971,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
27,11011,4,0.4000000059604645,-0.1634467095136642,0.0298255551606416,0.0031107291579246,32.0,0.0,1.0,0.0082736490294337,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
28,111,3,0.2000000029802322,-0.9481641054153442,1.0800187587738037,0.1810035705566406,32.0,0.0,1.0,0.0287418123334646,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
29,10111,4,0.4000000059604645,-0.7723109722137451,0.7990628480911255,0.2025986313819885,32.0,0.0,1.0,0.0597001872956752,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
30,1111,4,0.4000000059604645,-0.0839839577674865,0.0096546681597828,0.0026013627648353,32.0,0.0,1.0,0.0076515334658324,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T031001Z-1167ef3e,shapley,baseline
0,0,0,1.0,-1.5852246284484863,2.9255590438842773,0.4126219749450683,256.0,32.0,0.9090909361839294,0.1992352455854416,320,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
1,10000,1,0.4000000059604645,-1.3310346603393557,2.1168980598449707,0.3452447652816772,160.0,32.0,0.800000011920929,0.07353176176548,128,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
2,1000,1,0.4000000059604645,-0.4393781125545501,0.2318841218948364,0.0388309955596923,64.0,32.0,0.5,0.0253250636160373,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
3,11000,2,0.2000000029802322,-0.3941318988800049,0.1875722408294677,0.0322322845458984,32.0,0.0,1.0,0.0120810335502028,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
4,100,1,0.4000000059604645,-1.3616544008255005,2.1820085048675537,0.3279057741165161,192.0,32.0,0.8333333134651184,0.0716869533061981,160,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
5,10100,2,0.2000000029802322,-1.1918607950210571,1.704179048538208,0.2836469411849975,96.0,32.0,0.6666666865348816,0.0338718183338642,64,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
6,1100,2,0.2000000029802322,-0.3009496331214905,0.1189937144517898,0.0284230336546897,64.0,32.0,0.5,0.0114056672900915,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
7,11100,3,0.2000000029802322,-0.1549404263496399,0.0304142758250236,0.0064077395945787,32.0,0.0,1.0,0.005940684583038,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
8,10,1,0.4000000059604645,-1.2525532245635986,1.8202162981033323,0.2513266801834106,64.0,32.0,0.5,0.0628848001360893,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
9,10010,2,0.2000000029802322,-1.238552808761597,1.8093407154083248,0.2753276824951172,128.0,32.0,0.75,0.0333861708641052,96,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
10,1010,2,0.2000000029802322,-0.3252769112586975,0.1176804304122924,0.0118753612041473,32.0,0.0,1.0,0.0077260192483663,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
11,11010,3,0.2000000029802322,-0.2183841168880462,0.0573140271008014,0.0096224062144756,64.0,32.0,0.5,0.0070544760674238,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
12,110,2,0.2000000029802322,-1.0605131387710571,1.2995288372039795,0.1748406887054443,128.0,32.0,0.75,0.0268080942332744,96,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
13,10110,3,0.2000000029802322,-1.1420313119888306,1.5212898254394531,0.2170543670654297,64.0,32.0,0.5,0.0297553688287735,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
14,1110,3,0.2000000029802322,-0.1320870369672775,0.0354537032544612,0.0180067177861928,32.0,0.0,1.0,0.0092823198065161,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
15,11110,4,0.4000000059604645,-0.0505008697509765,0.0067743994295597,0.004224061500281,96.0,32.0,0.6666666865348816,0.0090228701010346,64,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
16,1,1,0.4000000059604645,-1.4093270301818848,2.2448103427886963,0.2586076259613037,64.0,32.0,0.5,0.0637748017907142,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
17,10001,2,0.2000000029802322,-1.3379297256469729,2.16407322883606,0.3740172386169433,160.0,32.0,0.800000011920929,0.0387468263506889,128,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
18,1001,2,0.2000000029802322,-0.4028632044792175,0.1855910718441009,0.0232923030853271,32.0,0.0,1.0,0.0104197831824421,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
19,11001,3,0.2000000029802322,-0.2933051288127899,0.1090039163827896,0.0229760184884071,64.0,32.0,0.5,0.0103556094691157,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
20,101,2,0.2000000029802322,-1.060839295387268,1.4162518978118896,0.2908718585968017,32.0,0.0,1.0,0.0342878326773643,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
21,10101,3,0.2000000029802322,-0.96779465675354,1.2160615921020508,0.2794350981712341,64.0,32.0,0.5,0.0336268506944179,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
22,1101,3,0.2000000029802322,-0.2173628509044647,0.0727998092770576,0.0255532003939151,32.0,0.0,1.0,0.010866368189454,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
23,11101,4,0.4000000059604645,-0.1013660728931427,0.0172791890799999,0.0070041082799434,32.0,0.0,1.0,0.011330971494317,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
24,11,2,0.2000000029802322,-1.2755664587020874,1.871348023414612,0.2442781925201416,224.0,32.0,0.8571428656578064,0.031505424529314,192,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
25,10011,3,0.2000000029802322,-1.171194553375244,1.5597363710403442,0.1880396604537964,64.0,32.0,0.5,0.0277645196765661,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
26,1011,3,0.2000000029802322,-0.2695929408073425,0.0796245709061622,0.006944216787815,32.0,0.0,1.0,0.0061433529481291,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
27,11011,4,0.4000000059604645,-0.1696653366088867,0.0327451042830944,0.0039587784558534,64.0,32.0,0.5,0.0087668560445308,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
28,111,3,0.2000000029802322,-0.9481641054153442,1.0800187587738037,0.1810035705566406,32.0,0.0,1.0,0.0272590033710002,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
29,10111,4,0.4000000059604645,-0.8564974665641785,0.9457388520240784,0.2121509313583374,64.0,32.0,0.5,0.0578574165701866,32,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
30,1111,4,0.4000000059604645,-0.0839839577674865,0.0096546681597828,0.0026013627648353,32.0,0.0,1.0,0.0072960066609084,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T031001Z-1167ef3e,shapley,baseline
0,0,0,1.0,-1.6870992183685305,3.4305200576782227,0.5842163562774658,256.0,256.0,0.529411792755127,0.2038806676864624,288,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
1,10000,1,0.4000000059604645,-1.4877519607543943,2.7754833698272705,0.562077522277832,256.0,160.0,0.4444444477558136,0.0805997923016548,128,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
2,1000,1,0.4000000059604645,-0.4393781125545501,0.2318841218948364,0.0388309955596923,64.0,32.0,0.5,0.021921994164586,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
3,11000,2,0.2000000029802322,-0.3941318988800049,0.1875722408294677,0.0322322845458984,32.0,0.0,1.0,0.0105308005586266,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
4,100,1,0.4000000059604645,-1.3777623176574707,2.2326455116271973,0.3344165086746216,224.0,192.0,0.1428571492433548,0.0623984821140766,32,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
5,10100,2,0.2000000029802322,-1.294338345527649,2.091702938079834,0.4163911342620849,256.0,96.0,0.625,0.0352558307349681,160,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
6,1100,2,0.2000000029802322,-0.3009496331214905,0.1189937144517898,0.0284230336546897,64.0,32.0,0.5,0.0099499179050326,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
7,11100,3,0.2000000029802322,-0.1549404263496399,0.0304142758250236,0.0064077395945787,32.0,0.0,1.0,0.0052494844421744,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
8,10,1,0.4000000059604645,-1.5095722675323486,2.7364437580108643,0.4576354026794433,256.0,64.0,0.75,0.0728246718645095,192,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
9,10010,2,0.2000000029802322,-1.2890236377716064,1.98880934715271,0.3272273540496826,160.0,128.0,0.2000000029802322,0.0313674658536911,32,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
10,1010,2,0.2000000029802322,-0.3252769112586975,0.1176804304122924,0.0118753612041473,32.0,0.0,1.0,0.0067850514315068,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
11,11010,3,0.2000000029802322,-0.2183841168880462,0.0573140271008014,0.0096224062144756,64.0,32.0,0.5,0.0062074568122625,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
12,110,2,0.2000000029802322,-1.1005464792251587,1.4667845964431765,0.2555820941925049,192.0,128.0,0.3333333432674408,0.0278379302471876,64,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
13,10110,3,0.2000000029802322,-1.0519545078277588,1.3842287063598633,0.2776204347610473,160.0,64.0,0.6000000238418579,0.0289710983633995,96,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
14,1110,3,0.2000000029802322,-0.1320870369672775,0.0354537032544612,0.0180067177861928,32.0,0.0,1.0,0.0081236260011792,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
15,11110,4,0.4000000059604645,-0.045299507677555,0.0059860097244381,0.0039339642971754,128.0,96.0,0.25,0.0076593067497015,32,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
16,1,1,0.4000000059604645,-1.497802734375,2.7438831329345703,0.5004701614379883,128.0,64.0,0.5,0.0761108919978141,64,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
17,10001,2,0.2000000029802322,-1.3379297256469729,2.16407322883606,0.3740172386169433,160.0,32.0,0.800000011920929,0.0334660597145557,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
18,1001,2,0.2000000029802322,-0.4028632044792175,0.1855910718441009,0.0232923030853271,32.0,0.0,1.0,0.0091019589453935,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
19,11001,3,0.2000000029802322,-0.2933051288127899,0.1090039163827896,0.0229760184884071,64.0,32.0,0.5,0.0090467631816864,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
20,101,2,0.2000000029802322,-1.0791845321655271,1.444927215576172,0.2802879810333252,64.0,32.0,0.5,0.0291051566600799,32,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
21,10101,3,0.2000000029802322,-1.095668911933899,1.6319551467895508,0.4314647912979126,160.0,64.0,0.6000000238418579,0.035870362073183,96,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
22,1101,3,0.2000000029802322,-0.2071014642715454,0.0650785863399505,0.0221875682473182,96.0,32.0,0.6666666865348816,0.0089074904099106,64,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
23,11101,4,0.4000000059604645,-0.1013660728931427,0.0172791890799999,0.0070041082799434,32.0,0.0,1.0,0.0098856715485453,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
24,11,2,0.2000000029802322,-1.3082884550094604,2.016385078430176,0.3047664165496826,256.0,224.0,0.2222222238779068,0.0303067304193973,64,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
25,10011,3,0.2000000029802322,-1.2907683849334717,2.11934232711792,0.4532593488693237,160.0,64.0,0.6000000238418579,0.0367402173578739,96,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
26,1011,3,0.2000000029802322,-0.2695929408073425,0.0796245709061622,0.006944216787815,32.0,0.0,1.0,0.0054237996228039,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
27,11011,4,0.4000000059604645,-0.1696653366088867,0.0327451042830944,0.0039587784558534,64.0,32.0,0.5,0.0076802759431302,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
28,111,3,0.2000000029802322,-1.1176977157592771,1.5427676439285278,0.2935194969177246,96.0,32.0,0.6666666865348816,0.0297608878463506,64,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
29,10111,4,0.4000000059604645,-0.882563591003418,1.006182312965393,0.2272638082504272,160.0,64.0,0.6000000238418579,0.0516149625182151,96,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
30,1111,4,0.4000000059604645,-0.0839839577674865,0.0096546681597828,0.0026013627648353,32.0,0.0,1.0,0.0064151976257562,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T031001Z-1167ef3e,shapley,baseline
0,0,0,1.0,-1.977649211883545,5.127553939819336,1.2164576053619385,256.0,256.0,0.5555555820465088,0.2397049218416214,320,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
1,10000,1,0.4000000059604645,-1.6706414222717283,3.6653990745544434,0.8743562698364258,256.0,256.0,0.2727272808551788,0.0819500535726547,96,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
2,1000,1,0.4000000059604645,-0.4336706399917602,0.2258178442716598,0.0377476215362548,128.0,64.0,0.5,0.0178196784108877,64,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
3,11000,2,0.2000000029802322,-0.3941318988800049,0.1875722408294677,0.0322322845458984,32.0,0.0,1.0,0.0087712062522768,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
4,100,1,0.4000000059604645,-1.4642046689987185,2.6436710357666016,0.4997756481170654,256.0,224.0,0.3636363744735718,0.062201265245676,128,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
5,10100,2,0.2000000029802322,-1.390056610107422,2.520721435546875,0.5884640216827393,256.0,256.0,0.2000000029802322,0.0342049524188041,64,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
6,1100,2,0.2000000029802322,-0.3009496331214905,0.1189937144517898,0.0284230336546897,64.0,32.0,0.5,0.008297567255795,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
7,11100,3,0.2000000029802322,-0.1549404263496399,0.0304142758250236,0.0064077395945787,32.0,0.0,1.0,0.0044649369083344,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
8,10,1,0.4000000059604645,-1.5429681539535522,2.997431993484497,0.6166813373565674,256.0,256.0,0.2000000029802322,0.0689834654331207,64,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
9,10010,2,0.2000000029802322,-1.2890236377716064,1.98880934715271,0.3272273540496826,160.0,128.0,0.2000000029802322,0.0257609710097312,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
10,1010,2,0.2000000029802322,-0.3041630983352661,0.1094913780689239,0.0169761851429939,96.0,32.0,0.6666666865348816,0.0066397902555763,64,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
11,11010,3,0.2000000029802322,-0.2183841168880462,0.0573140271008014,0.0096224062144756,64.0,32.0,0.5,0.0052460464648902,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
12,110,2,0.2000000029802322,-1.1785967350006104,1.7585110664367676,0.3694207668304443,256.0,192.0,0.25,0.027308952063322,64,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
13,10110,3,0.2000000029802322,-1.0577561855316162,1.4639581441879272,0.3451099395751953,192.0,160.0,0.1666666716337204,0.0264285504817962,32,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
14,1110,3,0.2000000029802322,-0.1071395874023437,0.022753607481718,0.0112747158855199,96.0,32.0,0.6666666865348816,0.005596166010946,64,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
15,11110,4,0.4000000059604645,-0.045299507677555,0.0059860097244381,0.0039339642971754,128.0,96.0,0.25,0.0064298529177904,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
16,1,1,0.4000000059604645,-1.7686976194381714,4.149599075317383,1.0213077068328855,256.0,128.0,0.5,0.0884885489940643,128,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
17,10001,2,0.2000000029802322,-1.3959681987762451,2.4658021926879883,0.5170749425888062,224.0,160.0,0.2857142984867096,0.0321257412433624,64,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
18,1001,2,0.2000000029802322,-0.4028632044792175,0.1855910718441009,0.0232923030853271,32.0,0.0,1.0,0.0076061603613197,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
19,11001,3,0.2000000029802322,-0.2837879061698913,0.1039051264524459,0.023369550704956,96.0,64.0,0.3333333432674408,0.0076171061955392,32,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
20,101,2,0.2000000029802322,-1.2400128841400146,2.0828630924224854,0.5452311038970947,96.0,64.0,0.3333333432674408,0.0329619459807872,32,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
21,10101,3,0.2000000029802322,-1.1533629894256592,1.8451507091522217,0.5149044990539551,224.0,160.0,0.2857142984867096,0.0320603400468826,64,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
22,1101,3,0.2000000029802322,-0.1898832619190216,0.0564498975872993,0.020394243299961,128.0,96.0,0.25,0.0071815396659076,32,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
23,11101,4,0.4000000059604645,-0.1013660728931427,0.0172791890799999,0.0070041082799434,32.0,0.0,1.0,0.008245182223618,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
24,11,2,0.2000000029802322,-1.4112014770507812,2.4725303649902344,0.4810407161712646,256.0,256.0,0.2000000029802322,0.031021598726511,64,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
25,10011,3,0.2000000029802322,-1.4653747081756592,2.8591675758361816,0.7118444442749023,256.0,160.0,0.5,0.0375203900039196,160,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
26,1011,3,0.2000000029802322,-0.2406465709209442,0.0674059465527534,0.0094951726496219,64.0,32.0,0.5,0.0052178814075887,32,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
27,11011,4,0.4000000059604645,-0.1696653366088867,0.0327451042830944,0.0039587784558534,64.0,32.0,0.5,0.0064469510689377,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
28,111,3,0.2000000029802322,-1.1556727886199951,1.6433234214782717,0.3077437877655029,128.0,96.0,0.25,0.0250125080347061,32,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
29,10111,4,0.4000000059604645,-0.882563591003418,1.006182312965393,0.2272638082504272,160.0,64.0,0.6000000238418579,0.0422703363001346,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
30,1111,4,0.4000000059604645,-0.0839839577674865,0.0096546681597828,0.0026013627648353,32.0,0.0,1.0,0.0054154340177774,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T031001Z-1167ef3e,shapley,baseline
0,0,0,1.0,-2.060685157775879,5.616898536682129,1.3704752922058103,256.0,256.0,0.6190476417541504,0.2405392378568649,416,0.0,129,4,5,shapley-20260606T031001Z-1167ef3e,shapley,baseline
1,10000,1,0.4000000059604645,-1.7616236209869385,4.109318733215332,1.0060009956359863,256.0,256.0,0.4666666686534881,0.0830918848514556,224,0.0,129,4,5,shapley-20260606T031001Z-1167ef3e,shapley,baseline
2,1000,1,0.4000000059604645,-0.415867269039154,0.208935797214508,0.0359902083873748,192.0,128.0,0.3333333432674408,0.0165272019803524,64,0.0,129,4,5,shapley-20260606T031001Z-1167ef3e,shapley,baseline
