run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T030913Z-90b068db,baseline,none,8,2026-06-06T03:09:01.089344+00:00,2026-06-06T03:09:13.904563+00:00,12.815493300000526,200,1.220185467175075,0.7364356347492763,0.7364356347492763,0.3986589568001883,0.4222208091190883,5.278799874441964,1.058866024017334,0.5998904705047607,0.5998904705047607,0.3180288225412369,0.3523270934820175,5.008456707000732
pix_only-20260606T030937Z-5ba9d62a,pix_only,none,8,2026-06-06T03:09:24.471665+00:00,2026-06-06T03:09:37.260334+00:00,12.787937499997497,200,0.6732853991644723,0.3964174474988665,0.3964174474988665,0.3964174474988665,1.063797848565238,5.197175094059536,0.5679518580436707,0.3040894716978073,0.3040894716978073,0.3040894716978073,1.0589518547058105,4.953043460845947
shapley-20260606T031001Z-1167ef3e,shapley,baseline,8,2026-06-06T03:09:47.919299+00:00,2026-06-06T03:10:01.646262+00:00,13.7264374999977,200,1.1951361554009574,0.7059110658509391,0.7593702588762555,0.4061914639813559,0.44147347126688274,5.265958309173584,1.06456857919693,0.5996058583259583,0.5996058583259583,0.3150757998228073,0.35566258430480957,5.004800796508789
shapley-20260606T031025Z-6421df52,shapley,marginal,8,2026-06-06T03:10:12.318417+00:00,2026-06-06T03:10:25.973516+00:00,13.654905799998232,200,1.1887468951089042,0.6933643307004657,0.7599859322820391,0.4064789456980569,0.44188371300697327,5.256933757237026,1.078285276889801,0.6031495332717896,0.6031495332717896,0.31627504527568817,0.3585931062698364,5.04207706451416
shapley-20260606T031050Z-efe3d9f5,shapley,conditional,8,2026-06-06T03:10:36.440152+00:00,2026-06-06T03:10:50.327236+00:00,13.886802699998952,200,1.2056231839316232,0.7111958605902535,0.7656320418630328,0.4084107918398721,0.44652655720710754,5.268398421151297,1.068458914756775,0.599513053894043,0.599513053894043,0.31362585723400116,0.3573589473962784,4.9968791007995605
