node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.30536687374115,2.0150609016418457,0.31107819080352783,32.0,0.0,1.0,0.2071070373058319,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3103927373886108,1.9598863124847412,0.24275720119476318,32.0,0.0,1.0,0.07382896542549133,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.46827763319015503,0.26344209909439087,0.04415816068649292,32.0,0.0,1.0,0.03206157684326172,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.36070647835731506,0.1566036492586136,0.02649448812007904,32.0,0.0,1.0,0.013030004687607288,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.0678443908691406,1.2642734050750732,0.12398171424865723,32.0,0.0,1.0,0.05304713547229767,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0274882316589355,1.1739243268966675,0.11819231510162354,32.0,0.0,1.0,0.026408711448311806,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.21295154094696045,0.06639115512371063,0.021042797714471817,32.0,0.0,1.0,0.01172111090272665,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.1538037657737732,0.040030691772699356,0.016375092789530754,32.0,0.0,1.0,0.010457578115165234,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.190956950187683,1.681353211402893,0.26297473907470703,32.0,0.0,1.0,0.07680102437734604,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1634368896484375,1.4803581237792969,0.12677276134490967,32.0,0.0,1.0,0.02731485664844513,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3644556403160095,0.1553376317024231,0.022509723901748657,32.0,0.0,1.0,0.012088509276509285,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.25813063979148865,0.07702092826366425,0.010389499366283417,32.0,0.0,1.0,0.008533301763236523,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9674052000045776,1.0103380680084229,0.07446527481079102,32.0,0.0,1.0,0.021168097853660583,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.8592065572738647,0.833703339099884,0.0954674482345581,32.0,0.0,1.0,0.023835772648453712,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.10676682740449905,0.021587586030364037,0.010188430547714233,32.0,0.0,1.0,0.008460048586130142,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.036552585661411285,0.005873332731425762,0.004537241067737341,32.0,0.0,1.0,0.010956666432321072,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.2706165313720703,1.8122590780258179,0.197792649269104,32.0,0.0,1.0,0.06673900038003922,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.2069754600524902,1.6526551246643066,0.19586539268493652,32.0,0.0,1.0,0.03370897099375725,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.39094457030296326,0.18070822954177856,0.02787056565284729,32.0,0.0,1.0,0.01333845965564251,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.25780123472213745,0.07577993720769882,0.009318463504314423,32.0,0.0,1.0,0.008134445175528526,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.0736889839172363,1.3707711696624756,0.2179630994796753,32.0,0.0,1.0,0.03550479933619499,32,0.0,49,0,1
