node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.4236842393875122,2.173513889312744,0.146636962890625,32.0,0.0,1.0,0.13593518733978271,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.4356825351715088,2.3896186351776123,0.3284342288970947,32.0,0.0,1.0,0.08177699148654938,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.46885693073272705,0.2475448101758957,0.027717992663383484,32.0,0.0,1.0,0.024466287344694138,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3610841631889343,0.14995737373828888,0.01957559585571289,32.0,0.0,1.0,0.010860319249331951,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.2719460725784302,1.8441753387451172,0.22632849216461182,32.0,0.0,1.0,0.06805529445409775,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.1042208671569824,1.4054882526397705,0.18618452548980713,32.0,0.0,1.0,0.03140921890735626,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.3538295030593872,0.14496645331382751,0.01977112889289856,32.0,0.0,1.0,0.010909441858530045,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.17604365944862366,0.04300392046570778,0.012012550607323647,32.0,0.0,1.0,0.008724156767129898,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.428781509399414,2.3079452514648438,0.2665286064147949,32.0,0.0,1.0,0.07376715540885925,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1354990005493164,1.439591407775879,0.15023338794708252,32.0,0.0,1.0,0.02831597439944744,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3001243770122528,0.10435185581445694,0.01427721232175827,32.0,0.0,1.0,0.00942083541303873,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.22572004795074463,0.05661511421203613,0.005665574222803116,32.0,0.0,1.0,0.006304634734988213,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.0901055335998535,1.3312623500823975,0.14293229579925537,32.0,0.0,1.0,0.027643952518701553,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9516603350639343,1.0721144676208496,0.16645705699920654,32.0,0.0,1.0,0.029753096401691437,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.11798954010009766,0.022077202796936035,0.008155670948326588,32.0,0.0,1.0,0.007364485878497362,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.049936432391405106,0.008913647383451462,0.0064199999906122684,32.0,0.0,1.0,0.012293563224375248,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.2842280864715576,1.90465247631073,0.25541067123413086,32.0,0.0,1.0,0.07223328202962875,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.2301650047302246,1.831445574760437,0.3181396722793579,32.0,0.0,1.0,0.04075047746300697,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.36621153354644775,0.1457711160182953,0.01166023313999176,32.0,0.0,1.0,0.008610042743384838,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.2900339365005493,0.10617348551750183,0.022053800523281097,32.0,0.0,1.0,0.011465867049992085,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.194051742553711,1.7411632537841797,0.31540369987487793,32.0,0.0,1.0,0.040579184889793396,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.2566360235214233,1.8656291961669922,0.2864950895309448,32.0,0.0,1.0,0.03872176632285118,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.21092438697814941,0.06553810089826584,0.021049004048109055,32.0,0.0,1.0,0.011224668473005295,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.11748800426721573,0.022300712764263153,0.008497281931340694,32.0,0.0,1.0,0.013992820866405964,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.3257513046264648,2.0176591873168945,0.260042667388916,32.0,0.0,1.0,0.036938149482011795,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.221238374710083,1.8199869394302368,0.3285638093948364,32.0,0.0,1.0,0.04139646142721176,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.278825968503952,0.08790358155965805,0.01015966385602951,32.0,0.0,1.0,0.008103512227535248,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.194507896900177,0.042667653411626816,0.004834331572055817,32.0,0.0,1.0,0.010800126008689404,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.936718225479126,1.0494221448898315,0.1719810962677002,32.0,0.0,1.0,0.030226297676563263,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.9229344129562378,1.0053954124450684,0.1535874605178833,32.0,0.0,1.0,0.056238431483507156,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.07434001564979553,0.010280391201376915,0.0047539533115923405,32.0,0.0,1.0,0.010718313977122307,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.4993152618408203,2.602592706680298,0.3546464443206787,256.0,32.0,0.875,0.1861015111207962,224,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.4333889484405518,2.4030890464782715,0.34848523139953613,160.0,32.0,0.800000011920929,0.07439464330673218,128,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.46885693073272705,0.2475448101758957,0.027717992663383484,32.0,0.0,1.0,0.021699175238609314,0,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.3617628514766693,0.1479017734527588,0.017029419541358948,64.0,32.0,0.5,0.009112264029681683,32,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.2688839435577393,1.8913729190826416,0.28130650520324707,128.0,32.0,0.75,0.0669419914484024,96,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.1042208671569824,1.4054882526397705,0.18618452548980713,32.0,0.0,1.0,0.02782340720295906,0,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.3064832091331482,0.11609169095754623,0.02215973287820816,64.0,32.0,0.5,0.01025389228016138,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.16887155175209045,0.0401642844080925,0.011646684259176254,64.0,32.0,0.5,0.007708776276558638,32,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.3861534595489502,2.2427196502685547,0.3212982416152954,96.0,32.0,0.6666666865348816,0.07147358357906342,64,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.1955745220184326,1.6784762144088745,0.24907779693603516,96.0,32.0,0.6666666865348816,0.03202484920620918,64,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.3001243770122528,0.10435185581445694,0.01427721232175827,32.0,0.0,1.0,0.008427863009274006,0,0.0,69,1,2
