loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.739368540900094,1.739368540900094,1.7393685579299927,0.9629173960004535,0.970563931124551,6.099417140441282,1.5270313620567322,1.5270313620567322,1.527031421661377,0.8355150520801544,0.8643953800201416,26.415446281433105,A,0,True,False,0.0,0.8,0.001,0.2793002999969758,0.2793002999969758,50.0,5.0,0.0,True,0,0,0
1.3900792769023351,1.3900792769023351,1.3900792939322335,0.7589167356491089,0.7889531935964312,32.384823662894114,1.2011144757270813,1.2011144757270813,1.2011144757270813,0.6565132141113281,0.6807515621185303,41.61170768737793,A,1,True,False,0.0,0.8,0.001,0.06794719999015797,0.3472474999871338,50.0,5.0,0.0,True,0,0,1
1.1538449696132116,1.1538449696132116,1.15384498664311,0.6303013478006635,0.6544294783047268,44.08917399815151,1.0450034141540527,1.0450034141540527,1.0450034141540527,0.5719957053661346,0.5912596881389618,49.0748233795166,A,2,True,False,0.0,0.8,0.001,0.06773100000282284,0.4149784999899566,50.0,5.0,0.0,True,0,0,2
0.9908624972615924,0.9908624972615924,0.9908624802316938,0.5398226848670414,0.5637997303690229,52.75515365600586,0.9292394518852234,0.9292394518852234,0.9292394518852234,0.5049315690994263,0.5303848683834076,57.53791427612305,A,3,True,False,0.0,0.8,0.001,0.09816130000399426,0.5131397999939509,50.0,5.0,0.0,True,0,0,3
0.8838545509747097,0.8838545509747097,0.8838545339448112,0.477186130625861,0.5083355052130563,60.697859627859934,0.8482446372509003,0.8482446372509003,0.8482446670532227,0.4599969983100891,0.48530957102775574,59.877235412597656,A,4,True,False,0.0,0.8,0.001,0.08816709999518935,0.6013068999891402,50.0,5.0,0.0,True,0,0,4
0.8186706304550171,0.8186706304550171,0.8186705963952201,0.44151717850140165,0.4714417798178537,62.16073717389788,0.7952848970890045,0.7952848970890045,0.7952848672866821,0.4304599463939667,0.4560311883687973,62.133968353271484,A,5,True,False,0.0,0.8,0.001,0.09216250000463333,0.6934693999937735,50.0,5.0,0.0,True,0,0,5
0.7616812927382333,0.7616812927382333,0.7616813012531826,0.40841186472347807,0.44158678821155,64.1306381225586,0.7545519471168518,0.7545519471168518,0.7545519471168518,0.40537209808826447,0.4364748001098633,63.839820861816406,A,6,True,False,0.0,0.8,0.001,0.0688664999906905,0.762335899984464,50.0,5.0,0.0,True,0,0,6
0.7239573172160557,0.7239573172160557,0.7239573087011065,0.38605400919914246,0.422379127570561,66.38398851667132,0.7190842628479004,0.7190842628479004,0.7190842628479004,0.3837089240550995,0.41921916604042053,67.08325576782227,A,7,True,False,0.0,0.8,0.001,0.07387939999171067,0.8362152999761747,50.0,5.0,0.0,True,0,0,7
0.6855916040284293,0.6855916040284293,0.6855916125433785,0.36379964436803547,0.4022399527685983,69.58480507986886,0.690448522567749,0.690448522567749,0.690448522567749,0.3675755113363266,0.40359126031398773,70.9137954711914,A,8,True,False,0.0,0.8,0.001,0.07221220000064932,0.908427499976824,50.0,5.0,0.0,True,0,0,8
0.6610140715326581,0.6610140715326581,0.6610140545027596,0.3486158422061375,0.3904977653707777,73.27320643833706,0.6667814552783966,0.6667814552783966,0.6667814552783966,0.3528111129999161,0.39246292412281036,74.30108642578125,A,9,True,False,0.0,0.8,0.001,0.06381570000667125,0.9722431999834953,50.0,5.0,0.0,True,0,0,9
